timestamp_ms,ax,ay,az,gx,gy,gz
63546,0.0048,0.0129,1.0055,0.0150,-0.0052,-0.0403
63556,0.0092,0.0138,0.9992,0.0455,0.0101,0.0208
63566,0.0094,0.0131,0.9963,-0.0003,0.0406,-0.0098
63576,0.0072,0.0121,0.9975,-0.0156,0.0406,-0.0098
63586,0.0050,0.0119,1.0016,-0.0614,-0.0205,0.0055
63596,0.0075,0.0114,0.9985,-0.0003,0.0253,0.0360
63606,0.0045,0.0087,1.0014,0.0760,0.0406,-0.0098
63616,0.0072,0.0170,1.0009,0.0150,-0.0357,-0.0403
63626,0.0045,0.0141,0.9997,-0.0003,0.0253,-0.0098
63636,0.0043,0.0146,1.0002,0.0150,0.0101,0.0055
63646,0.0038,0.0165,0.9963,-0.0308,0.0101,-0.0556
63656,0.0048,0.0112,0.9980,-0.0919,0.0559,0.0360
63666,0.0050,0.0109,0.9965,-0.0461,0.0253,0.0055
63676,0.0065,0.0158,1.0009,0.0302,0.0559,0.0055
63686,0.0075,0.0102,0.9997,-0.0308,0.0559,-0.0250
63696,0.0021,0.0131,1.0028,-0.0919,-0.0205,-0.0250
63706,0.0055,0.0116,0.9999,-0.0308,-0.0052,-0.0098
63716,0.0065,0.0129,0.9977,-0.0461,0.0253,-0.0098
63726,0.0050,0.0168,0.9977,-0.0461,0.0101,0.0513
63736,0.0057,0.0141,0.9982,-0.0461,0.0253,0.0971
63746,0.0050,0.0138,1.0035,-0.0766,0.0101,0.1124
63756,0.0070,0.0138,0.9929,0.0150,-0.0510,0.0818
63766,0.0026,0.0148,1.0040,0.0455,0.0253,-0.0556
63776,0.0035,0.0155,0.9985,0.0302,0.0406,0.0055
63786,0.0062,0.0131,0.9958,0.0455,0.0559,-0.0098
63796,0.0053,0.0151,1.0009,0.0302,0.0101,0.0513
63806,0.0048,0.0153,0.9992,-0.0003,0.0101,-0.0250
63816,0.0045,0.0160,0.9985,0.0150,-0.0205,-0.0098
63826,0.0057,0.0131,0.9975,-0.0003,0.0253,-0.0708
63836,0.0067,0.0119,0.9999,-0.0766,0.0406,0.0055
63846,0.0080,0.0129,0.9985,0.0302,-0.0052,-0.0403
63856,0.0075,0.0153,1.0006,-0.0461,0.0406,-0.0556
63866,0.0067,0.0116,0.9999,0.0150,0.0101,-0.0098
63876,0.0075,0.0124,0.9956,-0.0156,-0.0052,-0.0098
63886,0.0018,0.0136,1.0018,0.0302,-0.0815,-0.0250
63896,0.0065,0.0155,0.9912,0.1218,-0.0510,-0.0098
63906,0.0048,0.0055,1.0043,0.0150,0.0101,-0.0098
63916,0.0070,0.0082,1.0023,-0.0003,-0.0052,-0.0250
63926,0.0080,0.0131,0.9973,0.0150,0.0253,0.0360
63936,0.0107,0.0136,0.9941,-0.0461,0.0253,-0.0556
63946,0.0040,0.0116,0.9919,0.0302,0.0253,0.0818
63956,0.0094,0.0094,1.0009,-0.0003,0.0406,0.0360
63966,0.0021,0.0129,1.0004,0.0150,0.0253,0.0360
63976,0.0050,0.0158,0.9982,0.0455,-0.0357,0.0513
63986,0.0018,0.0141,0.9997,-0.0766,0.0101,0.0513
63996,0.0065,0.0090,1.0052,-0.0461,-0.0510,0.0360
64006,0.0062,0.0131,0.9980,-0.1072,0.0559,-0.0250
64016,0.0080,0.0097,1.0064,-0.0614,-0.0510,0.0208
64026,0.0026,0.0153,0.9999,-0.1072,-0.0510,0.0666
64036,0.0075,0.0148,1.0004,-0.0156,-0.0205,0.0360
64046,0.0062,0.0114,1.0016,-0.0003,-0.0357,-0.0403
64056,0.0043,0.0126,1.0033,-0.0003,0.0711,-0.0556
64066,0.0062,0.0134,0.9997,-0.0461,0.0253,-0.0098
64076,0.0075,0.0131,1.0026,-0.0766,0.0101,-0.0098
64086,0.0062,0.0151,0.9960,0.0455,-0.0205,0.0208
64096,0.0082,0.0146,1.0028,0.0302,-0.0815,0.0208
64106,0.0060,0.0126,1.0026,-0.0308,0.0101,0.0360
64116,0.0035,0.0141,1.0006,0.0150,-0.0052,0.0208
64126,0.0038,0.0138,1.0016,0.0455,-0.0510,0.0513
64136,0.0082,0.0138,1.0084,-0.0156,-0.0205,0.0818
64146,0.0072,0.0119,0.9970,-0.0003,0.0711,-0.0403
64156,0.0062,0.0097,1.0033,0.0455,0.0559,-0.0098
64166,0.0040,0.0168,0.9997,-0.0614,-0.0052,0.0055
64176,0.0067,0.0114,0.9999,-0.0308,0.0101,0.0513
64186,0.0040,0.0148,0.9994,-0.1530,0.1322,-0.0250
64196,0.0033,0.0136,0.9975,-0.0461,0.0406,-0.0250
64206,0.0055,0.0129,0.9987,-0.0614,-0.0205,0.0666
64216,0.0050,0.0163,1.0009,-0.0003,0.0711,0.0208
64226,0.0050,0.0121,1.0021,-0.0156,0.0253,-0.0098
64236,0.0057,0.0155,1.0011,0.0302,0.0406,0.0208
64246,0.0080,0.0185,1.0011,0.0302,0.0406,-0.0098
64256,0.0057,0.0116,1.0006,-0.0461,0.0406,-0.0403
64266,0.0057,0.0153,0.9987,-0.0156,0.0864,-0.0556
64276,0.0043,0.0119,0.9987,-0.0003,0.0253,-0.0098
64286,0.0082,0.0121,0.9977,-0.0156,0.0864,-0.0250
64296,0.0080,0.0173,0.9965,0.0302,0.0559,0.0360
64306,0.0028,0.0124,1.0026,-0.0156,-0.0205,0.0513
64316,0.0030,0.0141,0.9980,0.0913,0.0253,0.0360
64326,0.0045,0.0148,0.9987,0.0150,-0.0205,0.0208
64336,0.0040,0.0109,0.9958,0.0302,0.1169,-0.0098
64346,0.0011,0.0126,0.9970,-0.0308,-0.0510,0.0360
64356,0.0040,0.0134,0.9946,-0.0614,-0.0663,-0.0098
64366,0.0057,0.0141,0.9994,0.0302,-0.0205,0.0360
64376,0.0038,0.0158,0.9970,-0.0003,-0.0357,0.0513
64386,0.0109,0.0134,0.9958,-0.0003,-0.0205,0.0208
64396,0.0089,0.0124,1.0004,0.0150,0.0101,0.0208
64406,0.0092,0.0168,1.0016,-0.0156,-0.0052,-0.0098
64416,0.0077,0.0155,1.0002,0.0302,0.0559,0.0208
