timestamp_ms,ax,ay,az,gx,gy,gz
49446,0.0038,0.0146,1.0035,0.0447,0.0415,-0.0355
49456,0.0057,0.0151,1.0023,-0.0621,-0.0195,0.0256
49466,0.0048,0.0112,0.9900,-0.0469,0.0415,0.0561
49476,0.0008,0.0112,1.0040,0.0142,-0.0195,0.0103
49486,-0.0004,0.0099,0.9999,0.0142,-0.1722,-0.0202
49496,0.0021,0.0163,1.0014,0.0295,-0.2180,-0.0202
49506,0.0045,0.0153,0.9946,0.0447,-0.1417,-0.0508
49516,0.0011,0.0170,0.9997,0.0447,-0.1417,-0.0660
49526,0.0030,0.0134,0.9992,0.0600,-0.1264,-0.0966
49536,0.0045,0.0170,1.0069,0.0905,-0.0806,-0.0355
49546,0.0084,0.0185,1.0038,0.0295,-0.1111,0.0408
49556,0.0016,0.0165,1.0038,0.0295,-0.0959,-0.0355
49566,0.0097,0.0168,1.0011,0.1211,-0.0653,0.0408
49576,0.0062,0.0185,0.9982,0.1211,-0.0043,-0.0355
49586,0.0092,0.0190,0.9958,0.0600,-0.0043,-0.0966
49596,0.0077,0.0153,1.0048,0.1211,0.0873,-0.0813
49606,0.0087,0.0136,1.0052,0.1211,0.1789,-0.0660
49616,0.0023,0.0151,1.0033,0.1669,0.2247,-0.0202
49626,0.0023,0.0092,1.0067,0.0905,0.2400,-0.0508
49636,0.0050,0.0151,0.9973,0.1974,0.1789,-0.1424
49646,0.0008,0.0116,1.0002,0.1974,0.1484,-0.0355
49656,-0.0041,0.0131,1.0064,0.1821,0.1484,-0.1729
49666,0.0075,0.0146,1.0026,0.1974,0.1789,-0.2034
49676,-0.0006,0.0114,1.0006,0.1821,0.0873,-0.2645
49686,0.0062,0.0153,1.0002,0.1516,0.0263,-0.2492
49696,0.0045,0.0180,0.9989,-0.0011,0.0415,-0.2340
49706,0.0033,0.0219,0.9985,-0.0621,0.0873,-0.2187
49716,-0.0004,0.0265,0.9970,-0.2301,0.0263,-0.2187
