timestamp_ms,ax,ay,az,gx,gy,gz
40556,-0.0026,0.0107,1.0033,0.0166,-0.0886,0.0391
40566,0.0011,0.0185,0.9960,0.0318,-0.1039,0.0696
40576,0.0060,0.0170,1.0014,0.0471,0.0030,0.0391
40586,0.0004,0.0160,1.0014,0.0318,0.0335,0.0849
40596,0.0008,0.0185,1.0016,-0.0445,0.1251,0.0238
40606,0.0033,0.0175,0.9980,0.0318,0.1404,0.0391
40616,0.0021,0.0136,1.0016,0.0013,0.2167,-0.0678
40626,-0.0048,0.0182,1.0014,-0.0598,0.0946,-0.0525
40636,0.0018,0.0185,1.0004,-0.0750,-0.0123,-0.0067
40646,0.0072,0.0163,0.9931,-0.0140,-0.1344,0.0391
40656,0.0072,0.0202,0.9912,-0.0292,-0.1955,0.1154
40666,0.0057,0.0170,0.9881,0.0013,-0.2566,0.1154
40676,0.0080,0.0151,0.9970,0.0013,-0.2260,0.2070
40686,0.0077,0.0202,0.9994,0.1387,-0.1344,0.1612
40696,0.0099,0.0204,0.9985,0.1082,-0.2260,0.1307
40706,0.0028,0.0182,0.9992,0.0624,-0.2108,0.0849
40716,0.0092,0.0148,0.9985,0.0776,-0.3634,0.0849
40726,0.0148,0.0116,0.9960,0.0929,-0.2260,0.0696
40736,0.0087,0.0134,0.9968,0.0624,-0.0123,-0.0678
40746,-0.0095,0.0124,1.0064,-0.0598,-0.3024,-0.1136
40756,0.0124,0.0155,1.0018,0.1845,-0.1802,-0.0831
40766,0.0001,0.0151,0.9968,0.3677,0.0793,-0.1899
40776,-0.0050,0.0258,0.9994,0.3372,0.1404,-0.1747
40786,0.0006,0.0212,1.0079,0.2150,-0.1650,-0.1441
40796,0.0075,0.0148,1.0077,0.0929,-0.3329,-0.2205
40806,0.0550,0.0085,1.0190,0.0929,-0.2413,-0.2510
40816,0.0555,-0.0294,0.9450,-0.0292,-0.1344,-0.9991
40826,0.0533,0.0263,0.9779,0.0013,-0.9131,-0.4953
40836,0.0884,0.0346,0.9881,0.0013,-0.9589,-0.3884
40846,0.0739,0.0319,1.0021,-0.0598,-0.7451,-0.9533
40856,0.0671,0.0202,1.0120,-0.0140,-0.6535,-1.6861
40866,0.0602,0.0112,0.9953,-0.0903,-0.7756,-2.2357
40876,0.0985,0.0087,0.9924,-0.0750,-0.9589,-2.5411
40886,0.0725,0.0041,0.9999,-0.2277,-0.8978,-2.7548
40896,0.1097,0.0033,1.0062,-0.2430,-0.8978,-2.6174
40906,0.0862,0.0087,0.9902,-0.1361,-0.4703,-2.5563
40916,0.0398,-0.0040,1.0084,-0.0292,-0.2566,-2.1899
40926,0.0310,0.0136,0.9864,0.0318,0.1556,-1.8693
40936,0.0443,0.0165,0.9994,0.0471,0.0793,-1.6250
40946,0.0393,0.0153,0.9873,0.0776,-0.1039,-1.5182
40956,0.0425,0.0075,0.9914,-0.0598,-0.5924,-1.3197
40966,0.0573,0.0104,1.0089,-0.1208,-0.8367,-1.3960
40976,0.0538,0.0309,0.9975,-0.0903,-0.5619,-1.4571
40986,0.0200,0.0080,0.9982,-0.1056,0.2473,-1.2739
40996,0.0715,0.0209,0.9948,-0.1819,-0.1039,-1.3655
41006,0.0109,0.0153,0.9939,-0.1514,-0.2108,-1.9151
41016,0.0626,0.0063,1.0055,-0.2277,-0.5619,-2.0525
41026,0.0300,0.0073,0.9878,-0.0903,-0.1497,-2.2968
41036,0.0119,0.0160,1.0159,-0.1208,0.0030,-2.6632
41046,0.0452,0.0192,0.9951,-0.1666,-0.5161,-3.0449
41056,0.0028,0.0134,0.9881,-0.1666,-0.3940,-3.5792
41066,0.0210,0.0163,1.0016,-0.2430,-0.0581,-3.7624
41076,0.0082,0.0331,0.9781,-0.2582,-0.1802,-4.0067
41086,-0.0100,0.0348,0.9869,-0.2735,-0.1344,-4.6021
41096,-0.0171,0.0007,1.0214,-0.4415,-0.8978,-5.0602
41106,-0.0440,0.0490,0.9733,-0.2277,-0.6993,-4.8311
41116,-0.0097,0.0190,1.0219,-0.3040,-1.1421,-4.6327
41126,-0.0229,0.0507,0.9849,-0.3040,-1.2489,-4.4800
41136,-0.0222,0.0246,0.9869,-0.4109,-0.5008,-4.1594
41146,-0.0732,0.0312,1.0135,-0.5789,0.8579,-4.0983
41156,-0.1063,0.0273,1.0251,-0.6247,1.0869,-4.0220
41166,-0.0730,0.0334,1.0045,-0.6857,0.0793,-4.1136
41176,0.0045,-0.0057,1.0350,-0.7315,-0.3329,-3.8540
41186,0.0553,0.0182,0.9844,-0.2888,0.2320,-3.5487
41196,0.0742,0.0326,0.9665,-0.1361,0.7358,-2.9685
41206,0.0425,0.0385,0.9757,0.0013,2.2778,-2.4800
41216,-0.0769,-0.0093,1.0188,0.0624,3.7587,-2.2968
41226,-0.1206,0.0163,1.0178,0.1082,3.6060,-1.7624
41236,-0.0180,0.0077,0.9994,-0.2582,1.9114,-1.0602
41246,0.0200,0.0109,0.9820,-0.3193,1.2702,-0.9380
41256,-0.0279,0.0082,0.9956,-0.1819,2.1862,-0.5869
41266,-0.0735,0.0185,1.0113,0.0471,3.0411,-0.2510
41276,-0.0671,0.0263,1.0173,0.0166,2.5221,0.1002
41286,-0.0247,0.0185,1.0091,-0.0598,1.4228,0.2986
41296,-0.0507,0.0153,1.0043,-0.1361,0.7205,0.4818
41306,-0.0046,0.0214,1.0074,0.0013,-0.0276,0.5429
41316,-0.0372,0.0134,1.0011,0.0013,-0.1650,0.4971
41326,-0.0409,0.0153,0.9931,0.1234,-0.5008,0.6192
41336,-0.0602,-0.0115,1.0347,0.1387,-0.7604,0.7566
41346,-0.0369,0.0192,1.0023,0.2303,-0.9589,1.0162
41356,-0.0288,0.0138,1.0023,0.1234,-0.6840,1.3215
41366,-0.0440,0.0204,0.9951,0.0624,-0.4856,1.5963
41376,-0.0053,0.0092,1.0038,0.0318,-0.3482,1.5505
41386,-0.0198,0.0143,1.0081,-0.0140,-0.0581,1.2757
41396,-0.0411,0.0107,1.0048,0.0013,0.0488,1.1383
41406,-0.0247,0.0158,1.0048,0.0013,-0.2260,1.0162
41416,-0.0325,0.0158,1.0035,-0.0140,-0.3787,0.8024
41426,-0.0357,0.0077,0.9956,0.0013,-0.1344,0.6803
41436,-0.0242,0.0038,1.0084,-0.0598,0.0640,0.6498
41446,-0.0460,0.0129,1.0006,0.0471,0.2320,0.5276
41456,-0.0436,0.0129,0.9960,-0.0140,0.0182,0.2070
41466,0.0030,0.0112,1.0096,-0.1361,-0.1955,0.0849
41476,-0.0009,0.0109,1.0048,-0.1208,0.2931,-0.0220
41486,-0.0104,0.0114,0.9968,-0.2430,0.6747,-0.1594
