timestamp_ms,ax,ay,az,gx,gy,gz
28606,0.0089,0.0155,0.9956,-0.0700,-0.0973,-0.0808
28616,0.0097,0.0187,0.9951,-0.0395,-0.0821,-0.0198
28626,0.0089,0.0163,0.9997,0.0216,-0.0363,-0.0045
28636,0.0060,0.0185,0.9987,0.0369,-0.0363,0.0413
28646,0.0114,0.0116,0.9997,-0.0089,0.0401,0.0260
28656,0.0114,0.0182,0.9948,0.0216,0.0859,0.0260
28666,0.0077,0.0160,1.0043,0.0063,0.1164,0.0413
28676,0.0062,0.0143,0.9948,0.0674,0.1011,0.0260
28686,0.0067,0.0131,1.0002,0.0979,0.1317,-0.0045
28696,0.0087,0.0185,1.0002,0.0674,0.0248,-0.0198
28706,0.0038,0.0207,1.0014,0.0674,0.0401,0.0260
28716,0.0092,0.0229,0.9953,0.0369,-0.0057,-0.0198
28726,0.0060,0.0175,1.0023,0.0521,-0.0057,0.0566
28736,0.0070,0.0141,1.0038,0.0216,-0.0057,0.0108
28746,0.0084,0.0163,1.0028,-0.0242,-0.0515,0.1024
28756,0.0043,0.0126,0.9968,-0.0547,0.0095,0.0413
28766,0.0048,0.0143,1.0002,-0.0089,0.1469,0.0260
28776,0.0070,0.0160,1.0011,-0.0395,0.1164,-0.0045
28786,0.0048,0.0168,0.9922,0.0369,0.1622,0.0108
28796,0.0121,0.0216,0.9970,0.0674,0.2691,0.0108
28806,-0.0038,0.0214,0.9910,0.0521,0.2844,0.0413
28816,0.0087,0.0187,0.9888,-0.0089,0.0401,-0.0350
28826,0.0131,0.0155,0.9960,-0.0547,0.0859,-0.0045
28836,0.0077,0.0148,0.9994,-0.0395,0.1775,0.0871
28846,0.0094,0.0170,1.0033,-0.0242,0.0248,0.0413
28856,0.0239,0.0204,0.9980,-0.0700,-0.1279,0.0566
28866,0.0980,0.0104,1.0101,0.2506,0.3760,-0.6610
28876,0.0680,0.0319,1.0023,0.2964,1.5973,-3.8366
28886,0.0523,0.0592,0.9982,0.0369,1.9332,-7.9740
28896,0.0997,0.0622,1.0057,-0.3448,1.2462,-12.2030
28906,0.1119,0.0382,1.0011,-0.8028,1.5973,-17.0885
28916,0.1014,0.0514,0.9924,-0.7570,1.1851,-23.1953
28926,0.0796,0.0314,0.9885,-1.1845,0.6355,-29.4244
28936,0.0087,0.0363,0.9699,-1.5356,0.5592,-35.3327
28946,0.0045,0.0338,1.0057,-1.8563,0.3607,-38.8289
28956,0.0040,0.0219,1.0067,-2.1921,0.2538,-41.6686
28966,0.0107,0.0204,0.9922,-2.1463,0.2385,-43.7602
28976,-0.0050,0.0280,1.0108,-2.3143,0.4676,-45.3786
28986,0.0119,0.0136,0.9989,-2.4211,0.2996,-46.7373
28996,0.0433,0.0258,0.9931,-2.5280,0.1317,-48.4625
29006,0.0322,0.0143,0.9881,-2.5433,0.1927,-50.6610
29016,0.0450,0.0170,0.9922,-2.5738,0.3454,-52.7221
29026,0.0371,0.0165,0.9890,-2.8028,0.5744,-54.8442
29036,0.0305,-0.0191,1.0009,-3.0624,0.6966,-56.3862
29046,0.0364,-0.0176,1.0004,-3.0776,0.6508,-57.2564
29056,-0.0026,-0.0137,1.0064,-2.9860,1.0172,-57.8518
