timestamp_ms,ax,ay,az,gx,gy,gz
33876,-0.0068,0.0209,0.9980,-0.0740,-0.0296,-0.0764
33886,-0.0063,0.0138,0.9989,-0.0740,-0.1518,0.0457
33896,0.0035,0.0177,1.0062,-0.0588,-0.0602,-0.0306
33906,-0.0038,0.0155,1.0009,-0.0130,-0.0144,-0.0917
33916,-0.0053,0.0165,0.9975,-0.0130,0.0009,-0.0153
33926,-0.0031,0.0163,0.9951,-0.0130,-0.0754,-0.0001
33936,0.0001,0.0141,1.0004,-0.0588,-0.1518,0.0152
33946,-0.0026,0.0173,0.9999,-0.0435,-0.0144,-0.0611
33956,-0.0046,0.0170,0.9970,0.0023,0.1383,-0.1069
33966,-0.0028,0.0180,0.9987,-0.0893,0.1994,-0.0917
33976,-0.0065,0.0134,1.0011,-0.1351,0.1841,-0.0153
33986,-0.0021,0.0229,0.9919,-0.0130,0.1383,-0.0764
33996,-0.0102,0.0112,1.0038,-0.0893,0.2452,-0.0611
34006,-0.0095,0.0185,0.9994,-0.1198,0.5047,0.0610
34016,-0.0097,0.0116,1.0009,-0.1809,0.6574,-0.0459
34026,-0.0161,0.0138,1.0045,-0.0588,0.5963,-0.0001
34036,-0.1009,0.0565,1.0275,0.1092,0.9475,0.2137
34046,-0.0992,-0.0013,0.9339,-0.2267,3.2070,-0.1222
34056,-0.2189,-0.0018,1.0200,-0.3183,4.0315,0.1984
34066,-0.2464,0.0165,0.9956,-0.2878,3.7414,0.2747
34076,-0.2662,-0.0052,0.9859,-0.3183,2.9933,0.1679
34086,-0.3293,-0.0159,1.0156,-0.1962,3.1154,0.4579
34096,-0.3639,-0.0103,0.9902,-0.1962,2.3673,1.4350
34106,-0.3092,-0.0076,1.0343,-0.1351,0.0162,3.2518
34116,-0.2329,0.0058,1.0038,0.2008,-1.1441,5.1602
34126,-0.1578,0.0165,1.0060,0.2313,-1.2815,7.3892
34136,-0.0821,0.0121,1.0197,0.2771,-0.5334,9.3892
34146,-0.0082,0.0429,1.0011,0.7046,-0.4571,11.0534
34156,0.1541,0.0583,1.0009,1.4985,-2.1670,12.4732
34166,0.3788,0.0951,0.9765,2.2160,-5.4037,13.1450
34176,0.6697,0.1071,0.9310,1.6664,-9.2357,12.6259
34186,0.9127,0.0392,0.9370,-0.1656,-10.8998,10.2442
34196,0.4278,-0.0508,1.1518,-1.8603,-1.1441,3.9847
34206,0.1519,0.0473,1.0316,0.9183,18.4742,1.3740
34216,0.1186,0.0985,0.9382,0.5824,24.4131,0.2442
34226,0.1404,0.0475,0.8541,-0.1962,20.9475,-2.9924
34236,0.2253,-0.0128,0.8425,-0.2573,5.4666,-6.4276
34246,0.4565,-0.0752,0.9692,1.8344,-13.4800,-10.7024
34256,0.4560,-0.0450,0.9832,4.8420,-22.2892,-13.7558
34266,0.6140,-0.0977,1.0060,0.7809,-20.8998,-13.2062
34276,0.3265,-0.1133,1.0514,-0.2267,-8.5945,-11.9390
34286,0.0492,-0.0708,0.9346,-1.6160,2.2147,-11.8321
34296,-0.0852,-0.0716,1.0563,-4.9901,8.9933,-13.3436
34306,-0.1605,0.0641,1.1134,-4.3031,11.4513,-16.6108
34316,-0.1721,0.0890,0.9380,-2.2267,13.7566,-23.9848
34326,-0.3396,0.0846,1.0609,-2.4863,14.1841,-31.0993
34336,-0.4271,0.0971,1.0239,-2.3031,10.5811,-33.9848
34346,-0.4470,0.0653,1.0069,-2.0435,6.2452,-34.3360
34356,-0.5817,0.0641,0.9963,-1.4939,6.5505,-30.8245
34366,-0.9012,-0.1675,0.9924,-1.9061,14.3826,-19.5115
34376,-0.4931,0.0138,0.8461,0.0939,6.6269,-2.0153
34386,-0.6815,-0.0352,0.9907,1.4069,-12.5182,11.4503
