timestamp_ms,ax,ay,az,gx,gy,gz
16846,0.0053,0.0119,0.9992,-0.0456,-0.0341,0.0997
16856,0.0038,0.0138,0.9963,-0.0150,0.0117,0.0386
16866,0.0040,0.0109,1.0033,0.0002,-0.0036,0.0692
16876,0.0062,0.0134,1.0033,-0.0456,0.0269,-0.0072
16886,0.0075,0.0153,0.9958,-0.0456,0.0117,-0.0224
16896,0.0065,0.0143,0.9977,-0.0456,-0.0189,0.0234
16906,0.0062,0.0158,1.0014,0.0308,-0.0494,-0.0224
16916,0.0055,0.0168,0.9999,0.0918,-0.0189,-0.0224
16926,0.0048,0.0160,0.9989,0.0155,-0.0799,0.0081
16936,0.0055,0.0151,0.9931,0.0155,-0.0189,0.0234
16946,0.0075,0.0126,1.0004,-0.0456,0.0117,0.0386
16956,0.0055,0.0148,0.9958,-0.0150,-0.0799,-0.0072
16966,0.0075,0.0136,0.9997,-0.0150,-0.0647,0.0234
16976,0.0045,0.0129,0.9994,-0.0303,0.0117,-0.0224
16986,0.0045,0.0129,1.0081,0.0918,0.0269,0.0539
16996,0.0072,0.0170,0.9987,0.0918,-0.0036,-0.0377
17006,0.0030,0.0143,0.9975,0.0460,0.0117,-0.0682
17016,0.0077,0.0155,0.9980,0.0613,0.0422,-0.0530
17026,0.0055,0.0124,0.9977,0.0002,0.0117,0.0081
17036,0.0001,0.0121,0.9958,0.0613,-0.0036,0.0539
17046,0.0033,0.0129,1.0028,0.0308,-0.0341,-0.0530
17056,0.0089,0.0173,1.0023,0.0460,-0.1105,0.0081
17066,0.0077,0.0126,0.9992,-0.0150,-0.0799,0.0234
17076,0.0055,0.0082,0.9968,0.0918,-0.0341,-0.0377
17086,0.0038,0.0165,1.0026,0.1224,0.0575,-0.0682
17096,0.0043,0.0143,1.0009,0.1224,-0.0036,0.0386
17106,0.0070,0.0121,1.0033,0.0155,-0.0647,-0.0377
17116,0.0062,0.0134,1.0026,0.0613,-0.0341,0.0081
17126,0.0038,0.0104,0.9980,-0.0456,0.0117,0.0081
17136,0.0040,0.0129,1.0011,-0.0456,-0.0189,0.0234
17146,0.0053,0.0129,0.9987,0.0002,0.0117,0.0081
17156,0.0077,0.0124,0.9958,-0.0150,0.0269,0.0386
17166,0.0065,0.0099,0.9985,0.0308,0.0422,0.0997
17176,0.0050,0.0131,0.9989,0.0002,-0.0341,-0.0072
17186,0.0055,0.0153,1.0002,0.0460,0.0269,-0.0530
17196,0.0062,0.0104,1.0002,0.0155,0.0117,0.0081
17206,0.0023,0.0158,0.9963,0.0308,0.0575,0.0539
17216,0.0045,0.0109,0.9965,-0.0456,-0.0189,0.0234
17226,0.0018,0.0097,0.9977,0.0002,0.0269,-0.0377
17236,0.0075,0.0087,0.9931,0.0155,0.0117,-0.0072
17246,0.0104,0.0160,1.0014,0.0460,-0.0341,0.0386
17256,0.0045,0.0138,0.9975,0.0460,0.0117,-0.0224
17266,0.0023,0.0131,0.9987,-0.0914,0.0422,-0.0682
17276,0.0060,0.0129,1.0014,-0.0761,0.0269,0.0234
17286,0.0050,0.0141,1.0009,-0.0761,-0.0189,0.0386
17296,0.0062,0.0182,1.0018,0.0308,-0.0036,0.0692
17306,0.0082,0.0138,0.9987,0.0766,0.0269,-0.0530
17316,0.0040,0.0109,0.9997,0.0460,0.0422,-0.0530
17326,0.0030,0.0165,0.9968,0.0155,-0.0341,-0.0072
17336,0.0028,0.0126,0.9973,-0.0303,0.0117,0.0234
17346,0.0055,0.0138,0.9989,-0.0303,0.0117,-0.0072
17356,0.0062,0.0160,0.9982,0.0460,0.0269,-0.0530
17366,0.0048,0.0102,1.0009,-0.0303,0.0269,0.0081
17376,0.0050,0.0153,0.9977,-0.0608,0.0117,-0.0072
17386,0.0033,0.0146,0.9944,-0.0456,0.1033,0.0539
17396,0.0077,0.0119,0.9987,0.0002,-0.0189,0.0386
17406,0.0050,0.0102,0.9987,0.0308,-0.0494,0.0386
17416,0.0028,0.0126,0.9965,0.0155,0.0269,-0.0682
17426,0.0021,0.0148,0.9956,-0.0456,-0.0494,0.0234
17436,0.0040,0.0163,0.9980,-0.0303,0.0269,-0.0224
17446,0.0065,0.0109,0.9968,-0.0150,-0.0341,0.0234
17456,0.0062,0.0158,0.9941,-0.0303,0.0117,0.0234
17466,0.0072,0.0116,0.9999,0.0308,-0.0494,-0.0682
17476,0.0023,0.0155,1.0016,0.0155,-0.0494,-0.0072
17486,0.0060,0.0180,1.0009,-0.0761,-0.0494,-0.0224
17496,0.0028,0.0153,1.0004,0.0002,-0.0036,-0.0224
17506,0.0033,0.0177,0.9977,0.0002,0.0269,0.0386
17516,0.0048,0.0146,0.9960,0.0002,-0.0189,-0.0988
17526,0.0065,0.0163,0.9975,-0.0914,-0.0189,-0.0530
17536,0.0070,0.0136,0.9977,0.0308,-0.0189,0.0081
17546,0.0018,0.0121,1.0028,0.0766,-0.0494,0.0386
17556,0.0067,0.0129,0.9999,0.0613,0.0422,0.0386
17566,0.0043,0.0129,0.9965,0.0460,-0.0494,0.0081
17576,-0.0004,0.0134,0.9980,0.0613,0.0269,-0.0072
17586,0.0070,0.0160,0.9975,0.0460,-0.0189,0.0234
17596,0.0030,0.0102,1.0035,0.0308,-0.0647,-0.0377
17606,0.0065,0.0104,0.9960,0.0308,-0.0494,-0.0988
17616,0.0045,0.0131,0.9989,0.0002,-0.0189,-0.0682
