timestamp_ms,ax,ay,az,gx,gy,gz
49616,0.0048,0.0216,0.9963,-0.0255,0.0450,-0.0055
49626,0.0013,0.0207,0.9982,-0.1018,-0.0008,-0.0360
49636,0.0114,0.0185,0.9965,-0.0560,-0.0618,0.0403
49646,0.0001,0.0158,1.0055,-0.0102,0.1366,-0.0208
49656,0.0050,0.0129,0.9956,-0.0866,0.0298,0.0098
49666,0.0048,0.0143,1.0002,-0.0560,0.1214,-0.0208
49676,-0.0058,0.0129,1.0028,-0.0713,0.2130,-0.0513
49686,0.0013,0.0126,1.0009,-0.0560,0.1824,-0.0971
49696,0.0004,0.0148,0.9987,0.0661,0.1824,0.0250
49706,0.0038,0.0177,1.0038,0.0203,0.2435,-0.1124
49716,0.0008,0.0175,1.0009,-0.0102,0.4267,-0.0208
49726,0.0004,0.0195,1.0028,0.0203,0.3809,-0.0666
49736,0.0087,0.0214,0.9997,0.0814,0.2130,0.0708
49746,-0.0026,0.0229,0.9963,0.0050,0.0603,0.1166
49756,0.0021,0.0216,1.0035,0.0356,-0.1229,0.1777
49766,0.0040,0.0251,0.9951,0.0661,-0.2908,0.1777
49776,0.0048,0.0202,0.9953,-0.0866,-0.3214,0.1166
49786,0.0075,0.0207,0.9934,-0.1476,-0.3672,0.0861
49796,0.0097,0.0199,1.0009,-0.1476,-0.4588,0.1777
49806,0.0006,0.0153,1.0031,-0.1476,-0.3519,0.1319
49816,0.0097,0.0153,0.9997,-0.1171,-0.1992,0.1014
49826,-0.0009,0.0134,0.9999,-0.1476,0.1061,0.0861
49836,-0.0060,0.0104,0.9968,-0.0866,-0.0160,0.1319
49846,0.0067,0.0090,0.9994,-0.1324,-0.1076,0.1319
49856,-0.0026,0.0175,0.9973,-0.0560,-0.1382,-0.0513
49866,0.0021,0.0165,1.0033,-0.1171,-0.3061,-0.0666
49876,0.0040,0.0104,1.0045,-0.2392,-0.3672,0.0250
49886,0.0006,0.0163,0.9985,-0.1476,-0.0924,0.1472
49896,-0.0019,0.0168,1.0031,-0.1171,-0.0466,0.1319
49906,0.0016,0.0170,1.0021,-0.1476,-0.1229,-0.0666
49916,0.0001,0.0163,0.9953,-0.1476,-0.1076,-0.0208
49926,0.0035,0.0241,1.0011,-0.2850,-0.1992,-0.1276
49936,0.0028,0.0007,1.0021,-0.5293,-0.3366,-1.3948
49946,0.0261,0.0055,1.0086,-0.6667,-0.7489,-3.0284
49956,0.1264,0.0182,1.0147,-0.6667,-0.8405,-4.9979
49966,0.1124,0.0375,0.9798,-0.4835,0.8389,-8.7689
49976,0.0599,0.0429,0.9982,-0.4224,1.7855,-14.2650
49986,0.0384,0.0241,0.9890,-1.0026,0.6099,-19.8834
49996,0.0212,0.0070,0.9929,-1.5064,-0.0466,-24.2650
50006,0.0082,-0.0030,0.9953,-1.8118,-0.1534,-27.5475
50016,0.0212,0.0007,0.9977,-1.7812,-0.3977,-29.8681
50026,0.0283,0.0099,1.0014,-1.8423,-0.1840,-32.0208
50036,0.0288,0.0121,0.9973,-1.6896,-0.0160,-34.5398
50046,0.0102,0.0275,1.0009,-1.5827,-0.3977,-37.2116
50056,0.0163,0.0275,0.9965,-1.6133,-0.2603,-39.3643
50066,0.0173,0.0270,1.0110,-1.7660,0.1519,-41.2421
50076,-0.0053,0.0309,1.0009,-1.9950,0.1366,-43.4253
50086,-0.0163,0.0002,0.9951,-2.3308,-0.1992,-45.5933
50096,0.0960,0.0399,0.9774,-2.1782,-1.0084,-44.9826
50106,-0.0222,-0.0054,0.9936,-2.0102,-0.0466,-45.6696
50116,0.0636,-0.0179,0.9941,-2.3308,-1.4817,-47.4864
50126,-0.0198,0.0126,0.9900,-2.5446,0.1214,-49.1658
50136,0.0023,0.0107,0.9982,-2.5751,-0.1992,-50.6162
50146,0.0094,0.0031,0.9939,-2.6515,-0.3214,-52.0513
50156,0.0185,0.0109,0.9982,-2.5598,-0.3672,-53.5475
50166,-0.0060,0.0107,1.0026,-2.6973,-0.2145,-54.3566
50176,-0.0928,0.0536,1.0285,-2.6056,0.1366,-53.4101
50186,-0.0107,-0.0235,0.9861,-2.6056,1.1901,-51.0284
50196,0.0599,-0.0311,0.9898,-2.5751,0.0756,-51.0895
50206,0.0077,-0.0201,0.9917,-2.7125,0.7473,-51.7002
50216,-0.0362,0.0031,1.0033,-2.4682,0.9611,-52.4177
50226,0.0035,-0.0030,0.9951,-2.4682,-0.0160,-52.8910
50236,0.0109,-0.0193,0.9968,-2.5598,-0.4740,-53.8070
50246,-0.0080,0.0055,1.0045,-2.7125,-0.7641,-55.0131
50256,0.0438,0.0468,1.0069,-2.6667,-0.5198,-53.7002
50266,0.1083,0.0104,0.9777,-2.6209,-1.0389,-54.8299
50276,-0.0247,-0.0291,1.0048,-3.2774,-0.5809,-57.3490
50286,-0.0141,0.0219,0.9944,-3.0942,-0.8710,-58.6925
50296,-0.0009,0.0109,0.9970,-3.1247,-0.7489,-59.0437
50306,-0.0131,-0.0015,1.0050,-3.0789,-0.7794,-59.2116
50316,-0.0129,-0.0050,1.0130,-3.2469,-1.1763,-59.0742
50326,0.1034,0.0324,1.0069,-2.9721,-0.9168,-55.9597
50336,-0.0313,-0.0211,0.9985,-2.7583,-0.9779,-56.2498
50346,0.0850,-0.0316,1.0031,-2.9568,-0.8099,-54.3719
50356,-0.0644,-0.0667,1.0074,-2.7889,-0.3672,-54.6009
50366,0.0075,-0.0067,1.0096,-2.8041,-0.3061,-54.0360
50376,-0.0367,-0.0316,1.0306,-2.4988,1.8160,-51.5627
50386,0.1048,-0.0233,0.9794,-2.1629,-0.2145,-51.3185
50396,-0.0055,-0.0457,1.0122,-2.5446,0.7168,-51.6085
50406,-0.0232,-0.0140,0.9963,-2.4224,0.9305,-51.5475
50416,-0.0033,-0.0252,1.0002,-2.5293,0.8542,-50.5093
50426,-0.0092,0.0058,0.9982,-2.3156,1.3733,-49.1200
50436,-0.0109,0.0026,1.0021,-2.3461,1.3427,-47.4711
50446,-0.0995,0.0448,0.9941,-2.1324,0.7168,-44.8147
50456,0.1504,0.1158,0.9339,-1.4148,0.4725,-37.5627
50466,-0.1417,-0.0984,1.0437,-2.0102,1.3580,-35.6085
50476,0.0651,-0.0115,1.0110,-1.6285,-1.8176,-34.4940
50486,-0.0281,-0.0140,0.9881,-2.1934,-0.1992,-33.6696
50496,-0.0124,0.0094,0.9866,-1.8270,0.7931,-31.1505
50506,-0.0386,0.0038,1.0084,-1.5827,1.4038,-28.6315
50516,-0.0531,0.0124,1.0002,-1.3843,0.9000,-25.5475
50526,-0.0109,0.0016,0.9960,-1.5064,0.1672,-21.9902
50536,-0.0401,-0.0023,0.9941,-1.3843,0.1366,-18.4177
50546,-0.0492,-0.0035,0.9956,-1.1247,-0.3214,-14.5093
50556,-0.0443,0.0051,1.0021,-0.8499,-1.0389,-10.0666
50566,-0.0193,0.0085,0.9968,-0.5751,-1.2374,-5.2574
50576,0.0224,0.0043,0.9914,-0.4072,-0.2450,-1.6085
50586,-0.0011,0.0031,0.9975,-0.1324,0.8695,-0.2803
50596,-0.0104,0.0055,1.0093,0.0814,0.8847,0.2082
50606,-0.0063,0.0073,1.0002,0.1424,0.1214,0.4983
