timestamp_ms,ax,ay,az,gx,gy,gz
48956,-0.1377,-0.0901,0.9936,-4.2751,-1.1918,-85.7966
48966,-0.0615,-0.0489,0.9598,-3.9392,-1.1002,-76.2851
48976,-0.0904,-0.0169,1.0171,-3.3744,-0.1231,-64.2546
48986,-0.1105,-0.0089,1.0103,-2.9011,0.3807,-52.5599
48996,0.0259,-0.0035,1.0210,-2.1682,0.1669,-44.0561
49006,0.0487,-0.0074,0.9849,-1.7713,0.7166,-39.5981
49016,0.1105,0.0004,0.9677,-1.9698,0.3960,-40.3767
49026,0.1475,-0.0035,0.9987,-2.1377,0.6555,-44.4531
49036,0.0742,-0.0342,0.9946,-2.1682,1.0524,-49.5065
49046,0.0521,-0.0633,0.9895,-2.1988,1.0830,-51.4912
49056,0.1056,-0.0640,1.0014,-2.1377,0.9150,-49.8882
49066,-0.0058,-0.0438,1.0120,-2.0156,1.0066,-48.0103
49076,-0.1112,-0.0398,0.9929,-1.8171,1.0982,-43.6439
49086,0.0604,-0.0396,1.0018,-1.4965,1.2815,-36.9721
49096,0.2986,-0.0074,0.9803,-1.6186,0.2433,-36.3462
49106,0.1164,-0.0350,1.0002,-2.3820,-0.4285,-44.0408
49116,0.0668,-0.0484,1.0543,-2.7179,-0.4132,-49.0027
49126,0.0482,-0.0547,1.0084,-2.4583,-0.1384,-49.7202
49136,0.1088,-0.0628,0.9581,-2.1835,-0.2300,-49.6134
49146,0.1031,-0.0140,0.9944,-2.4125,-0.2605,-52.1630
49156,0.0698,-0.0445,1.0011,-3.0843,-0.8254,-56.7584
49166,-0.0823,-0.0630,1.0067,-3.2217,-0.3063,-59.3080
49176,0.1252,-0.0581,0.9951,-2.9621,-0.2758,-57.5676
49186,0.1046,-0.0467,0.9629,-2.7484,-0.1689,-57.6286
49196,-0.0337,-0.0455,0.9590,-2.9011,-0.3216,-58.0103
49206,-0.0031,-0.0201,1.0052,-2.9469,-0.2605,-56.2851
49216,0.0168,-0.0279,1.0043,-2.8400,0.1669,-55.3691
49226,0.0389,-0.0386,0.9794,-2.6873,0.3502,-55.2927
49236,0.1220,-0.0272,0.9760,-2.3667,0.6708,-55.3385
49246,0.0519,-0.0660,1.0539,-2.5499,0.7013,-56.8805
49256,0.1004,-0.0650,1.0077,-2.5347,0.4723,-59.2469
49266,0.0107,-0.0564,0.9997,-2.6263,0.0601,-62.0561
49276,-0.0406,-0.0533,0.9944,-2.7026,0.0448,-61.3385
49286,0.0411,-0.0440,1.0222,-2.6263,0.1059,-56.8958
49296,0.1527,-0.0472,0.9784,-2.4431,0.2585,-53.7660
49306,0.1666,-0.0750,1.0035,-2.6415,-0.3521,-54.4072
49316,0.0420,-0.0696,0.9815,-2.8858,-0.7338,-56.8805
