timestamp_ms,ax,ay,az,gx,gy,gz
36426,0.0035,0.0175,1.0011,-0.0102,-0.0466,0.0250
36436,0.0055,0.0187,1.0040,-0.0713,-0.0618,-0.0055
36446,0.0038,0.0114,1.0014,0.0203,-0.0618,0.0098
36456,0.0084,0.0175,1.0050,-0.1171,-0.0160,-0.0208
36466,0.0097,0.0163,1.0048,-0.1782,-0.0771,-0.0513
36476,0.0053,0.0131,1.0031,-0.0560,-0.0160,-0.0818
36486,0.0060,0.0121,1.0035,-0.0408,-0.0466,0.0403
36496,0.0072,0.0153,0.9977,-0.0102,-0.0466,0.0861
36506,0.0065,0.0165,1.0002,-0.0255,-0.0618,0.0250
36516,0.0084,0.0143,1.0002,-0.0560,-0.0618,-0.0513
36526,0.0053,0.0170,0.9985,-0.0560,0.0145,-0.0360
36536,0.0053,0.0160,0.9994,0.0356,0.0298,0.0098
36546,0.0099,0.0119,1.0018,0.0050,-0.0160,-0.0971
36556,0.0075,0.0097,1.0021,-0.0102,-0.0466,-0.0513
36566,0.0102,0.0170,1.0014,0.0356,-0.0008,-0.0360
36576,0.0043,0.0124,0.9980,0.0966,-0.0313,-0.0818
36586,0.0077,0.0143,0.9977,0.0814,0.0603,-0.1429
36596,0.0060,0.0177,1.0004,0.1119,-0.0160,-0.1582
36606,-0.0046,0.0170,0.9941,0.0966,0.0908,-0.2040
36616,0.0104,0.0163,0.9951,0.0203,0.0145,-0.1887
36626,0.0048,0.0180,0.9989,0.0966,-0.0618,-0.0971
36636,0.0080,0.0126,0.9989,-0.0102,-0.1076,-0.1124
36646,0.0138,0.0143,0.9989,0.0508,0.0450,-0.1582
36656,0.0048,0.0126,1.0069,0.1577,0.2282,-0.1124
36666,0.0136,0.0094,1.0057,0.1272,0.3351,-0.2192
36676,0.0886,0.0146,0.9856,0.4631,1.4496,-0.3566
36686,0.1426,-0.0106,1.0193,0.7531,5.8618,-2.4177
36696,-0.0460,0.0375,0.9750,0.9516,3.2511,-9.2879
36706,0.0977,-0.0006,1.0176,-0.3003,-0.9473,-13.5169
36716,0.0212,0.0070,1.0016,-0.5751,-0.1992,-17.5627
36726,0.0133,0.0048,0.9999,-0.9568,0.1519,-21.1200
36736,0.0239,0.0155,0.9963,-1.2621,0.3198,-24.3414
36746,0.0138,0.0392,1.0006,-1.4606,0.3351,-27.5475
36756,0.0131,0.0312,0.9977,-1.8576,-0.0313,-30.8605
36766,0.0295,0.0334,0.9980,-2.2392,-0.6420,-33.9444
36776,0.0175,0.0168,1.0052,-2.3461,-0.9015,-36.8299
36786,0.0104,-0.0071,1.0050,-2.4682,-1.3595,-39.2879
36796,0.0254,-0.0135,0.9927,-2.7431,-1.6038,-41.2574
36806,0.0210,-0.0006,0.9898,-2.8194,-1.1000,-42.8910
36816,0.0070,-0.0040,1.0038,-2.8805,-0.9473,-44.3872
36826,0.0290,0.0024,0.9975,-3.0026,-0.4893,-45.7765
36836,0.0158,-0.0416,1.0103,-3.3537,-2.2908,-46.7078
36846,0.1887,-0.0630,0.9786,-3.5827,-5.3901,-44.2650
36856,0.1921,-0.0450,0.9835,-3.2011,-3.0237,-42.4330
36866,0.0676,-0.0416,1.0031,-2.7583,1.4191,-43.2116
36876,-0.0124,-0.0159,1.0168,-2.5446,2.7168,-45.0742
36886,-0.0487,0.0385,0.9607,-2.2087,1.2359,-47.7460
36896,-0.1262,0.0241,1.0033,-2.6362,0.3962,-50.7383
36906,-0.0825,0.0180,1.0018,-2.9568,-1.5275,-51.7765
36916,0.0129,0.0287,0.9810,-2.9873,-2.4893,-50.7841
36926,-0.0122,0.0209,1.0081,-2.6973,-0.6725,-49.9902
36936,-0.0485,0.0360,1.0190,-2.4072,0.5947,-49.8681
36946,-0.0293,0.0331,1.0176,-2.3766,0.0298,-49.5322
36956,-0.0328,0.0138,1.0072,-2.4988,-0.5504,-48.8147
36966,0.0018,0.0121,0.9994,-2.5293,-1.2069,-48.0818
36976,-0.0171,0.0121,1.0052,-2.5751,-0.8252,-47.6696
36986,-0.0276,0.0116,0.9944,-2.4988,-0.2450,-46.7689
36996,0.0129,0.0002,1.0086,-2.6973,-0.4740,-46.6925
37006,-0.0001,0.0185,0.9963,-2.5751,-0.3519,-46.5551
37016,-0.0009,0.0277,1.0026,-2.4072,0.5031,-45.8834
37026,-0.0279,0.0099,1.0142,-2.3308,0.9000,-44.8757
37036,-0.0156,0.0097,1.0035,-2.2392,-0.0008,-43.7612
37046,0.0075,0.0129,0.9883,-2.1629,-0.4130,-42.5856
37056,-0.0215,0.0292,0.9842,-1.9644,0.9458,-41.7918
37066,-0.0722,0.0624,1.0016,-1.8728,1.1595,-40.4940
37076,-0.0023,0.0939,0.9864,-1.6744,1.4344,-36.4177
37086,-0.0440,0.0602,1.0326,-1.5980,2.3656,-32.9521
37096,0.0033,0.0187,1.0103,-1.4911,1.7855,-29.5780
37106,0.0337,-0.0035,0.9910,-1.3232,0.1672,-28.0666
37116,0.0185,0.0016,1.0096,-1.0637,0.1366,-26.7536
37126,-0.0090,0.0153,1.0011,-0.9110,0.7015,-25.5780
37136,-0.0019,0.0199,0.9953,-0.9721,0.7931,-24.2192
37146,0.0195,0.0138,1.0033,-0.9415,0.9763,-23.3032
37156,-0.0109,0.0002,0.9951,-1.0026,0.2130,-23.3948
37166,-0.0227,-0.0130,0.9864,-1.2163,-0.0924,-23.3185
37176,0.0207,-0.0059,0.9907,-1.1553,0.0908,-22.2956
37186,-0.0254,-0.0106,1.0026,-0.8041,1.3275,-20.6620
37196,-0.0141,-0.0035,0.9987,-0.7736,0.7626,-19.8681
37206,0.0109,0.0007,1.0038,-0.8499,-0.3061,-19.0589
37216,-0.0104,-0.0176,1.0062,-0.7583,-0.0924,-17.8834
37226,0.0050,-0.0337,1.0035,-0.6056,-0.0160,-15.8223
37236,0.0156,-0.0252,1.0023,-0.4682,0.3351,-13.6086
37246,0.0249,-0.0145,1.0023,-0.2698,0.4725,-11.9597
37256,0.0072,-0.0154,1.0067,-0.3461,0.5183,-10.8910
37266,0.0138,-0.0086,1.0031,-0.3766,0.0908,-10.0360
37276,0.0141,-0.0025,0.9985,-0.2698,0.4267,-9.2727
37286,-0.0063,-0.0037,0.9992,-0.1629,0.4725,-8.8605
37296,0.0028,0.0092,1.0014,-0.3308,0.3351,-8.6009
37306,0.0050,0.0068,1.0021,-0.3766,0.3962,-8.3261
37316,-0.0004,0.0041,1.0033,-0.4224,0.3962,-8.2650
37326,-0.0004,-0.0101,0.9973,-0.4224,0.2588,-8.1124
37336,0.0062,-0.0130,1.0062,-0.4377,0.1366,-7.6391
37346,0.0065,-0.0054,1.0142,-0.3614,0.2130,-7.1963
37356,-0.0028,-0.0035,1.0009,-0.2850,0.2435,-6.7536
37366,-0.0129,-0.0062,0.9885,-0.2087,0.1824,-5.9750
37376,-0.0227,-0.0172,1.0166,-0.0255,0.7626,-4.6315
37386,0.0185,-0.0162,1.0021,0.0814,-0.0160,-3.7307
37396,0.0077,-0.0132,0.9941,0.0814,-0.0008,-2.7536
37406,0.0094,-0.0228,0.9958,0.0508,0.0145,-1.4864
37416,0.0187,-0.0045,0.9977,0.2646,0.4573,-0.4024
