timestamp_ms,ax,ay,az,gx,gy,gz
61176,0.0043,0.0134,0.9994,-0.0108,0.1151,0.0785
61186,0.0028,0.0107,0.9956,-0.0108,0.0235,0.0938
61196,0.0030,0.0146,0.9994,0.0044,-0.0223,0.1244
61206,0.0055,0.0187,1.0011,-0.0261,-0.0223,0.0938
61216,0.0013,0.0180,0.9973,0.0044,-0.0834,0.0785
61226,0.0033,0.0170,0.9997,0.0655,-0.0528,0.1396
61236,0.0067,0.0119,1.0009,0.0502,-0.2208,0.2923
61246,0.0121,0.0114,0.9970,0.1113,-0.0528,0.2618
61256,0.0077,0.0119,1.0004,0.1113,0.0082,0.1396
61266,0.0055,0.0148,1.0016,0.0960,0.1151,0.0175
61276,0.0087,0.0170,0.9987,0.0350,0.0998,0.0327
61286,0.0111,0.0143,0.9982,0.0502,0.0693,0.0633
61296,0.0080,0.0126,1.0045,0.0197,0.0998,0.1244
61306,0.0057,0.0177,0.9994,0.0350,0.0540,0.0480
61316,0.0043,0.0173,1.0038,0.0808,-0.0223,0.1091
61326,0.0065,0.0180,0.9970,0.0350,-0.0681,0.0633
61336,0.0067,0.0146,0.9992,0.0044,-0.0681,0.0938
61346,0.0033,0.0138,0.9958,-0.0566,-0.0986,0.2007
61356,0.0060,0.0151,0.9946,-0.0414,-0.0223,0.1854
61366,0.0026,0.0163,1.0006,0.0502,-0.0376,0.0633
61376,0.0035,0.0175,0.9994,0.0502,-0.0223,0.1854
61386,0.0006,0.0160,1.0023,0.0197,-0.0223,0.2160
61396,0.0021,0.0116,1.0006,-0.0414,-0.1597,0.2618
61406,0.0057,0.0099,0.9975,0.0655,-0.2666,0.2618
61416,0.0030,0.0158,0.9999,0.0350,-0.2208,0.2770
61426,0.0016,0.0082,0.9977,0.0197,-0.0986,0.2923
61436,0.0004,0.0092,1.0038,0.0655,-0.0223,0.3381
61446,0.0006,0.0155,0.9973,0.0502,0.0388,0.3228
61456,-0.0028,0.0165,1.0048,0.0502,0.0846,0.3076
61466,0.0021,0.0136,1.0048,0.0960,0.1304,0.4908
61476,-0.0180,0.0107,1.0026,0.1418,0.4815,0.5366
61486,-0.0102,0.0138,0.9994,0.1724,1.0006,1.2541
61496,-0.0229,0.0112,1.0197,0.0960,1.5808,1.7427
61506,-0.0433,0.0170,1.0168,0.1418,2.3747,2.2618
61516,-0.0489,0.0304,1.0031,0.2182,2.7258,2.8266
61526,-0.0406,0.0290,0.9760,0.1876,1.8708,2.8266
61536,0.0268,0.0058,0.9888,0.1571,-0.4803,2.2923
61546,0.0614,0.0065,1.0031,0.2334,-0.9078,1.7579
61556,-0.0014,0.0121,0.9975,0.2182,0.2067,1.5289
61566,-0.0377,0.0116,1.0093,0.1113,0.6189,1.3610
61576,-0.0382,0.0153,0.9900,0.1418,0.8021,1.4679
61586,-0.0622,0.0158,0.9948,0.1876,1.2602,1.8190
61596,-0.0742,0.0192,1.0079,0.3250,1.8708,2.0633
61606,-0.1130,0.0231,1.0108,0.3861,2.5426,2.4144
61616,-0.1154,0.0253,1.0110,0.3861,2.2373,2.7503
61626,-0.0887,0.0297,1.0033,0.1724,1.6418,2.8877
61636,-0.0730,0.0248,1.0028,0.1418,1.0922,2.7808
61646,-0.0227,0.0360,1.0009,0.1876,0.7258,2.8114
61656,-0.0092,0.0373,0.9934,0.0808,0.6647,2.4602
61666,0.0197,0.0163,0.9931,0.1266,0.5579,2.2160
61676,0.0011,0.0197,0.9929,0.3098,1.3365,2.2465
61686,0.0035,0.0063,1.0006,0.3250,1.6876,2.5824
61696,0.0496,0.0021,0.9917,0.2029,1.0159,3.1931
61706,0.0506,-0.0008,0.9936,0.2029,1.3365,3.5747
61716,0.0359,0.0102,0.9941,0.2182,2.0998,3.8953
61726,0.0033,0.0231,1.0011,0.2487,2.5884,4.0022
61736,-0.0011,0.0285,0.9912,0.3556,2.0693,4.0022
61746,-0.0055,0.0170,1.0052,0.2182,1.7640,3.7732
61756,0.0033,0.0263,0.9890,0.2487,1.9014,3.9717
61766,-0.0602,0.0458,0.9651,-0.0872,2.0082,4.0785
61776,-0.0377,0.0097,1.0060,-0.5452,0.4815,3.9717
61786,-0.0426,0.0197,0.9794,-0.3009,-1.5185,3.8953
61796,-0.0433,0.0180,1.0062,-0.3467,-4.3887,3.7885
61806,-0.0281,0.0197,1.0156,-0.2551,-6.6177,3.6969
61816,0.0249,0.0175,1.0052,-0.3773,-7.2131,3.6816
61826,0.0109,0.0265,1.0043,-0.2704,-5.7475,3.5900
61836,-0.0019,0.0158,1.0057,-0.4536,-4.4650,3.3152
61846,-0.0232,0.0155,1.0009,-0.5605,-4.1292,3.1931
61856,0.0050,0.0170,1.0074,-0.5910,-3.7169,3.2999
61866,-0.0293,0.0048,0.9917,-0.3773,-2.0986,3.3305
61876,-0.0342,0.0002,1.0050,-0.1635,-0.9383,3.5137
61886,-0.0342,0.0121,1.0014,0.1876,-0.6940,3.8495
61896,-0.0028,0.0243,1.0122,0.2334,-0.8773,3.6969
61906,-0.0136,0.0085,1.0050,0.1113,-0.8467,3.2999
61916,0.0060,0.0258,1.0014,0.1724,-1.1979,3.0709
61926,0.0450,0.0265,0.9977,0.0350,-1.7627,2.7350
61936,0.0278,-0.0023,1.0084,-0.1177,-1.4727,2.4144
61946,0.0418,0.0160,0.9999,0.0197,-0.7856,2.3228
61956,0.0460,0.0121,1.0002,0.0502,-0.0528,2.0938
61966,0.0060,0.0119,0.9871,0.0655,-0.1292,1.8801
61976,0.0418,0.0043,0.9992,-0.0566,-0.7093,1.8343
61986,0.0452,0.0004,0.9985,-0.0872,-0.7551,1.6816
61996,0.0575,0.0046,1.0050,-0.1330,-0.7704,1.8495
62006,0.0658,0.0053,1.0045,-0.2093,-0.4040,1.8037
62016,0.0131,0.0082,0.9989,0.0197,1.4128,1.5289
62026,-0.0256,0.0060,0.9958,0.0808,2.0388,1.1931
62036,0.0006,0.0114,0.9910,0.0044,1.2449,1.0251
62046,0.0018,-0.0069,0.9982,-0.0414,0.8632,1.1473
62056,-0.0046,0.0216,1.0028,0.0960,0.7869,1.3457
62066,-0.0055,0.0175,1.0035,-0.0414,0.4815,1.3305
62076,0.0197,0.0170,0.9944,-0.0414,-0.9841,1.2999
62086,0.0526,0.0165,1.0125,-0.2093,-1.7169,1.1625
62096,0.0543,0.0214,1.0055,-0.2856,-1.5032,1.0404
62106,0.0592,0.0248,0.9936,-0.2093,-1.1673,0.7656
62116,0.0644,0.0251,0.9885,-0.3009,-1.0147,0.6587
62126,0.0700,0.0016,0.9934,-0.4994,-1.3658,0.5366
62136,0.0761,0.0043,0.9953,-0.4841,-0.8467,0.6282
62146,0.0658,0.0038,0.9980,-0.3009,0.2525,0.5366
62156,0.0592,0.0097,0.9987,-0.3162,0.5426,0.3992
62166,0.0494,0.0055,1.0009,-0.2246,1.1075,0.1854
