timestamp_ms,ax,ay,az,gx,gy,gz
37486,0.0065,0.0126,0.9963,-0.0591,0.0470,-0.0033
37496,0.0021,0.0138,0.9985,-0.0591,-0.0446,0.0120
37506,0.0035,0.0114,1.0031,0.0020,0.0318,0.0425
37516,0.0065,0.0163,1.0023,0.0325,-0.0140,-0.0033
37526,0.0067,0.0126,1.0028,-0.0285,0.0470,-0.0185
37536,-0.0006,0.0112,0.9987,-0.0133,-0.0140,-0.0185
37546,0.0018,0.0163,1.0060,-0.0896,0.0165,-0.0185
37556,0.0057,0.0141,1.0011,-0.0591,0.0318,0.0120
37566,0.0045,0.0170,0.9965,-0.0438,0.0623,-0.0185
37576,0.0072,0.0168,1.0077,-0.1049,0.0470,-0.0491
37586,0.0057,0.0195,0.9992,-0.0285,0.0318,0.0578
37596,0.0060,0.0112,0.9958,-0.0896,-0.0446,-0.0644
37606,0.0040,0.0124,0.9951,0.0173,-0.1515,-0.0338
37616,0.0077,0.0085,1.0026,-0.0285,-0.0598,0.0578
37626,0.0018,0.0151,1.0035,-0.0438,0.0012,0.0578
37636,0.0040,0.0112,0.9982,-0.0285,-0.0293,0.0578
37646,0.0050,0.0170,0.9994,0.0020,0.0165,0.0425
37656,0.0038,0.0158,0.9987,-0.0438,0.0165,-0.0338
37666,0.0038,0.0146,0.9968,-0.0438,0.0928,0.0120
37676,0.0023,0.0158,1.0004,-0.0896,-0.0140,-0.0033
37686,0.0053,0.0129,0.9956,0.0173,-0.0293,0.0273
37696,0.0016,0.0155,0.9970,-0.0744,0.0318,-0.0491
37706,0.0043,0.0177,1.0064,-0.0133,-0.0293,0.0273
37716,0.0021,0.0151,0.9985,-0.0133,0.0623,-0.0491
37726,0.0028,0.0119,0.9994,0.0173,0.0318,-0.0338
37736,0.0053,0.0168,1.0016,0.0020,-0.0293,0.0120
37746,0.0033,0.0134,0.9982,0.0173,0.0318,-0.0033
37756,0.0038,0.0138,0.9958,-0.0438,-0.0140,0.0578
37766,0.0055,0.0155,0.9989,-0.0285,-0.0140,0.0273
37776,0.0060,0.0131,1.0033,-0.0438,0.0165,-0.0338
37786,0.0033,0.0112,0.9910,-0.0438,0.0318,-0.0033
37796,0.0070,0.0138,1.0014,0.0478,-0.0140,-0.0491
37806,0.0004,0.0138,1.0006,0.0325,0.0012,-0.0185
37816,0.0050,0.0165,0.9963,0.0478,0.0012,-0.0796
37826,0.0023,0.0097,1.0038,0.0936,-0.0140,-0.0185
37836,0.0016,0.0170,1.0016,0.0325,0.0012,0.0425
37846,0.0072,0.0153,1.0043,-0.0591,0.0623,-0.0033
37856,0.0045,0.0155,1.0052,0.0173,0.0165,0.0425
37866,0.0053,0.0121,1.0038,-0.0438,-0.0446,0.0273
37876,0.0053,0.0138,1.0009,-0.0438,-0.0140,-0.0338
