timestamp_ms,ax,ay,az,gx,gy,gz
16126,0.0060,0.0134,0.9999,-0.1902,-0.3816,-0.8918
16136,0.0084,0.0136,0.9994,-0.0527,-0.1221,-0.6017
16146,0.0011,0.0155,1.0002,0.0389,0.0001,-0.4948
16156,0.0070,0.0207,0.9956,0.0999,-0.0915,-0.6017
16166,0.0092,0.0175,1.0033,0.0389,-0.2137,-0.7391
16176,0.0080,0.0124,1.0079,-0.0680,0.0001,-1.0139
16186,-0.0033,0.0124,1.0033,0.0389,0.0306,-1.1208
16196,-0.0188,0.0219,0.9905,0.0847,-0.9465,-1.5482
16206,0.0305,0.0014,1.0135,-0.1902,-1.9847,-1.8689
16216,-0.0006,0.0119,0.9999,-0.0222,-1.4198,-2.3727
16226,-0.0725,-0.0052,0.9716,-0.0222,-1.1908,-2.6322
16236,-0.0897,-0.0276,1.0166,-0.2818,-0.3969,-2.5253
16246,-0.1135,-0.0111,0.9946,-0.3886,-0.2747,-2.6627
16256,-0.1095,0.0180,1.0197,-0.2665,-0.0763,-2.3116
16266,-0.1537,0.0458,1.0052,-0.2512,0.0917,-1.9910
16276,-0.1537,0.0668,1.0069,-0.3276,-0.4121,-0.9070
16286,-0.1372,0.0856,1.0043,-0.3581,-0.2900,0.8945
16296,-0.1341,0.0988,1.0031,-0.0527,0.2902,3.0014
16306,-0.1578,0.1136,1.0089,0.1763,0.5344,5.4289
16316,-0.1181,0.1446,1.0067,0.2831,0.0611,8.0548
16326,-0.0656,0.1568,0.9919,0.2831,0.1222,10.1464
16336,-0.0458,0.1668,0.9956,0.4205,0.1375,11.5663
16346,-0.0183,0.1634,0.9999,0.3442,-0.4732,12.5128
16356,0.0666,0.1581,0.9951,0.1915,-0.9160,13.0777
16366,0.1215,0.1415,0.9644,0.1152,-1.0686,13.2151
16376,0.1259,0.1276,0.9861,-0.1444,-1.7556,13.5357
16386,0.1627,0.1461,0.9825,-0.3886,-3.0839,13.6731
16396,0.1794,0.1229,0.9706,-0.8466,-4.6564,13.1388
16406,0.2267,0.0824,1.0031,-1.2589,-5.9694,12.3907
16416,0.2191,0.0622,0.9852,-1.2436,-6.0915,11.2456
16426,0.2206,0.0019,0.9992,-1.0756,-5.3434,10.0090
16436,0.2456,0.0126,0.9559,-0.5871,-4.6717,8.4212
16446,0.2208,-0.0264,0.9803,-0.5108,-3.8778,6.6502
16456,0.2682,-0.0567,0.9912,-0.5260,-3.1297,4.5281
16466,0.2228,-0.0991,0.9699,-0.6024,-2.2137,2.0701
16476,0.2456,-0.1184,0.9999,-0.6024,-1.7251,-0.1895
16486,0.2064,-0.1289,0.9861,-0.3734,-0.9618,-2.5101
16496,0.2159,-0.1377,0.9786,-0.2054,-0.0610,-4.8002
16506,0.1730,-0.1553,0.9973,-0.2360,0.3207,-6.8002
16516,0.2115,-0.1684,1.0074,-0.0069,0.8856,-8.5406
16526,0.2223,-0.1704,0.9748,0.4205,2.3360,-10.3727
16536,0.2503,-0.1753,0.9745,0.2373,5.5268,-12.5559
16546,0.1213,-0.1982,1.0347,0.6190,8.9772,-14.6933
16556,0.1195,-0.2209,1.0427,2.0236,11.0077,-16.6780
16566,0.0001,-0.1450,0.9861,3.5503,12.0306,-18.4948
16576,-0.0759,-0.1038,0.9726,2.9091,8.6871,-19.9910
16586,-0.0362,-0.1480,0.9997,0.6801,3.3589,-21.3650
16596,-0.0580,-0.2351,1.0485,-0.5108,2.7940,-21.3650
16606,-0.2165,-0.1872,0.9987,-0.1444,3.2367,-20.5101
16616,-0.1588,-0.1594,1.0028,0.0083,1.9543,-18.8154
16626,-0.2555,-0.0952,1.0152,0.1915,4.2291,-17.2124
16636,-0.2859,-0.0635,1.0384,0.4205,4.3665,-15.1513
16646,-0.2091,-0.0125,1.0004,0.9091,2.4428,-12.4185
16656,-0.2044,-0.0291,0.9772,0.3747,2.4428,-10.3879
16666,-0.2363,-0.0289,1.0098,-0.0985,3.0382,-9.1818
16676,-0.1841,0.0087,1.0108,0.1152,1.8779,-8.2200
16686,-0.1851,0.0026,1.0130,-0.4344,1.8627,-7.8383
16696,-0.1905,0.0304,1.0195,-0.5108,2.3054,-7.8841
16706,-0.1895,0.0382,1.0057,-0.4955,2.0611,-7.7162
16716,-0.2402,0.0463,1.0147,-0.7550,2.0153,-6.9834
16726,-0.2834,0.0512,1.0130,-0.9688,1.4505,-5.3650
16736,-0.2469,0.0866,1.0229,-0.6787,0.3818,-2.6627
16746,-0.2020,0.0988,1.0004,-0.1749,-0.0305,0.4212
16756,-0.2160,0.0870,1.0168,-0.2360,0.2749,3.4136
16766,-0.2196,0.1046,0.9980,-0.2970,0.1222,6.5892
16776,-0.1684,0.0980,0.9948,-0.3734,-0.4274,9.7037
16786,-0.1522,0.1410,0.9970,0.2068,-0.3053,12.7266
16796,-0.1041,0.1395,1.0002,0.4053,-0.7327,15.2304
16806,-0.1110,0.1700,0.9973,0.5274,-0.2137,17.2456
16816,-0.0482,0.1742,0.9881,0.6037,-0.2747,19.0930
16826,-0.0009,0.1856,0.9999,0.7869,-0.0915,21.1998
16836,0.0290,0.2100,0.9929,0.7869,-0.0152,22.7876
16846,0.0896,0.2198,1.0098,0.7106,-0.6411,23.8869
16856,0.1458,0.2269,0.9723,0.7106,-0.5037,24.4212
16866,0.1610,0.2208,0.9958,0.1457,-0.7785,23.8105
16876,0.1352,0.1912,0.9871,-0.0985,-0.7327,22.3907
16886,0.1365,0.1754,0.9898,-0.4344,-1.4808,20.8334
16896,0.1568,0.1483,0.9914,-0.8924,-2.6717,19.3220
16906,0.1605,0.1607,0.9934,-0.9230,-2.8091,18.1922
16916,0.1620,0.1539,0.9912,-1.2589,-2.4121,16.8945
16926,0.1544,0.1420,0.9837,-1.4115,-2.3969,15.3831
16936,0.1659,0.1256,0.9985,-1.3199,-2.5190,13.5510
16946,0.2150,0.1097,0.9820,-0.9077,-2.4427,11.5510
16956,0.1787,0.0802,0.9902,-0.4192,-1.5572,9.6273
16966,0.1757,0.0190,1.0231,0.1457,-0.7938,7.7342
16976,0.1222,0.0085,1.0326,0.4358,-0.6869,6.0090
16986,0.1110,-0.0137,1.0016,0.3137,-0.4121,5.0166
16996,0.1205,-0.0313,0.9997,0.1763,-0.3663,4.1922
17006,0.1271,-0.0401,1.0081,0.1763,-0.1831,3.1082
17016,0.1149,-0.0438,1.0021,0.1915,0.0001,1.8716
17026,0.1161,-0.0655,1.0052,0.0694,-0.2595,0.6655
17036,0.1284,-0.0901,0.9895,0.0541,-0.9465,-0.3421
17046,0.1595,-0.0948,0.9917,0.0236,-1.1602,-1.2734
17056,0.1507,-0.1153,0.9958,0.1457,-1.1144,-2.5101
17066,0.1465,-0.1177,0.9888,0.0236,-1.0839,-4.0979
17076,0.0985,-0.1340,0.9900,0.0389,-0.9465,-6.0826
17086,0.1284,-0.1716,1.0074,0.0541,-0.9007,-7.6856
17096,0.0337,-0.1821,1.0052,0.2526,-0.6259,-9.0292
17106,0.0859,-0.1824,0.9837,0.3137,-0.3511,-9.9757
17116,0.0474,-0.1943,1.0156,0.1152,0.6260,-10.7696
