timestamp_ms,ax,ay,az,gx,gy,gz
67396,0.0035,0.0177,0.9973,-0.0469,-0.0707,0.0243
67406,0.0013,0.0187,0.9946,-0.0775,-0.0860,0.0243
67416,0.0006,0.0153,1.0009,-0.0622,-0.0707,0.0090
67426,0.0033,0.0146,1.0006,-0.0011,0.0362,0.0090
67436,-0.0011,0.0158,0.9985,-0.0622,-0.0096,0.0701
67446,0.0043,0.0158,0.9989,0.0599,-0.0402,0.0090
67456,0.0030,0.0224,0.9985,-0.0164,0.0362,-0.0215
67466,-0.0053,0.0185,1.0062,-0.0317,-0.0096,-0.0368
67476,0.0038,0.0190,1.0026,-0.0317,0.0056,-0.0063
67486,-0.0028,0.0199,0.9965,-0.0622,-0.0554,-0.0826
67496,0.0028,0.0234,1.0011,-0.1538,0.0056,-0.0215
67506,-0.0011,0.0177,1.0038,-0.1691,0.0056,-0.1742
67516,-0.0055,0.0165,1.0062,-0.1233,-0.0707,-0.0521
67526,-0.0014,0.0204,0.9951,-0.0622,-0.2081,-0.0368
67536,-0.0119,0.0153,1.0009,-0.1538,-0.2692,-0.0215
67546,-0.1355,-0.0079,0.9820,-0.0775,0.7843,-0.1284
67556,0.0104,0.0407,0.9813,0.0447,-0.3150,-0.7544
67566,-0.0482,0.0182,1.0176,-0.1233,0.7232,-0.2047
67576,-0.0033,0.0234,0.9888,0.0294,1.3950,-0.1131
67586,0.0744,0.0038,0.9929,0.1210,1.2881,0.0701
67596,-0.0217,0.0126,0.9941,0.3042,3.1965,-0.1742
67606,-0.0786,-0.0050,0.9866,-0.0622,2.5705,-0.3574
67616,-0.0050,0.0163,1.0190,0.0599,1.5629,0.1464
67626,0.0663,0.0024,1.0197,0.3347,2.3873,0.2991
67636,0.0099,0.0404,0.9827,0.7927,2.3721,-0.5559
67646,0.0138,0.0260,0.9989,0.5485,2.1278,-0.9528
67656,-0.1242,0.0177,0.9399,0.3195,2.3415,-1.4108
67666,-0.1596,0.0068,1.0311,-1.4668,3.3492,-0.5253
