timestamp_ms,ax,ay,az,gx,gy,gz
40406,0.0060,0.0175,0.9951,-0.0544,-0.2122,0.0306
40416,0.0038,0.0148,1.0016,-0.0392,-0.1664,0.1069
40426,0.0055,0.0182,0.9992,0.0066,-0.0901,0.1375
40436,0.0062,0.0185,1.0035,0.0830,-0.1206,0.0764
40446,0.0072,0.0134,0.9980,-0.0392,-0.1206,0.1375
40456,0.0045,0.0112,1.0011,-0.1460,-0.1206,0.0611
40466,0.0099,0.0138,1.0021,-0.0392,-0.0748,0.0611
40476,0.0048,0.0160,0.9973,-0.0239,-0.0595,-0.0152
40486,0.0001,0.0082,0.9924,0.0677,0.0626,-0.0152
40496,0.0062,0.0155,0.9994,0.0982,-0.0290,0.0306
40506,0.0080,0.0153,0.9963,0.0677,-0.0595,-0.0763
40516,0.0057,0.0168,1.0014,0.0524,-0.1053,-0.0305
40526,0.0013,0.0202,1.0023,0.0982,-0.0443,0.0153
40536,0.0021,0.0180,1.0033,0.1288,0.0015,0.0764
40546,0.0016,0.0177,0.9977,-0.0086,-0.0595,0.0459
40556,0.0077,0.0199,0.9944,-0.0697,-0.1664,0.0459
40566,0.0092,0.0214,0.9975,-0.0086,-0.1969,0.0459
40576,0.0053,0.0177,1.0002,0.0066,-0.2275,-0.0763
40586,0.0026,0.0187,0.9982,0.0524,-0.2885,-0.1221
40596,0.0026,0.0170,0.9999,0.0372,-0.5328,-0.0457
40606,0.0124,0.0329,0.9820,0.1135,-1.6321,0.3818
40616,0.1007,0.0651,1.0372,0.0219,-2.3496,0.0153
40626,0.0224,0.0087,0.9946,-0.2834,-2.7466,-1.0686
40636,0.0251,0.0029,1.0040,-0.3292,-2.2733,-0.6717
40646,0.0219,-0.0067,0.9999,-0.2224,-1.1893,-0.5343
40656,0.0310,-0.0018,0.9980,-0.0544,-0.8382,-0.3816
40666,0.0617,-0.0062,0.9997,0.0830,-0.0290,0.1833
40676,0.0450,0.0068,0.9980,0.2662,0.7038,0.9008
40686,0.0018,-0.0093,0.9876,0.3120,0.9634,1.3894
40696,0.0300,0.0363,0.9772,0.4494,1.8489,1.8474
40706,0.1173,0.0177,0.9873,0.1288,-0.3802,1.6489
40716,0.0651,0.0087,1.0139,0.2662,0.7802,1.4505
40726,0.0393,0.0099,0.9941,0.2051,1.4366,1.2978
40736,0.0234,0.0265,0.9946,0.3273,1.2992,0.7940
40746,0.0241,0.0280,0.9944,0.2204,0.6733,0.1527
40756,0.0290,0.0207,1.0018,0.2815,-0.3496,-0.4732
40766,0.0330,0.0021,1.0197,0.2509,0.2763,-0.8244
40776,0.0325,0.0168,0.9661,0.5257,1.2382,-0.5648
40786,0.0467,0.0397,0.9881,0.1746,0.1542,-0.5343
40796,0.0595,0.0356,1.0021,-0.0086,-0.8534,-1.3129
40806,0.0450,0.0270,1.0006,0.1135,-0.1206,-1.9847
40816,0.0384,0.0119,1.0002,0.1135,0.2000,-2.5190
40826,0.0546,-0.0071,1.0277,0.2662,-0.3954,-2.8702
40836,0.0874,0.0077,0.9636,0.6173,0.9328,-2.2442
40846,0.0286,-0.0111,1.0132,0.7547,1.2382,-2.0610
40856,0.0774,0.0073,1.0115,1.0753,2.6580,-1.8015
40866,0.0575,0.0236,1.0016,1.4570,4.9634,-2.1373
40876,0.0276,0.0487,1.0089,1.5944,7.3450,-2.4579
40886,0.0160,0.0275,0.9564,1.3502,8.3679,-3.1755
40896,0.0011,-0.0074,0.9627,0.4036,4.5053,-2.4121
40906,-0.0264,-0.0169,0.9987,-0.5124,-0.8229,-0.4732
40916,0.0469,-0.0050,1.0086,-0.4361,-5.4794,1.0077
40926,0.1416,-0.0045,1.0227,-0.1002,-4.7160,2.1222
40936,0.0754,0.0251,1.0357,0.0830,-1.2198,3.2520
40946,-0.0534,0.0253,0.9595,0.3883,1.2840,3.1909
40956,-0.0671,-0.0050,1.0195,0.5105,1.9405,3.5879
40966,-0.1608,0.1044,1.0563,0.8158,3.4214,3.1909
40976,0.0828,0.0060,1.0285,-0.0544,0.6427,3.4047
40986,0.0989,-0.0081,0.9373,-0.0697,-3.2351,3.1756
40996,0.0197,0.0051,1.0214,0.2051,-3.0366,5.6337
41006,0.0251,-0.0079,1.0176,0.1593,0.7649,8.8856
41016,0.1625,0.0992,1.0110,0.4799,2.8260,8.9619
41026,0.0433,0.1027,0.9612,0.6784,3.3450,6.2444
41036,-0.0899,0.0124,0.9890,0.2509,1.7878,4.5344
41046,0.0396,0.0204,1.0014,0.2662,-0.9756,4.3665
41056,0.0035,0.0241,1.0067,0.0982,-0.9908,4.4581
41066,-0.0639,-0.0377,1.0435,-0.1766,0.9634,5.0077
41076,0.0354,0.0116,0.9917,0.3120,4.0473,6.4276
41086,0.0313,0.1315,1.0507,0.6784,3.7573,6.1985
41096,-0.2329,0.1637,1.1150,1.2433,13.6809,-0.5648
41106,-0.3131,0.1978,0.8891,0.1135,25.1924,-2.3358
41116,-0.3153,-0.0233,1.0493,-4.9399,31.0244,-1.9083
41126,-0.2557,-0.0713,1.0050,-3.3216,24.3679,-0.9923
41136,-0.2314,0.0080,0.8799,-0.9247,14.2916,-0.4885
41146,-0.0369,-0.0101,1.0132,-0.3140,4.7954,0.0001
41156,-0.0539,0.0043,1.0210,-0.0392,1.3298,-0.1373
41166,-0.0534,0.0163,1.0055,-0.0239,0.5053,-0.1526
41176,-0.0379,0.0168,1.0057,-0.0544,0.0473,-0.2595
41186,-0.0350,0.0199,1.0031,-0.0544,0.0321,-0.2289
41196,-0.0423,0.0168,1.0057,0.0677,-0.0595,-0.0305
41206,-0.0310,0.0170,0.9944,-0.0086,-0.1664,0.0306
41216,-0.0239,0.0116,1.0006,-0.0239,-0.2580,0.0153
41226,-0.0141,0.0102,0.9917,0.0830,-0.3191,-0.0457
41236,-0.0173,0.0175,1.0002,0.1746,-0.3191,-0.1068
41246,-0.0100,0.0212,1.0004,0.1288,-0.3344,-0.1526
41256,-0.0050,0.0241,0.9900,-0.0086,-0.2580,-0.2289
41266,0.0013,0.0251,0.9977,-0.0850,-0.1817,-0.1221
41276,0.0018,0.0265,0.9982,0.0830,0.0321,-0.0763
41286,-0.0041,0.0209,0.9934,-0.0086,0.1237,0.0764
41296,-0.0058,0.0131,0.9939,-0.0239,0.0626,0.1069
41306,-0.0156,0.0092,0.9989,-0.0697,0.1695,0.0611
41316,-0.0173,0.0060,0.9953,-0.0086,0.3374,0.0917
41326,-0.0249,0.0134,0.9982,0.0524,0.4137,0.0001
41336,-0.0237,0.0121,0.9980,0.0677,0.3679,-0.0305
41346,-0.0347,0.0109,0.9992,-0.0239,0.3679,-0.1831
41356,-0.0389,0.0236,1.0064,0.0219,0.2763,-0.1526
41366,-0.0364,0.0231,1.0035,-0.0086,0.1847,-0.1221
41376,-0.0369,0.0192,1.0101,-0.0239,0.1237,-0.1679
41386,-0.0377,0.0129,0.9968,-0.0086,0.0626,-0.1221
41396,-0.0342,0.0104,1.0031,-0.0392,0.0473,-0.0763
