timestamp_ms,ax,ay,az,gx,gy,gz
89036,-0.0166,0.0199,0.9985,-0.1786,0.2523,0.3873
89046,-0.0198,0.0165,0.9948,-0.1481,0.1149,0.3568
89056,-0.0173,0.0131,0.9985,-0.1634,0.0691,0.3873
89066,-0.0085,0.0129,1.0016,-0.1176,0.1760,0.3721
89076,0.0053,0.0085,1.0043,-0.1023,0.5118,0.5095
89086,-0.0261,0.0141,0.9960,0.0198,1.3668,0.5858
89096,-0.0342,0.0153,0.9881,0.0504,1.0004,0.4484
89106,-0.0288,0.0238,0.9803,0.1420,-1.0302,0.5553
89116,0.0055,0.0075,1.0084,-0.0107,-2.8622,0.5858
89126,0.0035,0.0153,1.0043,0.0809,-2.6027,0.8301
89136,-0.0026,0.0134,0.9973,0.0809,-2.0836,1.2118
89146,0.0013,0.0182,0.9980,-0.0412,-2.0225,1.6087
89156,0.0092,0.0116,1.0050,-0.1481,-2.0683,1.9751
89166,0.0335,0.0075,1.0052,-0.1634,-1.8698,2.1278
89176,0.0423,0.0075,1.0130,-0.1786,-1.1676,2.5247
89186,0.0325,0.0048,1.0084,-0.0107,0.2828,3.0285
89196,0.0102,0.0094,1.0028,0.0656,1.5042,3.4408
89206,-0.0028,0.0170,0.9994,0.0656,1.6263,3.6392
89216,0.0087,0.0070,0.9992,-0.1176,1.1378,3.8224
89226,0.0045,0.0038,0.9994,-0.0870,1.1683,3.9140
89236,0.0175,0.0090,0.9750,-0.0718,1.1225,3.9598
89246,0.0325,0.0065,1.0031,-0.1023,1.2752,4.1431
89256,0.0219,0.0114,0.9970,0.1115,1.9317,4.2805
89266,0.0008,0.0129,0.9927,0.0351,2.0844,4.3568
89276,0.0092,0.0138,1.0084,0.0351,1.8401,4.3568
89286,-0.0070,0.0077,0.9982,-0.0565,1.6721,4.2194
89296,0.0040,0.0077,0.9922,0.0656,1.3668,4.0515
89306,0.0153,0.0104,0.9888,0.1267,0.6950,4.0362
89316,0.0126,0.0041,1.0016,0.1878,0.4355,3.8835
89326,0.0271,0.0148,0.9941,0.0656,-0.0378,3.7614
89336,0.0060,0.0024,1.0031,-0.0718,-0.2363,3.4866
89346,0.0099,0.0046,0.9948,-0.0718,-0.0073,3.3950
89356,0.0290,0.0107,0.9849,-0.0260,-0.3737,3.4102
89366,0.0303,-0.0030,1.0021,0.2031,-0.6790,3.5324
89376,0.0396,0.0016,1.0214,1.1649,0.9088,3.5782
89386,-0.0104,0.0626,1.0026,1.5466,3.2294,3.5171
89396,-0.0291,0.0134,0.9994,0.5695,4.2523,3.2576
89406,-0.0252,0.0197,0.9658,0.2489,3.2599,3.4255
89416,-0.0283,0.0277,0.9948,0.0198,1.2447,3.3186
89426,-0.0323,0.0126,1.0052,0.0198,-0.2668,3.2423
89436,0.0030,0.0038,1.0038,0.1267,0.2218,3.1354
89446,-0.0220,0.0329,0.9975,0.2489,1.0156,2.7079
89456,-0.0566,0.0195,0.9837,-0.1328,0.9240,2.1583
89466,-0.0431,0.0275,0.9907,-0.2855,-0.3279,1.8224
89476,-0.0328,0.0299,0.9912,-0.5756,-1.7630,1.8072
89486,0.0072,-0.0125,1.0287,-0.5603,-2.7706,1.7614
89496,-0.0825,0.0875,1.0043,0.5542,-1.3050,1.9293
89506,-0.0965,0.0270,0.9866,0.2794,-1.1828,2.2041
89516,-0.0428,0.0341,0.9624,0.3710,-3.0454,2.5095
89526,-0.0315,0.0312,1.0040,0.0198,-4.0378,2.4789
89536,-0.0436,0.0212,1.0118,-0.2397,-3.7172,2.1736
89546,-0.0359,0.0290,1.0033,-0.2244,-3.1981,1.9446
89556,-0.0266,0.0143,1.0004,-0.4534,-3.1981,1.7766
89566,-0.0109,0.0077,1.0026,-0.5450,-3.0454,1.7308
89576,-0.0320,0.0148,1.0074,-0.4840,-2.0073,1.3950
89586,-0.0087,0.0011,0.9779,-0.2397,-1.2286,1.2270
89596,-0.0274,0.0234,0.9999,-0.1328,-0.9844,1.2118
89606,-0.0227,0.0192,1.0028,-0.1786,-0.1294,1.0285
89616,-0.0291,0.0263,1.0004,-0.1328,0.1912,0.9827
89626,-0.0396,0.0207,0.9914,-0.1786,-0.0989,0.8911
89636,-0.0470,0.0190,1.0103,-0.1176,-0.5263,0.7995
89646,-0.0310,0.0104,0.9900,-0.0870,-0.7095,0.7232
89656,-0.0274,0.0131,0.9900,-0.0107,-0.8164,0.6621
89666,-0.0073,0.0119,0.9929,0.2183,-0.8927,0.6927
89676,-0.0100,0.0160,1.0084,0.1267,-0.2363,0.6621
89686,-0.0109,0.0202,1.0011,0.1725,0.4660,0.7232
89696,-0.0306,0.0185,0.9907,0.0962,0.8324,0.6469
89706,-0.0328,0.0185,0.9951,0.0656,0.0691,0.6927
89716,-0.0242,0.0165,0.9922,0.0504,-0.4195,0.7079
89726,-0.0087,0.0148,1.0031,-0.0412,-0.5263,0.6621
89736,-0.0256,0.0185,1.0077,0.0351,-0.2057,0.5858
89746,-0.0303,0.0138,0.9968,0.0962,0.2676,0.4484
89756,-0.0210,0.0253,0.9977,0.2183,0.3134,0.4331
89766,-0.0274,0.0219,0.9936,0.0962,-0.0378,0.4637
89776,-0.0171,0.0246,1.0002,0.0046,-0.6637,0.4484
89786,-0.0237,0.0080,0.9994,0.0046,-1.3813,0.3721
89796,-0.0019,0.0126,0.9997,-0.0260,-1.9767,0.4026
89806,-0.0073,0.0116,0.9997,-0.0412,-1.9156,0.3263
89816,-0.0068,0.0192,1.0113,-0.0260,-1.4576,0.4179
89826,-0.0077,0.0126,0.9936,-0.0107,-0.9844,0.4026
89836,-0.0060,0.0073,0.9847,0.0504,-0.9691,0.4789
89846,-0.0200,0.0273,0.9953,0.0656,-0.8317,0.4179
89856,-0.0185,0.0216,0.9963,-0.0107,-0.9080,0.4026
89866,0.0084,0.0221,1.0093,-0.1634,-1.0760,0.4789
89876,-0.0136,0.0129,1.0057,-0.1786,-1.0149,0.5247
89886,-0.0448,0.0231,0.9992,-0.1634,-0.9233,0.4179
89896,-0.0266,0.0182,0.9936,-0.1328,-1.4271,0.3873
89906,-0.0168,0.0153,0.9898,-0.1328,-2.1141,0.3873
89916,-0.0124,0.0129,1.0031,-0.1481,-2.4500,0.2805
89926,-0.0102,0.0165,1.0074,-0.0870,-1.8240,0.3110
89936,-0.0168,0.0253,1.0127,-0.0565,-0.6485,0.3721
89946,-0.0269,0.0177,0.9958,-0.1328,-0.0378,0.2194
89956,-0.0279,0.0195,0.9895,-0.1328,0.0233,0.1431
89966,-0.0259,0.0129,1.0006,-0.1634,-0.6943,0.0820
89976,-0.0217,0.0131,1.0018,-0.1023,-1.0302,0.0209
89986,-0.0244,0.0148,1.0103,0.0351,0.0538,0.1431
89996,-0.0632,0.0207,1.0110,0.0809,1.0309,0.1431
90006,-0.0781,0.0124,0.9973,0.0809,2.1149,0.1736
90016,-0.0666,0.0236,1.0004,-0.0260,2.2676,0.3263
90026,-0.0651,0.0165,1.0043,-0.0870,2.2065,0.2805
