timestamp_ms,ax,ay,az,gx,gy,gz
71756,-0.0102,0.0112,0.9992,-0.1292,-0.3118,-0.0686
71766,-0.0023,0.0104,0.9973,-0.1140,-0.3729,-0.0839
71776,-0.0055,0.0136,1.0028,-0.0987,-0.4187,-0.0839
71786,-0.0060,0.0155,0.9987,-0.1445,-0.3729,-0.0839
71796,-0.0038,0.0158,1.0021,-0.1598,-0.4187,-0.1450
71806,0.0008,0.0187,0.9992,-0.1598,-0.5561,-0.0686
71816,-0.0053,0.0207,1.0062,-0.2514,-0.5866,-0.0228
71826,-0.0171,0.0221,0.9994,-0.2972,-0.8462,-0.1602
71836,0.0082,0.0112,0.9977,-0.2972,-0.6477,-0.1602
71846,0.0210,0.0016,1.0040,-0.3430,-0.0981,-0.5724
71856,-0.0077,0.0224,0.9934,-0.4040,-0.2202,-1.6717
71866,0.0460,0.0146,0.9948,-0.4346,-0.2508,-1.7938
71876,-0.0102,0.0190,1.0055,-0.3582,0.0546,-3.3053
71886,0.0065,0.0221,1.0040,-0.3430,-0.0828,-4.4656
71896,0.0040,0.0251,0.9946,-0.4193,-0.0981,-5.2747
71906,0.0104,0.0177,0.9980,-0.5567,-0.2813,-6.0228
71916,0.0124,0.0219,0.9968,-0.6789,-0.3729,-6.9541
71926,0.0163,0.0231,1.0002,-0.7705,-0.4187,-8.3892
71936,0.0185,0.0246,0.9977,-0.8468,-0.3118,-9.8396
71946,-0.0028,0.0197,0.9989,-0.9079,-0.2508,-11.3663
71956,0.0121,0.0155,1.0062,-0.9995,-0.3118,-12.4350
71966,0.0143,0.0248,1.0038,-1.1521,-0.2660,-13.5037
71976,0.0050,0.0214,0.9985,-1.2590,-0.2050,-14.7251
71986,-0.0126,0.0190,0.9968,-1.3353,-0.2660,-16.1908
71996,0.0163,0.0099,1.0079,-1.4422,-0.4187,-17.1679
72006,0.0045,0.0168,1.0002,-1.3201,-0.4645,-18.1297
72016,0.0016,0.0090,0.9987,-1.3964,-0.4034,-18.7709
72026,0.0114,0.0090,0.9977,-1.4117,-0.4034,-19.5343
72036,0.0126,0.0087,1.0002,-1.4880,-0.4034,-20.7098
72046,0.0180,-0.0006,1.0171,-1.4727,-0.3424,-21.9465
72056,-0.0126,-0.0045,1.0060,-1.4575,-0.5561,-22.9694
72066,-0.0021,-0.0025,1.0098,-1.5185,-1.1668,-23.9465
72076,-0.0048,0.0065,0.9970,-1.4422,-1.3805,-24.7251
72086,0.0087,-0.0008,0.9927,-1.4117,-0.9989,-25.2595
72096,-0.0004,0.0075,1.0086,-1.3353,-0.7240,-25.6259
72106,-0.0006,0.0026,1.0139,-1.2437,-0.4034,-25.8244
72116,0.0229,0.0002,1.0118,-0.9689,-0.5408,-26.2366
72126,0.0072,0.0185,0.9951,-0.2361,-0.2202,-26.8473
72136,0.0227,0.0165,1.0006,-0.0682,-0.5408,-27.6564
72146,0.0099,0.0158,0.9987,-0.2819,-0.8462,-28.6793
72156,-0.0188,0.0073,0.9985,-0.7705,-0.9073,-29.8702
72166,0.0178,-0.0010,1.0120,-0.9842,-1.1668,-30.5877
72176,0.0104,0.0102,0.9917,-1.1827,-1.0141,-31.2747
72186,0.0165,0.0324,0.9885,-1.2895,-0.7851,-31.9465
72196,-0.0006,0.0136,0.9936,-1.5491,-0.6324,-32.8167
72206,-0.0131,0.0204,1.0014,-1.8392,-0.9378,-34.3892
72216,0.0048,0.0043,0.9944,-2.0834,-0.9531,-35.0763
72226,-0.0190,-0.0062,1.0002,-2.0071,-0.7088,-35.4885
72236,0.0028,0.0180,0.9994,-1.7781,-0.4645,-35.7785
72246,0.0006,-0.0020,1.0040,-1.6102,0.1767,-35.7785
72256,0.0057,0.0019,0.9914,-1.7781,0.0851,-35.8549
72266,-0.0016,0.0129,1.0002,-1.9766,0.6347,-35.8549
72276,-0.0043,0.0046,1.0018,-2.0376,0.7721,-35.7175
72286,0.0033,-0.0008,1.0057,-1.9460,0.5584,-35.3511
72296,-0.0149,-0.0047,1.0009,-1.9002,0.2683,-35.0915
72306,-0.0109,0.0043,1.0009,-1.8392,0.2531,-34.2671
72316,-0.0242,-0.0084,1.0006,-1.7170,0.5279,-33.3969
72326,-0.0418,0.0007,1.0011,-1.6102,0.3905,-32.3587
72336,-0.0068,-0.0054,0.9936,-1.5644,0.2989,-31.0457
72346,-0.0124,0.0051,0.9989,-1.4727,0.4821,-30.2518
72356,-0.0055,-0.0030,1.0011,-1.4269,0.4057,-29.6411
72366,-0.0117,-0.0008,0.9968,-1.2743,0.1156,-29.1373
72376,-0.0158,-0.0028,0.9946,-1.1674,-0.1134,-28.4961
72386,-0.0229,0.0051,0.9985,-1.1674,-0.0523,-27.4274
72396,-0.0355,-0.0003,1.0004,-1.2132,0.0240,-26.4961
72406,-0.0019,0.0043,0.9900,-1.1674,-0.3271,-25.4732
72416,0.0087,0.0011,1.0064,-1.1674,-0.1134,-24.8015
72426,0.0133,-0.0015,0.9968,-1.0911,-0.0370,-24.5419
72436,-0.0100,-0.0023,0.9970,-1.0605,-0.0828,-24.6640
72446,0.0040,-0.0023,1.0031,-1.0605,-0.3882,-24.4808
72456,0.0200,0.0060,0.9936,-0.8926,-0.2508,-24.2366
72466,-0.0041,0.0014,1.0016,-0.8926,-0.1897,-24.8167
72476,-0.0190,-0.0108,0.9953,-0.9842,-0.3271,-25.5953
72486,0.0067,-0.0086,0.9917,-1.0605,-0.6172,-25.4427
72496,-0.0112,-0.0008,1.0026,-1.0605,-0.3882,-25.0305
72506,-0.0171,0.0043,0.9977,-1.0147,-0.6477,-24.8625
72516,-0.0239,0.0014,0.9960,-1.0758,-0.4492,-24.0228
72526,-0.0077,0.0092,0.9999,-0.9537,-0.4034,-23.1526
72536,0.0038,0.0087,1.0089,-0.8621,-0.4798,-22.5877
72546,-0.0026,0.0031,0.9944,-0.8468,-0.3729,-22.4045
72556,0.0008,0.0121,0.9982,-0.8315,-0.3424,-21.9618
72566,0.0053,0.0031,1.0011,-0.8926,-0.1286,-21.4579
72576,-0.0161,0.0019,1.0006,-0.8773,0.2073,-21.4732
