timestamp_ms,ax,ay,az,gx,gy,gz
8276,-0.0195,0.0102,0.9989,0.0373,2.5726,0.5115
8286,-0.0163,0.0155,0.9914,0.0831,1.7940,0.4351
8296,-0.0176,0.0373,0.9929,0.0220,0.2825,0.3588
8306,0.0298,0.0248,0.9939,0.0220,-2.5114,0.5420
8316,0.0210,0.0173,1.0018,0.0220,-2.7404,-0.4962
8326,0.0190,0.0177,1.0045,0.0525,-2.1450,-0.6947
8336,-0.0046,0.0141,0.9878,0.0220,-1.7785,-0.6031
8346,-0.0190,0.0114,0.9977,-0.0849,-2.0076,-0.6489
8356,0.0084,0.0134,0.9946,-0.0085,-2.0839,-0.4351
8366,0.0048,0.0168,0.9960,-0.0391,-1.7175,-0.4198
8376,0.0158,0.0138,1.0006,-0.0544,-1.4427,-0.3130
8386,0.0185,0.0141,0.9999,-0.0544,-0.9541,-0.2366
8396,0.0163,0.0136,1.0074,-0.1154,-0.5419,-0.2214
8406,0.0107,0.0165,0.9927,-0.0696,-0.4656,-0.1450
8416,0.0116,0.0177,0.9953,-0.1154,-0.8625,-0.0076
8426,0.0138,0.0158,1.0045,-0.0849,-1.2747,0.0840
8436,0.0148,0.0151,1.0006,-0.1154,-1.2900,0.2366
8446,-0.0149,0.0065,1.0035,-0.0696,-0.7251,0.3893
8456,-0.0227,0.0055,1.0069,0.0525,-0.2213,0.4351
8466,-0.0092,0.0148,0.9934,0.0831,0.0077,0.2977
8476,-0.0193,0.0109,1.0002,0.0678,-0.2213,0.1298
8486,-0.0016,0.0199,1.0055,0.0373,-0.6182,0.1145
8496,0.0035,0.0148,1.0006,0.0525,-1.0610,0.0840
8506,0.0070,0.0209,0.9973,0.0831,-1.2747,0.1908
8516,0.0217,0.0270,0.9989,-0.0238,-1.2747,0.3130
8526,0.0202,0.0175,1.0079,0.0067,-1.1831,0.3435
8536,0.0435,0.0214,0.9888,0.0373,-1.0915,0.4962
8546,0.0369,0.0146,0.9958,-0.1460,-0.9999,0.5420
8556,0.0072,0.0112,0.9987,-0.0544,-0.8778,0.4962
8566,0.0290,-0.0347,1.0376,0.0678,-0.6640,0.6641
8576,0.0261,0.0029,0.9856,0.5563,1.1069,1.8092
8586,0.0055,0.0129,0.9878,0.6021,1.6108,2.5267
8596,0.0175,0.0270,0.9777,0.5716,0.5268,2.7863
8606,0.0308,0.0304,0.9985,0.2663,-0.8320,2.6641
8616,0.0205,0.0268,1.0031,0.1594,-0.9236,1.9924
8626,-0.0077,0.0136,1.0081,0.0373,-0.7556,1.7023
8636,0.0214,0.0051,0.9956,0.0525,-0.6946,1.7481
8646,0.0332,0.0221,0.9854,0.1594,-0.5114,1.8092
8656,0.0631,0.0099,1.0060,0.1594,-1.0152,2.1298
8666,0.0661,0.0068,1.0067,0.0831,-0.6488,2.7099
8676,0.0364,0.0019,1.0064,0.3121,-0.2976,3.3511
8686,0.0210,0.0002,0.9975,0.5105,0.1298,4.2519
8696,0.0163,0.0329,0.9973,0.6479,0.5573,4.8168
8706,0.0416,0.0448,0.9951,0.6785,1.0001,4.6641
8716,0.0369,0.0390,0.9898,0.6174,1.1985,4.0076
8726,0.0249,0.0187,1.0055,0.1747,0.9848,3.7328
8736,-0.0205,0.0292,0.9970,0.1441,0.4047,3.2595
8746,-0.0193,0.0175,1.0021,-0.0849,-0.9389,3.0153
8756,0.0011,0.0248,1.0011,-0.1612,-2.1144,2.8321
8766,-0.0122,0.0055,1.0118,-0.3139,-1.6564,2.7863
