timestamp_ms,ax,ay,az,gx,gy,gz
36766,0.0048,0.0107,1.0004,-0.0224,0.0160,0.0215
36776,0.0094,0.0165,0.9992,-0.0377,0.0465,0.0215
36786,0.0077,0.0121,1.0067,-0.0530,-0.0146,0.0215
36796,0.0057,0.0143,0.9970,-0.0530,0.0007,0.0062
36806,0.0033,0.0090,1.0011,0.0234,-0.0298,0.0062
36816,0.0072,0.0143,1.0006,0.0844,0.0160,0.0062
36826,0.0065,0.0121,1.0033,0.0081,0.0007,-0.0396
36836,0.0084,0.0163,1.0018,-0.0072,-0.0298,0.0673
36846,0.0062,0.0141,0.9953,-0.0224,0.0160,0.0062
36856,0.0043,0.0138,0.9939,-0.0072,0.0160,-0.0091
36866,0.0087,0.0148,0.9912,-0.0377,0.0770,0.0062
36876,0.0089,0.0180,0.9997,0.0081,0.0007,0.0520
36886,0.0065,0.0153,1.0006,0.0539,-0.0146,-0.0549
36896,0.0040,0.0151,1.0004,-0.0224,0.0160,0.0367
36906,0.0038,0.0165,0.9970,0.0844,-0.0298,0.0215
36916,0.0048,0.0129,0.9997,-0.0377,-0.0756,-0.0396
36926,0.0067,0.0143,1.0018,-0.0072,0.0007,-0.0244
36936,0.0055,0.0153,0.9931,0.0234,-0.0604,-0.0244
36946,0.0082,0.0143,1.0045,-0.0072,-0.0909,-0.0091
36956,0.0055,0.0155,0.9970,0.0386,-0.0451,-0.0091
36966,0.0001,0.0148,0.9927,-0.0377,0.0312,-0.1160
36976,0.0038,0.0129,1.0004,0.0234,-0.0451,-0.0549
36986,0.0062,0.0143,0.9965,0.0844,-0.0298,-0.0702
36996,0.0097,0.0104,1.0006,0.0234,0.0007,-0.0244
37006,0.0033,0.0170,0.9992,-0.0072,-0.0298,0.0215
37016,0.0048,0.0160,0.9982,0.0386,-0.0146,0.0673
37026,0.0075,0.0112,1.0011,0.0692,0.0465,0.0215
37036,0.0075,0.0126,0.9953,0.0386,0.0007,-0.0091
37046,0.0057,0.0143,1.0009,0.0539,-0.0451,0.0367
