timestamp_ms,ax,ay,az,gx,gy,gz
25236,0.0089,0.0148,0.9980,-0.8279,-3.5430,0.0659
25246,0.0286,0.0131,1.0002,-0.8127,-4.0315,0.1269
25256,-0.0173,0.0155,1.0106,-0.7363,-3.3903,0.1117
25266,-0.0190,-0.0040,0.9960,-0.0798,-1.1308,1.8827
25276,0.0053,0.0031,1.0002,0.5003,1.4952,3.1193
25286,-0.0009,0.0248,0.9789,0.3324,1.0066,2.5392
25296,0.0023,0.0073,1.0084,-0.0493,0.9456,2.0506
25306,0.0080,0.0246,1.0081,0.2866,1.2509,2.0811
25316,0.0089,0.0158,0.9900,0.3171,1.0982,2.3712
25326,0.0283,0.0236,1.0006,0.4240,1.0830,2.8445
25336,0.0443,0.0256,0.9924,0.4087,1.2204,2.7987
25346,0.0381,0.0221,0.9919,0.2255,1.0982,2.3254
25356,0.0523,0.0236,0.9934,0.0881,0.4876,1.7453
25366,0.0362,0.0212,1.0031,-0.1562,0.1975,1.0888
25376,0.0129,0.0146,0.9973,-0.2936,-0.1231,0.2949
25386,0.0121,0.0170,1.0018,-0.2325,-0.1537,0.0964
25396,0.0107,0.0180,0.9934,-0.2325,-0.2605,0.0811
25406,0.0180,0.0065,0.9946,-0.2783,-0.1537,0.1117
25416,0.0143,0.0116,1.0002,-0.0798,0.1822,0.0659
25426,-0.0023,0.0124,0.9992,0.0423,0.1517,-0.0105
25436,-0.0073,0.0158,0.9929,0.0576,-0.5353,0.0048
25446,0.0057,0.0124,1.0052,-0.2631,-1.5430,-0.1021
25456,0.0038,0.0129,0.9970,-0.2936,-2.1231,-0.0105
25466,0.0354,0.0109,1.0048,-0.4310,-2.1995,-0.1937
25476,-0.0637,0.0126,1.0171,0.3018,2.3807,-0.8960
25486,-0.0134,0.0065,0.9866,0.6530,2.3654,-0.0410
25496,0.0418,0.0058,0.9953,0.3171,1.1746,0.4018
25506,0.0062,0.0209,1.0084,0.5308,2.2127,-0.4379
25516,-0.0217,0.0414,0.9917,0.5461,1.6021,-1.9647
25526,-0.0006,0.0131,1.0069,-0.1867,0.2891,-2.7891
25536,-0.0536,0.0014,1.0060,0.0423,0.8998,-3.2013
25546,-0.0509,0.0256,0.9648,0.3934,1.0372,-2.4074
25556,0.0222,0.0153,0.9905,-0.0188,-0.6422,-0.0563
25566,0.0141,0.0256,1.0069,0.1339,-0.0926,0.6613
25576,0.0116,0.0214,0.9895,0.0881,-0.2147,1.3331
25586,-0.0146,0.0173,1.0064,0.0423,0.5028,2.0048
25596,0.0609,0.0182,0.9902,-0.0951,-1.3292,3.0277
25606,0.0006,0.0160,0.9982,0.0728,0.1975,2.5392
25616,0.0158,0.0436,0.9789,-0.0035,-1.2987,1.8827
25626,0.0021,0.0204,0.9951,-0.4921,-1.8025,1.5926
25636,0.0065,0.0073,0.9980,-0.3394,-1.1155,1.9132
