timestamp_ms,ax,ay,az,gx,gy,gz
20686,0.0087,0.0226,0.9910,-0.0727,-0.3381,0.0224
20696,0.0241,0.0185,0.9697,0.0495,0.4100,0.1598
20706,-0.0050,0.0317,1.0081,0.1563,1.3413,0.1445
20716,-0.0043,0.0180,1.0026,-0.0269,0.8985,0.0682
20726,0.0109,0.0121,0.9912,-0.0269,-0.2007,0.1140
20736,0.0097,0.0102,0.9941,0.0189,-0.2923,0.0987
20746,0.0043,0.0116,0.9970,0.1411,0.0589,-0.0082
20756,0.0045,0.0146,0.9982,0.1258,0.1657,0.0224
20766,0.0053,0.0197,0.9929,0.0800,0.1810,-0.0082
20776,0.0065,0.0165,1.0057,0.0800,0.2268,0.0071
20786,0.0038,0.0219,1.0009,0.0647,0.2573,0.0529
20796,0.0077,0.0219,1.0011,0.0800,0.2115,0.0071
20806,0.0087,0.0165,0.9951,0.0342,0.2573,0.2056
20816,0.0013,0.0148,0.9922,0.0037,0.4711,0.1750
20826,-0.0131,0.0131,0.9970,0.0189,0.3031,0.1598
20836,0.0006,0.0151,1.0016,0.0800,-0.2465,0.1445
20846,0.0030,0.0155,0.9968,-0.0269,-0.3534,0.0376
20856,0.0065,0.0185,0.9956,-0.0727,-0.2923,0.0682
20866,0.0070,0.0185,1.0009,-0.0421,-0.4144,0.1598
20876,0.0089,0.0163,0.9934,-0.1032,-0.5060,0.1750
20886,0.0077,0.0121,0.9975,-0.2101,-0.4450,0.2361
20896,-0.0050,0.0112,0.9999,-0.1490,-0.4297,0.2361
20906,0.0043,0.0151,0.9970,-0.1032,-0.7198,0.2208
20916,0.0153,0.0146,1.0057,-0.1490,-0.7503,0.1903
20926,0.0261,0.0114,0.9878,-0.1948,-0.4908,-0.0540
20936,0.0229,0.0109,1.0023,-0.0574,-0.5976,-0.2982
20946,-0.0014,0.0334,1.0096,0.1258,-0.0633,-0.5578
20956,0.0192,0.0290,1.0115,-0.0421,-1.3457,-0.9700
20966,0.0928,0.0143,0.9919,-0.3475,-3.0098,-1.4127
20976,0.1124,0.0119,0.9871,-0.3322,-2.0480,-2.2219
20986,0.0801,0.0165,0.9888,-0.1337,-0.5518,-3.1227
20996,0.0997,0.0238,1.0127,-0.0879,-0.4297,-3.8860
21006,0.1034,0.0087,0.9946,-0.3780,-0.5518,-4.9395
21016,0.1056,0.0195,0.9866,-0.5307,-0.4297,-5.4738
21026,0.1127,0.0102,1.0028,-0.4849,-0.3839,-5.8708
21036,0.0658,0.0229,1.0062,-0.3627,-0.1091,-6.2066
21046,0.0219,0.0080,1.0018,-0.2253,0.5932,-6.1914
21056,0.0651,0.0307,0.9948,-0.1795,-0.2465,-6.3440
21066,0.0803,0.0024,1.0033,-0.3169,-0.8266,-6.4509
21076,0.0766,0.0055,0.9975,-0.3933,-0.5824,-6.7105
21086,0.0585,-0.0008,0.9975,-0.5307,-0.7503,-7.2448
21096,0.0901,0.0011,0.9709,-0.3933,-0.4908,-7.3211
21106,0.0850,0.0051,1.0115,-0.2406,-0.3076,-7.6418
21116,0.0720,0.0043,1.0026,-0.1337,0.2726,-7.7639
21126,0.0376,0.0068,1.0031,-0.2406,0.0283,-7.9471
21136,0.0683,-0.0020,0.9789,-0.3475,-0.7198,-8.4051
21146,0.0281,-0.0123,0.9835,-0.2559,-0.3839,-8.7105
21156,0.0266,0.0021,0.9905,-0.0574,0.2268,-8.8479
21166,0.0396,0.0136,0.9735,-0.1795,0.0436,-8.8173
21176,0.0138,-0.0115,0.9963,-0.3169,0.1963,-8.3135
21186,-0.0092,-0.0001,1.0011,-0.2711,0.3184,-7.0463
21196,0.0548,0.0497,1.0197,-0.0421,-0.2618,-5.7334
21206,-0.0006,-0.0042,1.0079,-0.2253,-0.3228,-5.6418
21216,0.0347,0.0290,0.9827,-0.2101,0.0589,-5.7639
21226,-0.0291,0.0134,0.9869,-0.1795,-0.0022,-6.2677
21236,0.0543,0.0038,1.0011,-0.1795,-0.1702,-6.2372
21246,-0.0394,0.0090,0.9941,-0.1185,0.2268,-5.8555
21256,-0.0534,0.0285,0.9748,0.0037,0.1199,-5.0311
21266,-0.0180,0.0326,0.9878,0.0953,-0.4297,-4.4204
21276,-0.0330,0.0248,0.9876,0.1716,-0.2312,-4.1303
21286,-0.0364,0.0187,0.9927,0.0953,0.0283,-3.6418
21296,-0.0038,0.0048,0.9813,0.1105,0.3184,-2.9547
21306,-0.0389,0.0290,1.0113,0.2479,1.6161,-1.5807
21316,-0.0345,0.0336,1.0045,0.3701,2.1657,-0.6341
21326,-0.1159,0.0168,0.9910,0.3395,2.0131,-0.2372
21336,-0.0818,0.0399,0.9973,0.4464,1.7382,0.0987
21346,-0.0244,0.0424,1.0110,0.3548,0.7001,0.0224
21356,-0.0487,0.0182,1.0055,0.2785,0.7459,-0.0692
21366,-0.0720,0.0275,0.9885,0.2632,1.8146,0.2819
21376,-0.0845,0.0287,0.9907,0.4006,2.4863,0.4193
21386,-0.0767,0.0256,1.0168,0.2327,2.0283,0.3735
21396,-0.0916,0.0358,0.9844,0.0647,1.7993,0.3277
21406,-0.0757,0.0114,1.0067,-0.1795,1.1886,0.2056
21416,-0.0813,0.0116,1.0139,-0.0727,0.7306,0.1598
21426,-0.0558,0.0046,1.0173,-0.1185,0.1505,0.2208
21436,-0.0561,0.0141,0.9997,-0.1643,0.3031,0.2514
21446,-0.0399,0.0219,0.9946,-0.1643,0.1047,0.2361
21456,-0.0372,0.0160,1.0093,-0.0727,0.0894,0.2972
21466,-0.0460,0.0224,0.9948,0.0342,0.2115,0.2666
21476,-0.0264,0.0099,1.0127,-0.0116,0.0131,0.4498
21486,-0.0462,0.0097,0.9999,-0.0116,0.3184,0.4956
21496,-0.0497,0.0048,1.0101,0.0189,0.4405,0.7094
21506,-0.0266,0.0051,0.9992,0.0800,0.4711,0.8468
21516,-0.0570,0.0024,1.0023,0.1105,0.9138,0.8773
21526,-0.0374,0.0097,1.0009,0.0342,0.6695,0.7705
21536,-0.0313,0.0099,1.0048,0.1869,0.4863,0.6789
21546,-0.0264,0.0104,0.9982,0.1869,0.1963,0.5567
21556,-0.0247,0.0129,1.0096,0.0953,0.3184,0.5567
21566,-0.0269,0.0102,0.9999,0.0037,0.8069,0.4651
21576,-0.0337,0.0058,0.9989,0.0037,0.9444,0.4193
21586,-0.0308,0.0055,0.9968,0.0189,0.9291,0.1903
21596,-0.0102,0.0077,1.0033,0.0953,0.3795,0.0987
21606,-0.0019,0.0116,1.0043,0.0189,0.2726,-0.0845
21616,-0.0126,0.0082,0.9985,-0.1337,0.4253,-0.1608
21626,-0.0112,0.0092,0.9999,-0.1643,0.2879,-0.0998
21636,-0.0168,0.0146,1.0040,-0.1337,0.2421,-0.2372
21646,-0.0188,0.0151,1.0006,-0.0574,-0.1549,-0.2066
21656,-0.0183,0.0143,1.0057,-0.0421,-0.3686,-0.2830
21666,-0.0180,0.0153,1.0077,-0.1185,-0.4908,-0.2219
21676,-0.0239,0.0119,1.0103,-0.2864,-0.6282,-0.1303
