timestamp_ms,ax,ay,az,gx,gy,gz
38826,0.0065,0.0182,1.0002,-0.3475,-0.8266,0.0682
38836,0.0121,0.0165,0.9970,-0.2864,-0.7503,0.1292
38846,0.0102,0.0163,0.9963,-0.2711,-0.6434,0.1140
38856,0.0104,0.0177,1.0006,-0.3627,-0.6892,0.0834
38866,0.0097,0.0151,1.0052,-0.4391,-0.7503,0.0224
38876,0.0126,0.0131,0.9922,-0.5460,-0.9030,0.0224
38886,0.0224,0.0124,0.9970,-0.6681,-0.9793,-0.2982
38896,-0.0092,0.0170,1.0040,-0.5612,-0.3992,-0.4204
38906,0.0084,0.0134,0.9970,-0.5918,-0.6740,-0.2830
38916,0.0156,0.0124,0.9953,-0.6223,-0.6587,-0.2219
38926,0.0143,0.0158,1.0018,-0.4391,-0.4755,-0.2677
38936,0.0168,0.0146,0.9992,-0.3780,-0.1549,-0.1914
38946,0.0369,0.0190,0.9919,-0.1185,-0.3534,0.0071
38956,0.0281,0.0136,1.0079,0.0342,-0.0327,-0.1303
38966,0.0026,0.0226,1.0103,0.2632,0.7764,-0.3440
38976,-0.0043,0.0185,0.9970,0.1869,0.1199,-0.5883
38986,0.0038,0.0053,0.9965,-0.0879,-0.7045,-0.6341
38996,0.0249,0.0002,1.0086,0.0647,-0.9793,-0.7563
39006,0.0707,0.0063,0.9675,1.0418,0.7001,-0.9395
39016,-0.0210,0.0114,1.0021,1.4693,3.3871,-1.2601
39026,-0.0166,0.0341,0.9837,1.0113,2.1352,-1.1990
39036,0.0425,0.0160,1.0106,-0.0574,-0.9793,-0.9089
39046,0.0933,0.0038,1.0006,-0.4085,-2.0480,-0.5120
39056,0.1063,0.0033,0.9936,-0.3017,-1.3305,-0.1608
39066,0.1031,0.0073,0.9953,-0.0727,-0.5671,0.0224
39076,0.1068,0.0114,1.0040,0.0495,-0.0175,-0.0234
39086,0.1063,0.0221,1.0040,0.0342,0.6390,-0.2982
39096,0.0742,0.0251,0.9881,0.0495,0.8222,-0.8631
39106,0.0702,0.0102,0.9992,0.1411,1.0970,-1.2295
39116,0.0644,0.0299,0.9997,0.2632,1.0818,-1.3975
39126,0.1034,0.0026,0.9958,0.0953,0.7611,-1.2753
39136,0.0261,0.0143,0.9881,0.0037,0.6237,-1.2143
39146,0.0560,0.0014,0.9914,0.1411,0.2573,-0.9089
39156,0.0254,0.0051,1.0101,0.2632,0.1963,-0.7105
39166,0.0933,-0.0091,0.9980,0.2174,-0.1854,-0.8326
39176,0.0685,-0.0052,0.9999,0.0495,-0.0785,-0.9853
39186,0.0364,0.0009,1.0043,0.1411,-0.0785,-1.1685
39196,0.0349,0.0124,0.9922,0.1258,-0.2923,-1.0311
39206,0.0465,-0.0047,1.0064,0.0953,-0.1702,-0.8937
39216,0.0425,0.0246,0.9852,0.2327,-0.0327,-0.5120
39226,0.0438,-0.0037,1.0014,0.1716,0.1963,-0.2830
39236,0.0070,0.0207,1.0060,0.2479,0.8985,-0.2066
39246,-0.0362,0.0336,0.9924,0.2785,0.3795,0.0224
39256,-0.0301,-0.0015,1.0067,0.1258,-0.1702,0.1140
39266,-0.0107,0.0143,0.9902,0.2479,0.0741,0.4346
39276,0.0263,0.0321,0.9992,0.3090,0.3947,0.6331
39286,-0.0068,0.0212,1.0052,0.3243,0.1810,0.6025
39296,0.0362,0.0114,1.0096,0.2327,0.1352,0.5873
39306,-0.0298,0.0402,0.9989,0.3090,0.6848,0.4651
39316,-0.0308,0.0324,0.9973,0.1411,0.5627,0.2514
39326,0.0293,0.0180,1.0048,0.0495,0.1047,-0.2677
39336,0.0092,0.0338,0.9939,0.0342,0.1047,-0.4662
39346,-0.0205,0.0182,1.0122,-0.0116,-0.1702,-0.8784
39356,-0.0117,0.0356,0.9922,-0.0269,-0.1396,-1.1227
39366,0.0004,0.0009,1.0125,-0.0727,-0.2312,-1.1074
39376,0.0089,0.0124,1.0057,0.0953,0.1352,-0.8479
39386,-0.0325,0.0173,1.0031,0.1563,0.2879,-0.6189
39396,-0.0386,0.0312,0.9953,0.1411,0.1047,-0.6189
39406,-0.0433,0.0126,0.9997,0.2021,0.3031,-0.7410
39416,-0.0220,0.0234,0.9985,0.1716,0.4100,-0.7715
39426,-0.0200,0.0165,0.9953,0.1258,0.0436,-0.6647
39436,0.0119,0.0051,0.9994,0.1716,0.0436,-0.5120
39446,-0.0279,0.0260,0.9963,0.3243,0.4253,-0.0234
39456,-0.0198,0.0234,1.0002,0.4464,0.0894,0.2972
39466,-0.0043,0.0268,0.9941,0.1716,0.0741,0.3888
39476,-0.0139,0.0360,0.9902,0.0495,-0.0938,0.3277
39486,-0.0342,0.0187,1.0009,0.0953,0.1047,0.2514
39496,-0.0239,0.0129,1.0021,0.1258,0.3795,0.4651
39506,-0.0382,0.0216,1.0043,0.0800,0.1047,0.6789
39516,-0.0178,0.0180,0.9890,0.0342,-0.0785,0.9537
39526,-0.0450,0.0212,0.9900,0.0647,0.1505,1.2895
39536,-0.0328,0.0258,1.0057,0.1411,-0.2312,1.3048
39546,-0.0203,0.0224,0.9924,0.2174,-0.1244,1.1521
39556,-0.0252,0.0358,1.0009,0.1716,0.0283,0.6331
39566,-0.0396,0.0295,1.0004,-0.0727,-0.5213,0.3735
39576,-0.0038,0.0207,1.0026,-0.1490,-0.9182,0.6636
39586,0.0386,-0.0042,0.9941,-0.0879,-0.7808,0.9537
39596,-0.0046,0.0033,0.9951,0.1563,-0.1244,0.7857
39606,-0.0651,0.0092,1.0067,0.2785,0.5779,0.4651
39616,-0.0926,0.0141,1.0294,0.2327,0.2115,0.3277
39626,-0.0075,0.0204,1.0035,-0.1032,-1.0556,0.8010
39636,0.0084,-0.0001,0.9931,-0.1490,-1.2236,0.9689
39646,-0.0141,0.0153,0.9973,0.1411,-0.1854,0.6636
39656,0.0055,0.0187,0.9931,0.2327,0.4863,0.7552
39666,-0.0117,0.0241,1.0009,0.2937,0.9596,0.9537
39676,0.0072,0.0177,0.9927,0.1869,0.9444,1.0453
39686,-0.0323,0.0055,1.0057,0.2327,1.2192,0.9384
39696,-0.0379,0.0248,1.0035,0.2632,1.3718,0.5262
39706,-0.0570,0.0187,1.0018,0.1716,1.4024,0.3582
39716,-0.0379,0.0258,0.9888,0.1105,1.0207,0.2361
39726,-0.0335,0.0090,1.0016,0.0800,0.9138,0.2819
39736,-0.0487,0.0082,0.9999,0.0800,0.6085,0.1598
39746,-0.0453,0.0107,0.9980,0.0647,0.2268,0.1445
39756,-0.0377,0.0060,0.9985,0.1105,0.1657,0.1903
39766,-0.0266,0.0109,1.0011,0.0800,-0.0022,0.1598
39776,-0.0205,0.0146,1.0031,0.2021,-0.0175,0.1750
39786,0.0026,0.0177,1.0055,0.1411,0.1810,0.0682
39796,-0.0031,0.0141,1.0026,0.0953,0.2879,0.0529
39806,-0.0036,0.0092,1.0021,0.0495,0.2879,-0.0082
39816,-0.0070,0.0138,1.0018,0.2021,0.3337,-0.0387
