timestamp_ms,ax,ay,az,gx,gy,gz
43146,0.0040,0.0163,0.9977,-0.0018,-0.0148,-0.0015
43156,0.0082,0.0124,0.9985,-0.0629,-0.0759,0.0137
43166,0.0055,0.0134,1.0062,-0.0629,0.0310,0.0901
43176,0.0077,0.0143,0.9982,-0.0934,0.1073,0.0290
43186,0.0136,0.0182,1.0026,0.0134,-0.0606,0.0290
43196,0.0072,0.0165,1.0033,-0.0476,0.1531,-0.0321
43206,0.0004,0.0134,1.0033,-0.0782,0.5653,-0.0626
43216,-0.0023,0.0180,0.9953,-0.0934,0.6875,-0.0626
43226,-0.0016,0.0192,1.0060,-0.0171,0.3974,0.0290
43236,0.0075,0.0126,1.0040,-0.0782,0.3974,-0.0931
43246,0.0016,0.0141,0.9987,0.0592,0.5653,-0.1847
43256,-0.0065,0.0165,0.9960,-0.0476,0.8249,-0.1847
43266,-0.0058,0.0212,0.9958,0.0440,0.7333,-0.2000
43276,-0.0011,0.0124,0.9951,0.0898,0.3669,-0.1084
43286,0.0114,0.0187,1.0004,0.0745,0.3516,-0.0779
43296,0.0224,0.0155,1.0055,0.1203,0.6417,-0.0931
43306,0.0187,0.0185,1.0006,0.0745,1.6493,-0.0473
43316,0.0227,0.0104,0.9636,0.1508,2.0921,-0.2000
43326,-0.0372,0.0336,0.9823,0.1966,-1.8469,-0.3221
43336,0.0349,0.0387,1.0035,0.0287,-4.1064,-0.5817
43346,0.1237,0.0331,1.0316,-0.2308,-3.8469,-0.8107
43356,0.1137,0.0038,0.9820,-0.3530,-2.5186,-1.0092
43366,0.1529,0.0043,1.0048,-0.4293,-1.3889,-0.2305
43376,0.1833,-0.0013,0.9912,-0.2156,-0.3354,0.6244
43386,0.1539,0.0109,0.9970,0.2272,0.0921,1.2962
43396,0.1578,0.0029,0.9871,0.2577,0.8096,1.9679
43406,0.1291,0.0011,0.9900,0.5478,1.2218,2.2733
43416,0.0972,0.0041,0.9786,0.3493,-0.2896,2.9298
43426,0.2262,0.0153,0.9914,0.2730,-1.4805,3.7847
43436,0.1193,-0.0101,1.0006,0.1966,0.6111,4.5023
43446,0.0869,-0.0047,1.0026,0.2882,2.0157,5.0824
43456,0.0577,-0.0028,1.0081,0.5631,3.6035,5.1130
43466,-0.0200,0.0280,0.9883,0.8989,5.0234,5.0672
43476,-0.0198,0.0224,0.9885,0.6699,2.5501,4.5176
43486,0.0227,0.0263,0.9762,0.6241,-1.1293,4.0595
43496,0.0958,0.0126,1.0923,0.7463,-1.0835,3.7084
43506,0.0313,0.0055,1.0251,1.5707,5.3592,2.8229
43516,-0.1574,0.0351,1.0531,1.5554,10.9928,2.5939
43526,-0.1897,0.0295,1.0730,0.4715,15.7867,4.4565
43536,0.0940,0.2088,0.7771,0.9905,14.8860,-1.2076
43546,-0.2687,0.0360,1.1421,-3.8339,18.1837,-9.5282
