timestamp_ms,ax,ay,az,gx,gy,gz
37486,0.0084,0.0134,1.0002,0.0282,0.0189,0.0160
37496,0.0080,0.0163,0.9987,-0.0176,0.0037,0.0160
37506,0.0084,0.0163,0.9973,0.0130,-0.0269,0.0771
37516,0.0094,0.0177,1.0011,-0.0176,0.0037,0.0313
37526,0.0082,0.0160,1.0014,0.0588,0.0647,-0.0450
37536,0.0057,0.0151,0.9977,0.0130,0.1258,-0.0603
37546,0.0038,0.0168,0.9992,-0.0176,0.0342,0.0771
37556,0.0104,0.0173,1.0014,0.0130,0.0495,0.0008
37566,0.0033,0.0136,1.0043,-0.0481,-0.0421,0.0008
37576,0.0089,0.0182,0.9963,0.0130,-0.0116,0.0313
37586,0.0070,0.0129,1.0004,-0.0786,-0.0269,-0.0450
37596,0.0075,0.0173,0.9946,-0.0176,-0.1337,0.0008
37606,0.0099,0.0143,0.9888,-0.0176,-0.0421,0.0160
37616,0.0099,0.0131,1.0038,-0.0176,0.0189,0.0313
37626,0.0082,0.0116,1.0004,-0.0634,0.1411,0.0008
37636,0.0077,0.0131,0.9982,-0.0634,0.0953,0.0618
37646,0.0097,0.0143,0.9963,0.0130,0.1105,0.0466
37656,0.0133,0.0102,0.9948,-0.0176,0.2632,-0.0450
37666,0.0102,0.0131,1.0028,0.0435,0.5991,-0.0450
37676,-0.0006,0.0131,1.0069,0.0435,0.9502,-0.0603
37686,-0.0237,0.0002,1.0171,0.2115,1.9426,0.0313
37696,-0.0023,0.0126,1.0023,0.7153,1.8663,0.4588
37706,-0.0171,0.0360,0.9934,0.8679,1.6525,0.9015
37716,-0.0153,0.0243,1.0021,0.5321,0.7670,1.2679
37726,-0.0070,0.0263,0.9895,0.1809,-0.3475,1.4359
37736,0.0246,0.0236,0.9982,-0.0634,-1.4467,1.4969
37746,0.0354,0.0212,0.9907,-0.3534,-2.0116,1.0695
37756,0.0170,0.0175,0.9941,-0.3840,-1.2940,0.6878
37766,0.0065,0.0236,0.9970,-0.3687,-0.6376,0.5046
37776,0.0023,0.0148,1.0011,-0.4603,-0.7444,0.3977
37786,0.0146,0.0168,0.9958,-0.5977,-1.0192,0.3366
37796,0.0124,0.0112,1.0035,-0.6588,-1.1872,0.1229
37806,-0.0009,-0.0006,0.9994,-0.5672,-0.8513,0.1687
37816,0.0791,0.0068,1.0154,-0.3992,0.2632,-0.0145
37826,0.0411,0.0151,0.9989,0.1351,2.3548,-2.0603
37836,0.0310,0.0307,0.9827,0.1962,4.0189,-4.0450
37846,0.0774,0.0290,0.9914,-0.5214,4.0647,-7.3733
37856,0.0511,0.0090,1.0045,-1.3763,2.1105,-13.4344
37866,0.0077,0.0204,0.9726,-1.5137,-0.9582,-20.3504
37876,-0.0193,0.0114,1.0149,-1.8191,-3.5689,-25.4496
37886,0.0080,0.0099,1.0009,-2.3992,-5.1566,-28.7931
37896,0.0222,0.0002,1.0060,-2.9183,-5.9658,-31.0374
37906,0.0418,0.0085,0.9965,-2.9336,-4.7292,-32.2282
37916,0.0891,0.0141,1.0060,-1.9260,-0.8666,-33.5565
37926,-0.0372,0.0302,0.9196,-0.8725,3.3777,-36.2282
37936,0.0018,0.0197,1.0173,-1.3458,2.4159,-39.0527
37946,0.0911,0.0146,1.0236,-1.9565,0.6907,-41.4343
37956,0.0791,0.0097,0.9963,-2.2618,0.9502,-44.6863
37966,0.0764,0.0058,0.9948,-2.4298,2.1563,-47.8924
37976,0.0038,-0.0069,1.0018,-2.3534,2.8434,-50.4573
37986,0.0241,0.0107,1.0048,-2.1397,2.0037,-51.6023
37996,0.0447,0.0107,1.0110,-2.2771,1.3472,-52.1672
38006,0.0271,0.0024,1.0031,-2.4298,1.4693,-52.7168
38016,0.0389,0.0214,0.9948,-2.2924,1.3777,-53.2359
38026,0.0396,0.0265,1.0050,-2.4298,2.5075,-53.8160
38036,-0.0041,0.0241,0.9815,-2.3229,1.9731,-53.9534
38046,0.0082,0.0099,0.9931,-2.6282,0.8739,-53.6328
38056,-0.0050,-0.0059,0.9997,-2.7198,0.5991,-53.7855
38066,0.0195,-0.0003,0.9973,-2.5214,0.1411,-54.3198
38076,0.0347,-0.0045,1.0292,-2.6435,-0.1490,-55.7092
38086,-0.0308,-0.0201,0.9856,-2.7809,0.2785,-57.4954
38096,-0.0038,-0.0020,0.9931,-2.9031,-1.3856,-59.1137
38106,0.0163,-0.0213,1.0347,-3.0252,-1.0040,-60.5641
38116,-0.0669,0.0094,0.9997,-2.8267,-0.4085,-61.6939
38126,0.0229,0.0126,1.0166,-3.1473,-1.6910,-62.3962
38136,0.0536,-0.0079,1.0301,-3.1473,-0.9276,-63.0069
38146,-0.0318,-0.0076,0.9786,-2.9183,0.4311,-63.8618
38156,0.0347,-0.0303,1.0055,-3.2389,-0.9887,-64.9458
38166,-0.0009,-0.0411,1.0161,-3.4069,-0.8513,-66.0908
38176,0.0357,-0.0272,1.0084,-3.4832,-0.9582,-67.0832
38186,0.0107,-0.0006,1.0040,-3.5595,-0.7902,-68.1061
38196,-0.0256,0.0002,0.9861,-3.4679,-0.5918,-68.4420
38206,-0.0041,-0.0040,0.9999,-3.3305,-0.3780,-68.1672
38216,-0.0364,-0.0050,1.0004,-3.3000,-0.5765,-67.8313
38226,-0.0355,-0.0086,1.0011,-3.2695,-0.2711,-67.6328
