timestamp_ms,ax,ay,az,gx,gy,gz
9716,0.0214,0.0075,1.0018,-0.3852,-1.5124,0.1117
9726,0.0246,0.0116,1.0023,-0.2478,-0.9170,0.0201
9736,0.0158,0.0109,1.0038,0.0576,-0.0315,0.0048
9746,-0.0058,0.0173,0.9968,0.1339,0.4265,0.0659
9756,-0.0046,0.0197,0.9893,-0.0188,-0.0315,-0.0105
9766,0.0062,0.0148,0.9965,-0.2631,-0.9170,0.0659
9776,0.0229,0.0094,1.0006,-0.3089,-1.1460,0.0811
9786,0.0317,0.0082,1.0040,-0.1104,-0.4132,-0.0715
9796,0.0207,0.0073,1.0018,0.1492,0.7776,-0.0410
9806,-0.0019,0.0158,0.9951,0.2866,1.3120,-0.0868
9816,-0.0050,0.0138,0.9989,0.2255,1.0677,-0.0410
9826,0.0062,0.0129,0.9985,0.0576,0.3807,0.0353
9836,0.0119,0.0138,0.9992,0.0118,0.0448,0.0201
9846,0.0158,0.0092,0.9977,0.0423,0.2738,0.0353
9856,0.0040,0.0112,0.9973,0.0881,0.4723,0.0811
9866,-0.0016,0.0141,0.9931,0.1186,0.3502,0.0201
9876,-0.0004,0.0197,0.9929,-0.0646,-0.1842,0.0048
9886,0.0075,0.0124,0.9960,-0.2020,-0.7338,0.0353
9896,0.0192,0.0102,0.9994,-0.1867,-0.6117,-0.0105
9906,0.0239,0.0146,1.0048,-0.0493,0.0143,-0.0257
9916,0.0109,0.0146,1.0006,0.2102,0.6402,0.0048
9926,-0.0036,0.0175,1.0009,0.1644,0.9303,0.0506
9936,-0.0082,0.0136,0.9944,0.0881,0.3196,0.0506
9946,0.0050,0.0165,1.0014,-0.0646,-0.5048,0.0506
9956,0.0143,0.0163,1.0004,-0.2173,-1.0086,0.0353
9966,0.0126,0.0114,1.0018,-0.0951,-1.0239,0.0201
9976,0.0175,0.0155,0.9963,-0.1104,-0.7644,0.0048
9986,0.0187,0.0121,1.0023,-0.0646,-0.1842,-0.0105
9996,0.0170,0.0085,0.9999,0.1339,0.4876,-0.0715
10006,0.0070,0.0143,0.9977,0.2102,1.0219,-0.0410
10016,-0.0087,0.0153,0.9977,0.2560,0.9761,-0.0410
10026,-0.0134,0.0197,0.9965,0.1339,0.1059,0.0201
10036,0.0043,0.0163,1.0009,-0.1409,-0.9628,-0.0105
10046,0.0212,0.0136,1.0011,-0.2783,-1.4361,0.0353
10056,0.0224,0.0102,1.0067,-0.1867,-0.8712,-0.0410
10066,0.0104,0.0148,0.9973,0.0270,-0.1384,0.0201
10076,-0.0001,0.0155,0.9922,0.1492,0.0906,-0.0105
10086,0.0107,0.0141,0.9970,0.0728,-0.0926,-0.0563
10096,0.0185,0.0134,0.9973,-0.0951,-0.2453,0.0201
10106,0.0018,0.0153,1.0026,-0.0035,-0.1537,-0.0105
10116,-0.0055,0.0197,0.9939,-0.0340,-0.5506,0.0048
10126,-0.0048,0.0221,0.9953,-0.2783,-1.4361,0.0659
10136,0.0030,0.0141,1.0021,-0.5073,-2.3369,0.0506
10146,0.0509,0.0075,0.9968,-0.6753,-2.9628,0.0659
10156,-0.0161,0.0175,1.0096,-0.3394,0.5792,-2.4379
10166,-0.0737,0.0243,0.9982,-0.2783,0.5486,-3.8731
10176,0.0160,-0.0008,1.0396,-0.5531,-1.1918,-3.0486
10186,-0.0234,0.0143,0.9750,-0.0951,-0.4132,-3.4761
10196,0.0026,0.0326,1.0016,-0.1562,-0.3216,-3.8425
10206,0.0683,0.0119,0.9869,-0.9501,-3.6498,-5.1708
10216,-0.0112,0.0216,1.0067,-0.5379,-0.2758,-7.1860
10226,0.0119,0.0160,0.9590,-0.5684,-0.7185,-7.2929
10236,-0.0198,0.0011,1.0222,-0.6295,-1.2682,-6.3311
10246,-0.0264,0.0104,1.0115,0.0728,0.0906,-3.9647
10256,0.0183,-0.0054,1.0055,-0.0951,-1.5430,-1.5677
10266,-0.0529,-0.0025,0.9798,0.3324,1.1288,-1.0944
10276,-0.0225,0.0092,1.0118,0.3018,0.3807,0.3865
10286,0.0401,-0.0020,0.9917,0.0728,-0.4285,1.7147
10296,0.0327,0.0199,1.0009,0.5614,1.0982,2.3254
10306,0.0477,0.0121,0.9953,0.4850,1.6784,2.9514
10316,0.0327,0.0260,0.9917,0.4698,1.3578,2.4476
10326,0.0207,0.0124,0.9869,0.1492,-0.3521,1.7605
10336,0.0156,0.0177,1.0115,0.1339,-0.1384,1.3178
10346,0.0359,0.0146,0.9885,0.1034,-0.3827,1.3483
10356,0.0310,0.0124,0.9958,0.1339,0.3654,1.0735
10366,0.0337,0.0126,0.9939,0.3171,1.8158,1.2415
10376,0.0445,0.0175,0.9994,0.3171,1.8005,1.0124
10386,0.0173,0.0143,0.9960,0.1339,1.1440,0.4476
10396,0.0097,0.0124,1.0084,0.0881,1.1288,0.1269
10406,0.0023,0.0146,0.9905,0.2866,1.1440,-0.0105
10416,0.0053,0.0134,0.9970,0.2408,0.9303,-0.0715
10426,0.0048,0.0077,0.9960,0.1950,0.4570,-0.0410
10436,0.0057,0.0126,1.0040,0.0881,0.0143,-0.0257
10446,0.0065,0.0121,0.9982,-0.0340,-0.2453,-0.1326
10456,0.0121,0.0138,0.9997,-0.0646,-0.3369,-0.0868
10466,0.0021,0.0146,0.9994,-0.1409,-0.4743,-0.0257
10476,-0.0016,0.0180,1.0091,-0.1562,-0.8560,0.0506
10486,0.0087,0.0187,1.0009,-0.1867,-1.3903,0.0659
10496,0.0153,0.0129,0.9927,-0.2478,-1.7873,0.0811
10506,-0.0534,-0.0225,0.9975,-0.1409,1.4341,-0.3311
10516,-0.0531,0.0107,0.9898,0.3782,1.8616,0.4170
10526,-0.0345,0.0104,1.0152,0.0118,0.7624,1.3636
10536,0.0082,0.0129,1.0086,0.2102,0.3349,2.4934
10546,0.0241,0.0158,0.9997,0.2713,0.5028,3.5010
10556,0.0062,0.0234,0.9820,0.3782,0.5639,3.1651
10566,-0.0222,0.0151,1.0016,0.2408,0.6250,2.7529
10576,-0.0367,0.0073,1.0006,0.0270,-0.5659,2.6460
10586,-0.0001,0.0043,1.0004,0.1339,-0.9018,3.6842
