timestamp_ms,ax,ay,az,gx,gy,gz
33246,0.0016,0.0170,0.9980,0.0053,0.2768,0.0816
33256,-0.0023,0.0195,0.9912,-0.0099,0.3226,0.1121
33266,0.0018,0.0146,0.9999,0.0053,0.2310,0.0663
33276,0.0026,0.0121,0.9951,-0.0557,0.0631,0.0205
33286,0.0040,0.0102,0.9948,-0.0099,-0.0438,0.0663
33296,0.0062,0.0136,0.9987,-0.0557,-0.0133,0.0358
33306,0.0060,0.0116,0.9917,-0.0710,0.0325,0.0053
33316,0.0057,0.0129,0.9939,0.0206,0.1547,0.0816
33326,0.0053,0.0165,0.9929,0.0969,0.2005,0.0816
33336,0.0192,0.0092,1.0038,0.0664,0.1089,0.1579
33346,-0.0019,0.0177,0.9941,0.0511,0.2310,0.1274
33356,-0.0006,0.0165,0.9977,0.0664,0.2921,0.0816
33366,0.0121,0.0148,0.9944,0.0053,0.1699,0.0969
33376,-0.0009,0.0143,0.9934,-0.1015,-0.0744,0.0205
33386,0.0045,0.0163,1.0002,-0.0405,-0.0591,0.1427
33396,0.0126,0.0077,1.0021,-0.0710,-0.0896,0.0969
33406,0.0050,0.0102,1.0026,-0.0863,-0.1812,-0.0100
33416,0.0011,0.0082,0.9999,-0.0710,-0.2270,0.0053
33426,-0.0033,0.0148,0.9973,-0.0557,-0.2423,0.0053
33436,0.0011,0.0153,1.0057,-0.1168,-0.4102,-0.0558
33446,0.0040,0.0153,1.0014,-0.2084,-0.5324,0.0053
33456,-0.0006,0.0124,1.0006,-0.2542,-0.6545,-0.0711
33466,0.0070,0.0119,1.0023,-0.3763,-0.8530,-0.0405
33476,-0.0043,0.0160,1.0038,-0.4221,-0.9904,-0.0863
33486,-0.0046,0.0148,0.9985,-0.5443,-1.2805,-0.0711
33496,0.0026,0.0087,1.0048,-0.5595,-1.5095,-0.0405
33506,-0.0200,0.0109,1.0033,-0.6053,-1.9675,-0.0100
33516,-0.0200,0.0148,1.0118,-0.8802,-2.7614,-0.1321
33526,-0.0313,-0.0115,1.0517,-0.9565,-4.1354,-0.1321
33536,-0.0882,0.0126,1.0258,-0.7122,-7.0515,-0.0405
33546,-0.9162,-0.0694,0.6918,0.0359,0.2310,8.2648
33556,-0.5228,-0.0186,0.8903,1.1656,5.3608,20.6007
33566,-0.2329,-0.0001,1.0609,1.9901,3.0707,28.8755
33576,-0.1772,0.0592,0.9482,1.5321,1.3302,34.1732
33586,-0.2170,0.0109,1.0708,0.4634,-1.0056,35.1808
33596,-0.1934,0.0431,0.9823,0.6008,-1.4026,37.2266
33606,-0.1480,0.1444,0.9165,1.6542,0.3837,37.8831
33616,0.1796,0.1515,1.1448,1.6695,0.0631,37.9289
33626,0.3133,0.1229,1.0130,1.6389,0.0020,36.3717
33636,0.3494,0.0326,0.9348,1.3794,0.0478,35.2724
33646,0.5370,-0.0215,0.9624,1.5779,-0.5476,34.1274
33656,0.4798,-0.0198,1.0560,1.5626,-0.2576,33.0587
33666,0.7045,-0.0560,0.9607,1.3031,-0.8530,31.9137
33676,0.6692,-0.1316,0.9607,0.5702,-0.2728,22.5244
33686,0.1747,-0.1109,1.0207,1.2420,4.8111,9.3946
33696,0.2147,0.0763,1.0628,4.1122,11.4524,5.6694
33706,0.5463,0.2259,1.0805,3.5168,19.1165,8.8450
33716,0.7531,0.2300,1.0326,1.5779,33.2081,8.0358
33726,0.8857,0.1686,0.8945,0.4634,41.7119,-3.3840
33736,0.8644,-0.0401,0.8463,-0.2084,37.9867,-25.6436
33746,0.6819,-0.1931,0.8214,-0.2389,26.2005,-46.9108
33756,0.4928,-0.2590,0.9121,-0.6206,7.3913,-63.3382
33766,0.1760,-0.2136,0.9704,-0.6511,-6.6087,-71.3688
33776,-0.0389,-0.1162,0.9590,-0.7733,-15.1278,-71.1550
33786,-0.1375,-0.1445,1.0331,-1.2618,-20.6545,-65.2161
33796,-0.2712,-0.0323,0.8824,-1.1855,-21.1431,-56.4986
33806,-0.3619,0.0092,1.1167,-1.4908,-20.8682,-47.2619
33816,-0.3675,0.0216,1.0599,-1.3992,-19.7232,-43.0634
33826,-0.3131,0.0290,0.8710,-1.0786,-15.4484,-41.0787
33836,-0.4845,-0.0394,1.1090,-1.3687,-10.3034,-43.2772
33846,-0.7305,-0.0242,1.1419,-1.4756,-1.7537,-44.3611
33856,-0.6489,-0.0179,1.0592,-1.4603,4.8111,-41.2619
33866,-0.6842,-0.0545,0.9387,-1.3382,7.0096,-32.6665
33876,-0.6545,-0.0233,0.8865,-0.8802,5.0402,-19.0329
33886,-0.5579,-0.0062,0.9015,-0.4374,-2.5324,-5.7810
33896,-0.2613,0.0531,0.9668,0.1580,-15.4026,2.9671
33906,0.0364,-0.0201,1.2292,-2.2389,-19.8606,4.1121
33916,-0.4352,-0.1209,1.1733,-5.3992,-18.2576,2.6618
33926,-0.5287,-0.0638,1.0403,-3.3840,-19.7385,1.9900
33936,-0.7430,-0.0540,1.0938,-1.2466,-15.2194,5.8526
33946,-0.6067,-0.0042,0.9138,0.1122,-7.2652,14.3564
33956,-0.6731,0.0431,0.9012,1.1656,4.3989,24.6160
33966,-0.1807,0.0890,0.9975,2.2038,9.3913,34.2495
33976,0.1431,0.1014,1.0369,2.3412,5.4371,37.6236
33986,0.1301,0.0487,0.9535,1.5626,-0.1202,35.9900
33996,0.0303,-0.0006,0.9791,0.8145,-3.5553,34.4785
34006,-0.2299,-0.0040,0.9225,1.3183,-1.4026,33.7457
34016,0.0303,0.0082,1.0413,1.9137,3.1318,35.2266
34026,0.3839,0.0141,1.0118,2.3565,5.7882,36.7992
34036,0.4793,0.0138,1.0214,2.0969,3.7577,30.6007
34046,0.6282,-0.0274,0.9818,0.9977,0.3684,23.4404
34056,0.5860,-0.0096,0.9917,0.3565,-1.8148,16.2037
34066,0.5095,0.0468,0.9598,0.5550,-0.9598,11.7610
34076,0.6321,0.0241,0.9527,0.4328,0.0478,6.5854
34086,0.6034,-0.0782,0.9690,-0.0252,0.6737,1.3488
34096,0.0124,-0.0237,1.1148,1.5015,7.8493,0.2495
34106,0.1056,0.0719,0.9779,4.4023,12.5058,0.1579
34116,0.3950,-0.0233,1.2028,2.3412,19.1318,0.4633
34126,0.6949,0.1973,0.9421,1.2267,37.1165,-0.4375
34136,0.6988,0.0709,0.9607,-0.2237,42.0020,-14.6207
34146,0.7428,-0.0342,0.7892,-1.3840,32.9180,-33.2314
34156,0.4229,-0.2312,0.8412,-1.4603,15.7882,-45.5978
34166,0.3337,-0.1970,0.7614,-0.2847,-2.8072,-44.6818
34176,0.4178,-0.0979,0.9588,-0.5595,-23.0514,-40.0863
34186,0.1573,-0.0420,1.0507,-1.4145,-29.5705,-39.7810
34196,0.2022,-0.0816,1.2215,-1.6893,-34.0591,-39.1550
34206,0.2471,-0.0289,1.1762,-0.9107,-28.9751,-38.1627
34216,-0.1946,0.0248,1.1080,-2.0252,-12.8835,-43.5978
34226,-0.4897,-0.0303,1.1912,-2.4679,-3.3415,-50.1932
34236,-0.3447,-0.0867,1.1182,-1.7198,0.1699,-52.4833
