timestamp_ms,ax,ay,az,gx,gy,gz
39946,0.0062,0.0138,1.0035,-0.0559,-0.0054,-0.0127
39956,0.0053,0.0138,1.0045,-0.0711,-0.0207,-0.0585
39966,0.0084,0.0099,0.9960,-0.0864,-0.0207,-0.0585
39976,0.0040,0.0155,0.9980,0.0357,-0.0360,0.0483
39986,0.0084,0.0146,0.9958,-0.0253,0.0556,0.0178
39996,0.0060,0.0143,1.0028,-0.0253,-0.0054,0.0025
40006,0.0084,0.0136,1.0002,0.0205,-0.0054,0.0178
40016,0.0057,0.0104,1.0040,-0.0406,0.0556,0.0789
40026,0.0021,0.0170,0.9946,0.0357,0.0709,0.0331
40036,0.0065,0.0148,0.9982,-0.0406,0.0098,0.0636
40046,0.0067,0.0151,1.0021,0.0205,-0.0665,-0.0127
40056,0.0062,0.0163,1.0009,-0.0406,-0.0054,0.0025
40066,0.0057,0.0138,1.0006,-0.0101,0.1015,0.0025
40076,0.0011,0.0129,1.0004,-0.0101,0.0862,-0.0433
40086,0.0011,0.0143,1.0023,-0.0101,0.0251,0.0025
40096,0.0082,0.0131,1.0006,-0.0253,0.0404,-0.0127
40106,0.0021,0.0126,1.0006,0.0052,0.0251,0.0331
40116,0.0072,0.0160,0.9968,0.0052,0.0404,0.0331
40126,0.0097,0.0175,1.0055,-0.0406,0.0251,0.0178
40136,0.0048,0.0141,0.9999,-0.0559,-0.0207,0.0789
40146,0.0070,0.0185,1.0023,-0.0559,0.0404,0.0331
40156,0.0094,0.0153,0.9999,-0.0559,0.0404,0.0025
40166,0.0060,0.0163,0.9960,-0.0406,-0.0054,0.0636
40176,0.0060,0.0131,1.0006,0.0052,0.0098,0.0178
40186,0.0099,0.0173,0.9975,-0.0559,-0.0360,0.0331
40196,0.0062,0.0151,0.9999,0.0510,-0.0207,0.0789
40206,0.0045,0.0124,1.0040,-0.0101,-0.0360,0.0789
40216,0.0035,0.0146,1.0002,-0.1017,-0.0512,0.1399
40226,0.0040,0.0155,0.9977,-0.0559,-0.0207,0.0331
40236,0.0050,0.0134,1.0026,-0.0559,0.0251,-0.0433
40246,0.0043,0.0185,1.0028,-0.0253,0.0556,-0.0433
40256,0.0033,0.0177,0.9992,-0.0406,0.0251,-0.0127
40266,0.0035,0.0143,0.9989,-0.0406,0.0709,-0.0280
40276,0.0030,0.0119,1.0048,-0.0253,0.0098,0.0483
40286,0.0060,0.0112,1.0031,-0.0101,-0.0054,0.0025
40296,0.0097,0.0129,0.9951,-0.0253,0.0251,0.0025
40306,0.0094,0.0148,0.9968,-0.0559,-0.0054,0.0636
40316,0.0080,0.0170,0.9980,-0.0711,-0.0054,0.0636
40326,0.0035,0.0143,0.9975,-0.0559,0.0098,0.0789
40336,0.0065,0.0175,0.9980,-0.0559,0.0098,-0.0280
40346,0.0053,0.0204,1.0038,0.0510,-0.0054,0.1094
40356,0.0070,0.0134,0.9997,0.0205,0.0098,0.0178
40366,0.0043,0.0141,1.0055,-0.0711,0.0098,0.0331
