timestamp_ms,ax,ay,az,gx,gy,gz
45676,0.0050,0.0124,0.9992,-0.0036,-0.0219,-0.0267
45686,0.0057,0.0124,1.0045,0.0422,0.0544,0.0191
45696,0.0038,0.0136,0.9980,0.0422,0.0392,0.0191
45706,0.0043,0.0114,0.9992,0.0575,-0.0677,0.0496
45716,0.0038,0.0146,0.9982,-0.0189,-0.0219,-0.0267
45726,0.0060,0.0158,0.9982,-0.0341,0.0239,-0.0725
45736,0.0055,0.0173,1.0021,0.0269,-0.0219,0.0344
45746,0.0045,0.0129,0.9985,-0.0341,-0.0372,0.0038
45756,0.0048,0.0168,0.9980,-0.0799,-0.0677,0.0038
45766,0.0065,0.0151,1.0028,0.0269,0.0697,0.0344
45776,0.0038,0.0136,0.9931,-0.0341,-0.0524,0.0191
45786,0.0033,0.0170,0.9975,0.0269,-0.0372,-0.0115
45796,0.0067,0.0129,0.9958,-0.0799,-0.0372,0.0191
45806,0.0013,0.0175,0.9982,-0.0189,0.0392,0.0496
45816,0.0040,0.0151,1.0006,-0.0189,-0.0219,-0.0420
45826,0.0065,0.0160,0.9975,-0.0036,0.0239,-0.0573
45836,0.0040,0.0168,0.9934,0.0117,0.0392,-0.0725
45846,0.0089,0.0170,0.9997,-0.0036,0.0544,-0.0267
45856,0.0035,0.0134,0.9994,-0.0189,-0.0219,0.0802
45866,0.0057,0.0102,1.0023,-0.0189,-0.0830,-0.0115
45876,0.0062,0.0146,1.0018,0.0117,-0.0524,-0.0420
45886,0.0065,0.0185,1.0035,0.0575,-0.0372,0.0191
45896,0.0038,0.0146,1.0006,-0.0036,-0.0372,0.0344
45906,0.0030,0.0119,0.9980,0.0269,0.0086,0.0802
45916,0.0089,0.0165,0.9977,0.0117,-0.0066,0.0344
45926,0.0038,0.0136,1.0004,-0.0036,0.0697,-0.0725
45936,0.0016,0.0173,0.9987,0.0575,0.0239,-0.0267
45946,0.0016,0.0126,0.9985,0.0269,-0.0372,-0.0420
45956,0.0053,0.0192,0.9939,0.0269,-0.0066,-0.0420
45966,0.0030,0.0121,1.0055,-0.0647,-0.0066,-0.0420
45976,0.0035,0.0136,0.9944,-0.0799,-0.0219,-0.0573
45986,0.0045,0.0148,0.9989,0.0269,-0.0066,-0.1183
45996,0.0018,0.0126,1.0033,-0.0036,0.0086,-0.0267
46006,0.0006,0.0192,0.9989,0.0575,0.0086,-0.0420
46016,0.0038,0.0104,0.9968,0.0269,0.0239,-0.0267
46026,0.0023,0.0148,0.9977,-0.0036,0.0392,0.0344
46036,0.0045,0.0131,0.9973,0.0575,-0.0066,0.0038
46046,0.0038,0.0138,0.9992,0.0269,0.0850,-0.0267
46056,0.0075,0.0155,0.9989,-0.0341,-0.0677,-0.0115
46066,0.0062,0.0107,1.0011,-0.0189,-0.0372,0.0191
46076,0.0055,0.0151,1.0009,-0.0341,-0.0219,-0.0420
46086,0.0062,0.0116,1.0014,0.0422,0.0086,-0.0267
46096,0.0067,0.0165,0.9985,0.0269,-0.0524,-0.0267
46106,0.0075,0.0182,0.9982,-0.0189,-0.0677,-0.0267
46116,0.0070,0.0153,0.9985,-0.0036,-0.0372,0.0344
46126,0.0050,0.0163,0.9960,-0.1105,-0.0677,0.0954
46136,0.0011,0.0165,0.9980,-0.0494,-0.0830,0.0496
46146,0.0082,0.0173,0.9973,0.0727,-0.0066,0.0344
46156,0.0026,0.0175,0.9997,-0.0189,-0.0066,0.0191
46166,0.0011,0.0148,0.9980,-0.0341,0.0544,-0.0115
46176,0.0016,0.0126,0.9960,0.0422,-0.0372,0.0496
46186,0.0050,0.0119,0.9982,0.0117,-0.0677,0.0038
46196,0.0026,0.0158,0.9987,0.0269,-0.0219,-0.0725
46206,0.0030,0.0126,1.0055,0.0117,-0.0372,-0.0267
46216,0.0080,0.0126,1.0035,0.0269,-0.0372,-0.0267
46226,0.0043,0.0131,0.9965,0.0117,-0.0372,-0.0115
46236,0.0045,0.0131,1.0040,-0.0189,-0.0372,0.0191
46246,0.0023,0.0163,0.9980,-0.0799,0.0239,-0.0878
46256,0.0050,0.0131,0.9956,0.0269,0.0850,0.0496
46266,0.0060,0.0182,1.0026,-0.0341,-0.0372,-0.0267
46276,-0.0014,0.0163,0.9968,0.0422,0.0544,0.0802
46286,0.0038,0.0173,0.9987,0.0880,-0.0372,0.0038
46296,0.0021,0.0126,0.9975,0.0269,-0.0219,-0.0573
46306,0.0057,0.0138,0.9970,-0.0189,-0.0677,-0.0878
46316,0.0072,0.0097,1.0031,-0.0341,-0.0066,0.0649
46326,0.0045,0.0180,0.9975,0.0880,-0.0066,0.0496
46336,0.0016,0.0129,1.0002,0.0575,0.0086,-0.0115
46346,0.0082,0.0141,1.0011,0.0117,-0.0372,0.0191
46356,0.0070,0.0146,0.9948,-0.0341,0.0086,0.0191
46366,0.0062,0.0134,0.9980,-0.0189,-0.0066,0.0344
46376,0.0033,0.0134,0.9997,0.0117,0.0392,0.0038
46386,0.0026,0.0131,1.0016,-0.0494,0.0086,0.0038
46396,0.0057,0.0136,0.9973,0.0117,0.0392,-0.0115
46406,0.0055,0.0136,1.0023,-0.0341,-0.0372,-0.0267
46416,0.0077,0.0124,0.9941,-0.0189,-0.0066,-0.0115
46426,0.0026,0.0148,0.9973,0.0117,0.0086,0.0038
46436,0.0033,0.0163,1.0004,-0.0036,0.0086,-0.0573
46446,0.0030,0.0107,0.9980,0.0269,-0.0372,0.0496
46456,0.0023,0.0141,0.9965,0.0422,0.0392,-0.0267
46466,0.0021,0.0131,0.9999,0.0422,0.0239,0.0038
46476,0.0057,0.0148,0.9941,0.0117,0.0392,0.0496
46486,0.0048,0.0146,0.9985,0.0575,-0.0677,0.0038
46496,0.0053,0.0158,0.9970,0.0575,0.0392,-0.0420
46506,0.0040,0.0195,1.0035,-0.0189,-0.0524,0.0038
46516,0.0053,0.0170,0.9953,0.0422,0.0239,-0.0115
46526,0.0070,0.0131,0.9997,-0.0647,-0.0219,-0.0573
46536,-0.0011,0.0170,1.0048,-0.0341,0.0392,0.0496
46546,0.0062,0.0129,0.9989,0.0575,0.0850,0.0191
46556,0.0045,0.0148,0.9960,0.0269,-0.0219,-0.0420
46566,0.0018,0.0163,0.9980,-0.0036,-0.0219,0.0038
46576,0.0072,0.0163,1.0016,-0.0494,0.0544,0.0038
46586,0.0004,0.0134,1.0004,-0.0036,0.0544,0.0038
46596,0.0077,0.0131,1.0011,-0.0189,0.0544,0.0191
46606,0.0055,0.0187,0.9992,0.0269,0.0544,-0.0115
46616,0.0045,0.0151,0.9970,-0.0647,0.0239,0.0038
46626,0.0055,0.0158,0.9946,0.0269,-0.0524,0.0496
46636,0.0097,0.0175,0.9992,-0.0341,-0.0066,0.0496
46646,0.0038,0.0148,0.9980,-0.0341,0.0239,-0.0115
46656,0.0053,0.0153,1.0004,-0.0341,-0.0066,0.0344
46666,0.0060,0.0134,0.9989,0.0880,-0.0066,0.0802
