timestamp_ms,ax,ay,az,gx,gy,gz
25576,0.0111,0.0138,0.9977,-0.0264,-0.1976,-0.0635
25586,0.0173,0.0126,0.9997,-0.0417,-0.2434,-0.0482
25596,0.0138,0.0187,1.0002,-0.0569,-0.0907,-0.0330
25606,0.0109,0.0209,1.0064,0.0499,0.1841,0.0434
25616,0.0143,0.0192,1.0043,0.0194,0.3979,-0.0177
25626,-0.0011,0.0151,0.9989,-0.0264,0.5353,0.0281
25636,0.0050,0.0082,0.9992,-0.1027,0.2757,0.1350
25646,0.0050,0.0041,0.9900,-0.0417,0.2605,0.0586
25656,-0.0055,0.0065,1.0006,-0.0264,0.3826,-0.0177
25666,-0.0023,0.0187,1.0028,-0.0875,0.0925,-0.0788
25676,0.0065,0.0151,1.0055,0.0499,-0.1365,-0.0635
25686,0.0028,0.0202,0.9994,-0.0264,-0.1670,0.0128
25696,0.0114,0.0182,1.0060,-0.0875,-0.1060,0.0892
25706,0.0060,0.0170,1.0018,-0.0875,0.0467,0.1502
25716,0.0060,0.0163,0.9989,-0.0569,0.0925,0.1044
25726,0.0057,0.0126,1.0031,-0.0875,-0.0602,0.1808
25736,0.0131,0.0063,0.9917,-0.1791,-0.0907,0.1044
25746,0.0141,0.0124,0.9958,-0.0417,0.2147,-0.0024
25756,0.0197,0.0202,1.0079,-0.1485,0.7643,-0.1246
25766,0.0114,0.0109,1.0011,-0.1485,1.2376,-0.0024
25776,0.0241,0.0160,0.9893,-0.1638,1.2528,0.0281
25786,0.0158,0.0151,0.9936,-0.1638,1.8024,0.1197
25796,-0.0144,0.0175,1.0106,-0.1027,1.8940,0.1960
25806,-0.0038,0.0131,1.0006,-0.1180,0.9627,0.3182
25816,0.0082,0.0119,0.9944,-0.2096,0.4589,0.3334
25826,-0.0068,0.0087,0.9994,-0.1944,0.5658,0.3640
25836,-0.0104,0.0109,0.9999,-0.2249,0.5047,0.3182
25846,-0.0009,0.0175,1.0057,-0.1944,0.1536,0.1960
