timestamp_ms,ax,ay,az,gx,gy,gz
60376,0.0087,0.0173,1.0026,0.0589,-0.0444,0.0508
60386,0.0121,0.0180,1.0006,0.0895,-0.0597,-0.0713
60396,0.0050,0.0185,1.0031,0.0895,-0.0292,-0.0560
60406,0.0030,0.0195,1.0038,-0.0174,-0.0444,-0.1018
60416,0.0077,0.0180,1.0009,-0.0479,-0.1208,-0.0713
60426,0.0060,0.0173,0.9944,-0.0327,-0.0902,-0.0713
60436,0.0087,0.0187,0.9997,0.0131,-0.1208,0.0050
60446,0.0033,0.0192,1.0004,0.1047,0.0014,0.0050
60456,0.0001,0.0155,1.0009,0.0131,0.0319,-0.0255
60466,0.0018,0.0121,0.9999,-0.0174,0.0014,-0.0408
60476,0.0124,0.0190,0.9980,-0.0174,-0.1055,0.0356
60486,0.0062,0.0148,1.0023,-0.0327,-0.0597,0.0508
60496,0.0077,0.0165,0.9936,-0.0327,-0.0444,0.0814
60506,0.0045,0.0153,0.9963,-0.0327,-0.0444,0.1119
60516,0.0102,0.0155,0.9944,0.0131,-0.1818,0.1119
60526,0.0087,0.0131,0.9936,0.0437,0.0777,0.1119
60536,0.0035,0.0143,0.9970,0.0131,0.0319,0.2340
60546,0.0175,0.0209,0.9963,0.0589,-1.0673,0.2493
60556,0.0107,0.0155,0.9970,-0.0174,-1.1589,0.1272
60566,0.0119,0.0141,1.0011,-0.0021,-0.8841,0.0661
60576,0.0362,-0.0108,1.0280,0.1200,-0.3803,0.0356
60586,0.0006,0.0199,0.9864,0.7460,1.2991,-0.0713
60596,-0.0252,0.0241,0.9968,0.7154,1.6960,-0.0866
60606,-0.0068,0.0197,0.9946,0.2269,0.5815,-0.0560
60616,0.0178,0.0104,1.0057,-0.0327,-0.2276,-0.1171
60626,0.0325,0.0134,1.0091,0.2421,0.0624,-0.3461
60636,0.0136,0.0338,0.9847,0.4711,0.1693,-0.8499
60646,-0.0107,-0.0001,1.0120,0.4711,0.2304,-0.6667
60656,0.1092,0.0502,0.9656,0.6696,-0.1055,-0.5446
60666,0.0884,-0.0013,1.0103,-0.0327,-1.0063,-1.1247
60676,0.0496,0.0058,1.0091,-0.0785,-0.6704,-1.2011
60686,0.0722,0.0177,0.9963,-0.0174,-0.4414,-1.0179
60696,0.0985,0.0260,0.9958,0.0742,-0.5940,-0.9568
60706,0.0776,0.0165,1.0002,0.0895,-0.1666,-0.8194
60716,0.0847,0.0317,0.9881,0.1505,-0.1055,-0.8652
60726,0.0678,0.0158,0.9813,0.1658,0.2304,-0.9721
60736,0.0369,-0.0008,1.0081,0.0131,0.7342,-0.5446
60746,0.0928,0.0092,1.0004,0.0284,-0.5940,0.2340
60756,0.1242,0.0180,0.9842,0.1505,-0.9452,0.7531
60766,0.1267,0.0260,0.9798,0.1811,-0.5024,0.8447
60776,0.1306,-0.0015,0.9999,0.0895,-0.2276,0.5699
60786,0.0744,0.0158,0.9898,0.2727,0.5968,0.5241
60796,0.1014,0.0234,0.9946,0.3643,0.3831,0.2798
60806,0.0624,0.0302,0.9832,0.3948,0.0166,0.0050
60816,0.0612,0.0265,0.9813,0.1963,0.3373,-0.1782
60826,0.0357,0.0160,0.9965,0.1200,0.9174,-0.1171
60836,0.0374,0.0102,0.9914,-0.0021,0.2456,-0.0560
60846,0.0629,-0.0093,1.0156,-0.0785,-0.6398,-0.0713
60856,0.0732,-0.0096,1.0442,-0.1853,-0.3498,-0.0713
60866,0.0663,0.0094,0.9876,0.4101,0.5815,-0.7889
60876,-0.0401,0.0021,1.0057,0.6391,1.8487,-1.2927
60886,-0.0379,0.0092,1.0135,0.4253,1.1159,-1.2927
60896,0.0364,0.0439,0.9902,0.3185,-0.1666,-1.3232
60906,0.0011,0.0346,0.9975,0.0284,-0.9452,-2.0255
60916,-0.0124,0.0065,1.0064,-0.0021,-0.0750,-1.8728
60926,-0.0342,0.0295,1.0004,0.3337,-0.2276,-1.6133
60936,-0.0068,0.0397,0.9767,0.3032,-1.2963,-2.2545
60946,-0.0259,0.0104,0.9726,-0.0785,-1.2047,-3.0179
60956,-0.0075,0.0029,1.0181,-0.3075,-0.9147,-2.7278
60966,0.0401,0.0195,0.9902,-0.2159,-0.0597,-2.0866
60976,-0.0325,0.0134,0.9893,-0.1090,0.1235,-2.0713
60986,-0.0458,0.0092,0.9883,-0.1548,0.0930,-1.8576
60996,-0.0573,0.0331,1.0031,0.0742,-0.4108,-2.0102
61006,-0.0011,0.0187,0.9946,0.2116,-1.1437,-2.2850
61016,-0.0136,0.0226,0.9898,0.0284,-0.8841,-2.8041
61026,-0.0264,0.0131,1.0152,-0.1090,-0.0750,-2.9568
61036,-0.0401,0.0155,1.0006,-0.1090,0.2151,-3.0789
61046,-0.0367,0.0094,1.0171,-0.0785,0.4289,-2.8805
61056,-0.0681,0.0180,0.9977,0.1505,0.8869,-2.2545
61066,-0.0566,0.0165,0.9968,0.2269,1.2685,-1.5217
61076,-0.0791,0.0102,1.0106,0.1047,1.5892,-1.1858
61086,-0.0978,0.0348,0.9854,0.3490,2.1082,-0.9110
61096,-0.1137,0.0285,0.9856,0.1200,2.5357,-0.5751
61106,-0.0862,0.0346,0.9796,0.1505,2.5815,-0.4224
61116,-0.0715,0.0155,1.0132,-0.0479,2.3678,-0.7278
61126,-0.1000,0.0253,0.9989,-0.0632,2.4594,-0.9873
61136,-0.1007,0.0199,1.0018,-0.0479,1.8640,-1.2011
61146,-0.0691,0.0134,1.0098,-0.0937,1.5892,-1.1553
61156,-0.1024,0.0241,1.0132,-0.1090,2.2609,-1.0637
61166,-0.0973,0.0187,1.0139,-0.1548,2.1846,-0.8805
61176,-0.1250,0.0260,1.0164,-0.2006,1.6655,-0.6820
61186,-0.1120,0.0177,1.0081,-0.2311,1.4976,-0.1629
61196,-0.0982,0.0138,1.0091,-0.2464,1.3754,0.2340
61206,-0.0774,0.0116,1.0052,-0.3380,0.9327,0.2646
61216,0.0045,0.0075,1.0115,-0.2769,0.1846,0.0814
61226,-0.0028,0.0087,1.0077,-0.3380,0.5357,0.0050
61236,-0.0313,-0.0062,1.0043,-0.4296,1.3449,-0.0560
61246,-0.0330,0.0024,1.0035,-0.2159,0.7647,-0.1324
61256,0.0023,0.0170,1.0004,-0.1243,0.0472,-0.3308
61266,-0.0085,0.0146,1.0014,-0.1395,0.3678,-0.3003
61276,-0.0107,0.0143,1.0016,-0.0479,0.3983,-0.2240
61286,0.0001,0.0148,1.0048,0.0589,0.1235,-0.2698
61296,0.0018,0.0160,1.0045,0.0284,-0.1055,-0.1629
61306,0.0043,0.0129,0.9917,-0.0937,-0.1818,-0.1934
61316,0.0087,0.0170,0.9956,-0.0632,-0.1208,-0.0713
61326,0.0173,0.0212,1.0043,-0.1243,0.1082,-0.0408
61336,0.0035,0.0219,1.0072,-0.2922,0.4899,-0.0713
61346,-0.0016,0.0248,0.9989,-0.3380,0.6426,-0.0255
61356,-0.0286,0.0158,0.9987,-0.2464,0.8563,0.3104
61366,-0.0031,0.0160,1.0026,-0.0785,0.5357,0.5089
