timestamp_ms,ax,ay,az,gx,gy,gz
56156,0.0151,0.0090,0.9973,0.3107,0.7195,-0.0100
56166,0.0053,0.0173,0.9951,0.5702,1.1928,-0.0405
56176,0.0001,0.0192,0.9989,0.6160,1.1165,0.0663
56186,0.0192,0.0124,1.0052,0.1733,0.2921,0.0358
56196,-0.0046,0.0231,0.9876,-0.1931,-0.5171,0.0053
56206,-0.0173,0.0202,0.9973,-0.5901,-1.5858,-0.0405
56216,0.0030,0.0170,1.0050,-0.8649,-2.3950,-0.0253
56226,-0.0100,0.0129,1.0338,-0.8344,-2.6240,-0.1474
56236,-0.0009,0.0107,1.0132,-0.8802,-3.2805,-0.1169
56246,-0.0237,0.0180,1.0168,-0.5443,-3.9522,-0.0863
56256,-0.0158,0.0160,1.0048,-0.4527,-5.0362,-0.0253
56266,-0.0073,0.0104,1.0060,-0.3305,-6.1660,-0.0253
56276,0.0026,0.0102,1.0002,-0.2847,-7.1736,-0.0711
56286,0.0151,0.0163,0.9975,-0.1168,-7.7232,-0.0558
56296,0.1713,-0.4994,0.3401,-0.4069,-6.6240,-0.1932
56306,-0.1603,-0.0501,0.7984,-0.5137,10.1241,-4.6818
56316,0.1997,0.1300,1.0998,0.4939,15.0096,-5.7963
56326,0.6204,0.2215,1.0345,1.3183,7.1928,-2.1627
56336,-0.1090,0.0802,0.9005,1.9748,6.8417,-0.2390
56346,0.0619,0.0480,0.9191,1.6084,6.1547,0.0205
56356,0.0553,0.0507,0.9636,1.5168,6.6279,0.6465
56366,0.0742,0.0641,1.0130,1.3489,7.8798,0.9518
56376,0.5434,0.2149,0.9063,0.2038,8.1699,-1.3077
56386,0.4207,0.0936,0.9186,-1.2924,3.6050,-9.0482
56396,0.3886,0.0331,0.9261,-1.6282,-3.3415,-12.0711
56406,0.3695,0.0251,1.0127,-1.4756,-5.0820,-12.6054
56416,0.5674,0.0770,1.0788,-1.3840,-3.7537,-16.0100
56426,0.3533,0.0646,1.0851,-1.5519,-2.0133,-25.6894
56436,0.3871,0.0260,0.9752,-1.3229,0.0173,-35.2466
56446,0.2049,-0.0560,1.0524,-2.0405,0.1699,-46.4833
56456,0.1078,-0.0628,1.1187,-2.2542,-0.5018,-52.2695
56466,0.0649,-0.0123,0.8362,-1.9794,-1.0362,-55.3382
56476,-0.2324,-0.0074,0.9900,-2.4374,-0.6850,-54.7886
56486,-0.4048,-0.0459,1.1903,-2.4985,-0.9904,-51.4298
56496,-0.4823,-0.1372,1.1600,-1.9947,-0.1507,-42.7734
56506,-0.4750,-0.0850,0.9036,-1.0023,0.5821,-33.3382
56516,-0.2660,-0.0377,0.9936,-1.0328,0.4142,-26.0405
56526,-0.4715,-0.0503,0.9893,-0.9870,1.0860,-21.6589
56536,-0.5476,-0.0347,1.0004,-0.9870,1.0402,-16.1932
56546,-0.6388,0.0104,1.0086,-0.3916,0.8569,-8.6512
56556,0.0153,0.0129,1.0277,-1.3534,-4.6392,-2.4985
56566,-0.2525,0.0282,1.0543,-3.8267,-10.0591,-0.7428
56576,-0.1951,0.0055,0.9973,-3.4450,-20.5171,-0.4222
56586,-0.3756,-0.0096,1.1390,-1.1244,-35.1889,-0.3917
56596,-0.7624,-0.0982,1.0674,0.0817,-48.2728,4.5091
56606,-0.9417,-0.1689,0.9136,0.4176,-47.2194,15.7915
56616,-0.8831,-0.0965,0.8458,1.8374,-34.0133,32.9824
56626,-0.8127,-0.0550,0.7556,3.4099,-13.0056,48.7534
56636,-0.5412,0.0585,0.9982,4.4023,11.2997,59.0434
56646,-0.4333,0.0836,0.9631,4.0817,32.8875,64.0969
56656,-0.4232,0.0590,0.8008,4.9672,47.2844,66.1885
56666,-0.0821,0.0495,0.9259,5.2420,53.7119,72.6007
56676,0.7920,0.0248,1.1102,6.3107,32.0936,76.1274
56686,1.1013,0.0441,0.9999,4.8908,9.4676,71.8221
56696,0.7420,-0.0281,0.9457,1.7458,-1.5858,61.6083
56706,0.7587,0.0177,0.8579,0.6924,-7.2194,50.7076
56716,0.8776,0.0043,0.9365,1.9595,-3.7537,41.8526
56726,1.0405,0.0151,0.9910,2.2496,1.5592,31.8679
56736,1.2855,-0.1611,0.9121,0.8450,2.6279,19.5625
56746,-0.1353,-0.1799,1.3506,2.3260,14.6890,6.1885
56756,0.2880,0.1661,0.9397,4.9824,18.4905,2.1121
56766,0.8352,0.2608,1.0512,2.8450,30.2157,-1.6741
56776,0.7280,0.1898,0.9436,0.5092,39.8798,-18.0711
56786,0.7256,0.0299,0.8710,-1.5977,31.3760,-36.8650
56796,0.5762,-0.1604,0.7525,-2.1779,13.0096,-49.9947
56806,0.4109,-0.2817,0.9779,-1.1702,-9.3263,-54.3001
56816,0.2306,-0.1663,0.8923,-0.5595,-23.8148,-51.9795
56826,0.3334,-0.0686,1.0693,-1.1092,-31.0362,-48.6818
56836,0.2223,-0.0335,0.9866,-1.7504,-25.8759,-49.6741
56846,-0.4006,-0.0340,0.8954,-2.5290,-10.9293,-52.7123
56856,-0.2682,-0.0237,0.7621,-1.9031,-2.9140,-51.9337
56866,-0.2930,0.0234,0.8826,-1.5214,0.7806,-54.4375
