timestamp_ms,ax,ay,az,gx,gy,gz
32536,0.0053,0.0214,0.9989,0.0495,-0.0175,-0.0540
32546,-0.0004,0.0197,0.9982,-0.0116,0.0131,0.0376
32556,0.0033,0.0138,0.9982,-0.0269,0.0741,0.0834
32566,0.0021,0.0224,1.0040,0.0495,0.1199,0.0529
32576,0.0013,0.0158,0.9987,0.1105,0.0436,0.0376
32586,-0.0006,0.0155,1.0023,-0.0574,0.0741,0.0376
32596,0.0043,0.0138,1.0016,0.0647,0.1199,0.0071
32606,0.0011,0.0153,1.0026,0.1105,0.0741,0.0071
32616,0.0026,0.0199,0.9960,0.1411,-0.1091,-0.0082
32626,0.0033,0.0182,1.0011,0.0953,-0.0480,0.0376
32636,-0.0026,0.0207,0.9968,0.0189,0.0283,0.0224
32646,-0.0026,0.0226,1.0006,0.0495,-0.0480,-0.0234
32656,0.0028,0.0219,0.9989,0.0342,-0.1396,0.0224
32666,-0.0134,0.0180,1.0118,0.0189,-1.0709,0.0834
32676,0.0070,0.0182,0.9994,0.1105,-0.6892,0.0987
32686,-0.0009,0.0182,0.9958,0.0342,-0.5976,0.1140
32696,0.0053,0.0202,0.9912,0.0647,-0.7808,0.1750
32706,0.0057,0.0175,1.0031,-0.0574,-0.7503,0.0529
32716,-0.0031,0.0153,0.9997,-0.1032,-0.8419,0.0987
32726,0.0023,0.0129,0.9890,-0.1490,-1.0709,0.0224
32736,0.0062,0.0158,0.9951,-0.2711,-0.9488,-0.0234
32746,0.0136,0.0146,0.9975,-0.1948,-0.9640,0.0071
32756,0.0496,0.0224,1.0113,-0.1643,-0.8266,-0.0540
32766,-0.0122,0.0087,0.9973,-0.2711,-1.2236,-0.6494
32776,0.0111,0.0187,0.9919,-0.3475,-1.5900,-0.3593
32786,0.0192,0.0214,0.9994,-0.1490,-1.2083,-0.1761
32796,0.0210,0.0212,1.0154,-0.1185,-0.2007,0.0224
32806,0.0016,0.0241,0.9980,-0.1185,0.6848,0.0987
32816,0.0028,0.0202,0.9965,-0.2101,0.7459,0.1292
32826,0.0555,0.0070,0.9946,-0.1643,-0.0480,-0.2219
32836,0.0450,0.0131,0.9900,0.0189,-0.3686,-0.8631
32846,0.0668,0.0134,0.9994,0.0342,0.0436,-1.1837
32856,0.0469,0.0251,1.0006,0.1105,0.3489,-1.6723
32866,0.0440,0.0207,1.0079,0.0037,0.0589,-2.2066
32876,0.0494,0.0265,0.9837,0.0495,-0.2770,-2.4815
32886,0.0521,0.0331,0.9881,0.2632,-0.9640,-2.8631
32896,0.0582,0.0319,0.9905,0.3090,-0.9488,-2.9853
32906,0.1220,0.0234,1.0057,0.2785,-1.4526,-2.9700
32916,0.0771,0.0097,0.9910,0.0037,-0.9640,-3.1227
32926,0.1178,0.0229,0.9944,0.0953,-1.5289,-3.0005
32936,0.0948,0.0007,0.9927,-0.0116,-1.2389,-3.3059
32946,0.0982,-0.0006,0.9927,-0.0116,-0.6892,-3.3211
32956,0.0769,0.0190,0.9815,0.2479,-0.3381,-3.2906
32966,0.0384,0.0085,0.9871,0.3090,0.0283,-2.8937
32976,0.0700,0.0392,0.9987,0.1105,-0.1244,-2.3898
32986,0.0366,0.0224,1.0028,-0.2711,-0.1244,-2.0998
32996,0.0244,0.0273,0.9690,-0.1185,-0.0633,-1.8402
33006,0.1083,0.0182,1.0045,-0.0269,-1.7274,-1.5196
33016,0.0796,0.0102,1.0018,-0.2253,-1.2083,-1.2753
33026,0.0435,0.0087,0.9931,-0.3322,0.6695,-0.6647
33036,0.0222,0.0138,0.9912,-0.3017,1.4024,0.2666
33046,0.0033,0.0197,1.0033,-0.0879,0.6237,0.9842
33056,0.0185,0.0119,1.0197,-0.1337,-0.3534,1.4575
33066,0.0482,0.0282,0.9939,0.0495,-0.4755,2.2972
33076,0.0197,0.0141,0.9939,0.1105,-0.1396,2.6331
33086,0.0048,0.0268,0.9905,0.2632,-0.0175,2.6331
33096,-0.0556,-0.0010,1.0091,0.2479,-0.3534,2.4498
33106,-0.0090,0.0143,0.9871,0.1258,-0.8419,2.9995
33116,0.0119,0.0129,0.9941,0.0800,-1.0404,3.2743
33126,0.0239,0.0099,1.0052,0.0953,-1.3915,3.5033
33136,-0.0090,0.0297,1.0081,0.3395,-0.5366,3.8544
33146,0.0060,0.0397,0.9931,0.3395,0.2268,3.8239
33156,-0.0320,0.0202,1.0021,0.2937,0.4711,3.4880
33166,-0.0283,0.0395,0.9977,0.4311,-0.3381,3.1216
33176,-0.0306,0.0258,1.0125,0.2785,-0.9793,2.7857
33186,0.0401,0.0119,1.0064,0.0037,-1.3457,2.5567
33196,-0.0021,-0.0086,0.9924,-0.1032,-0.7045,2.0529
33206,0.0040,0.0195,0.9927,0.0800,0.0741,2.0224
33216,-0.0529,-0.0025,1.0018,0.1869,0.4863,1.6407
33226,-0.0651,0.0324,1.0057,0.3243,0.4253,1.4880
33236,-0.1350,0.0526,0.9888,0.2479,0.3642,0.6025
33246,-0.1480,0.0080,1.0190,-0.9429,0.1199,-0.3746
33256,-0.0791,0.0136,1.0171,-1.0803,-2.2465,-0.9242
33266,-0.0583,0.0187,0.9982,-0.9734,-3.6511,-1.7181
33276,0.0205,0.0019,1.0251,-1.0650,-4.1244,-1.6418
33286,0.1240,-0.0203,0.9796,-0.9124,-4.3839,-1.1685
33296,0.1166,0.0043,0.9835,-0.2101,-1.5137,-0.6341
33306,0.0067,-0.0020,1.0173,0.4311,1.5703,0.1140
33316,-0.0943,0.0207,0.9953,0.6754,3.1123,0.6331
33326,-0.0725,0.0041,1.0229,0.5075,3.3260,1.1216
33336,-0.0254,0.0248,0.9467,1.1945,4.7306,1.4575
33346,-0.0872,0.0446,0.9740,0.9808,5.3718,2.0376
33356,-0.0816,0.0019,1.0026,0.3090,3.3260,2.2514
33366,-0.0541,0.0219,1.0103,0.0953,2.1505,2.3888
33376,-0.0185,0.0202,0.9980,0.0037,1.6008,2.4040
33386,-0.0028,0.0248,0.9968,0.0189,1.6619,2.2056
33396,-0.0070,0.0275,0.9982,0.1105,2.2268,1.8850
33406,-0.0207,0.0302,1.0122,0.1869,2.5169,1.6712
33416,-0.0421,0.0275,1.0021,0.0342,2.9138,1.4575
33426,-0.0531,0.0209,1.0033,0.0037,2.2726,1.1674
33436,-0.0578,0.0090,1.0006,-0.1795,1.8756,0.9384
33446,-0.0705,0.0070,1.0021,-0.1032,1.5398,0.6941
33456,-0.0492,0.0077,1.0079,0.0342,0.6085,0.4956
33466,-0.0512,0.0060,1.0002,0.0037,-0.0480,0.2361
33476,-0.0176,0.0082,1.0079,-0.1185,-0.4450,0.0682
33486,-0.0352,0.0077,1.0031,-0.0574,-0.0022,-0.0540
33496,-0.0386,0.0153,1.0021,0.0342,0.4253,-0.1150
33506,-0.0198,0.0158,1.0060,0.0189,0.5627,-0.0845
33516,-0.0048,0.0216,1.0108,-0.0116,0.5627,-0.0082
33526,-0.0055,0.0114,1.0043,-0.1185,0.7306,0.0071
