timestamp_ms,ax,ay,az,gx,gy,gz
54226,-0.0073,0.0216,1.0050,0.0482,0.6947,0.0415
54236,-0.0046,0.0185,0.9992,0.0788,0.7405,0.0109
54246,0.0016,0.0173,0.9987,0.0635,0.6794,0.0873
54256,-0.0055,0.0151,1.0014,-0.0586,0.8015,0.0567
54266,0.0013,0.0182,1.0002,-0.1044,0.9237,0.0567
54276,0.0008,0.0148,1.0035,0.0024,0.8779,0.0720
54286,-0.0046,0.0141,0.9975,0.0330,0.9695,0.0415
54296,0.0008,0.0160,0.9960,0.0024,1.1374,0.0415
54306,-0.0019,0.0173,1.0045,-0.0281,1.3206,0.0720
54316,-0.0065,0.0182,1.0040,-0.0739,1.6412,-0.0196
54326,-0.0043,0.0212,1.0033,-0.0281,2.0229,0.0109
54336,-0.0023,0.0170,1.0045,0.0940,2.5267,0.0109
54346,-0.0149,0.0148,1.0016,0.0330,2.9695,0.0567
54356,-0.0011,0.0197,0.9989,-0.0281,3.6107,0.0873
54366,-0.0146,0.0158,0.9997,-0.0586,4.5267,0.1025
54376,-0.0055,0.0134,1.0026,-0.0281,5.3053,0.1025
54386,-0.0046,0.0185,1.0048,-0.0434,6.2977,0.0720
54396,-0.0048,0.0136,0.9970,0.0330,7.6107,0.0415
54406,-0.0968,-0.0074,0.9506,0.0482,7.2901,0.3773
54416,-0.0340,0.0299,0.9948,0.0635,2.8473,0.9117
54426,-0.0274,0.0238,1.0031,0.0482,0.9847,0.5758
54436,-0.0595,0.0234,1.0021,0.0177,0.8015,0.4689
54446,-0.0580,0.0195,1.0018,0.0635,0.6031,0.3621
54456,-0.0357,0.0048,1.0043,0.0940,0.5725,0.5147
54466,-0.0453,0.0126,1.0120,0.0024,0.8626,0.7132
54476,-0.0798,0.0185,0.9965,0.1551,1.0305,0.6521
54486,-0.0507,0.0068,1.0040,0.0177,0.5725,0.6216
54496,-0.0382,0.0165,1.0079,0.0940,0.4198,0.5300
54506,-0.0472,0.0129,1.0033,0.0788,0.7863,0.3621
54516,-0.0333,0.0038,1.0028,0.0635,0.9084,0.1941
54526,-0.0163,0.0187,0.9893,0.1093,1.3206,0.2247
54536,-0.0288,0.0155,0.9982,0.0330,1.6718,-0.0044
54546,-0.0190,0.0077,1.0077,0.0635,1.5649,-0.1265
54556,-0.0166,0.0241,0.9997,0.1246,1.4275,-0.2944
54566,-0.0195,0.0060,0.9973,-0.0281,1.3664,-0.6150
54576,-0.0134,0.0065,1.0048,0.0330,1.0916,-0.7830
54586,-0.0225,0.0209,0.9989,0.1551,1.1221,-0.9509
54596,-0.0161,0.0073,1.0023,0.0635,0.9084,-1.2563
54606,-0.0180,0.0226,1.0035,0.0635,0.9542,-1.3937
54616,-0.0242,0.0214,0.9980,0.1246,0.7863,-1.4853
54626,-0.0188,0.0170,0.9980,0.0940,0.6031,-1.5158
54636,-0.0097,0.0280,0.9982,0.1704,0.4809,-1.4853
54646,-0.0011,0.0170,1.0040,0.2009,0.5115,-1.4700
54656,0.0136,0.0136,1.0016,0.2773,0.5725,-1.3631
54666,-0.0217,0.0212,0.9980,0.2009,1.0458,-1.3173
54676,-0.0256,0.0248,0.9910,0.1704,1.2748,-1.3631
54686,-0.0158,0.0136,1.0096,0.1246,1.2443,-1.3784
54696,-0.0293,0.0236,0.9922,0.2009,1.1069,-1.4089
54706,-0.0487,0.0112,0.9844,0.0330,1.1527,-1.3479
54716,-0.1017,0.0317,0.9515,-0.0739,0.2519,-1.3021
54726,-0.1098,0.0397,0.9566,-0.0586,-4.6183,-1.3173
54736,-0.0781,0.0353,0.9839,-0.1655,-11.4122,-1.3173
54746,-0.0041,0.0307,0.9905,-0.2724,-16.3588,-1.2715
54756,0.0366,0.0173,1.0260,-0.3182,-16.9847,-1.4089
54766,0.0668,0.0029,1.0340,-0.1350,-13.1832,-1.3021
54776,0.0443,0.0163,1.0101,0.0482,-8.0840,-1.0883
54786,0.0092,0.0055,1.0033,0.1093,-3.8702,-0.7677
54796,-0.0171,0.0275,0.9890,0.1704,-1.5496,-0.2944
54806,-0.0428,0.0224,0.9895,0.2162,-1.9313,-0.0807
54816,-0.0362,0.0241,0.9883,0.2162,-3.9771,0.1636
54826,0.0053,0.0238,0.9835,0.2467,-5.7328,0.4079
54836,0.0246,0.0148,0.9997,0.1856,-6.2214,0.5911
54846,0.0511,0.0258,1.0077,0.0788,-5.1527,0.6979
54856,0.0342,0.0168,0.9900,-0.0586,-2.8931,0.9117
54866,0.0232,0.0292,0.9922,0.0024,-1.4427,1.0033
54876,-0.0136,0.0238,1.0006,0.0788,-0.7405,1.0491
54886,-0.0190,0.0251,0.9975,-0.0281,-0.9542,1.2628
54896,0.0114,0.0229,0.9910,-0.1655,-1.9618,1.3850
54906,0.0344,0.0153,1.0038,-0.1808,-1.5649,1.5376
54916,0.0207,0.0107,1.0084,-0.0892,0.0076,1.7361
54926,0.0131,0.0236,1.0038,-0.0281,1.0305,1.7361
54936,-0.0004,0.0195,0.9982,0.0635,1.2137,1.7514
54946,0.0048,0.0299,0.9917,-0.0434,0.7252,1.9346
54956,-0.0046,0.0121,1.0028,-0.1808,0.2519,1.8430
54966,0.0104,0.0317,0.9927,-0.0281,0.0382,1.8430
54976,-0.0068,0.0116,0.9948,-0.1808,-0.3435,1.8430
54986,0.0102,0.0207,0.9958,-0.1655,-1.0305,1.8124
54996,0.0072,0.0168,0.9927,-0.2724,-1.1985,1.8277
55006,0.0045,0.0019,1.0074,-0.2266,-1.3664,1.8430
55016,0.0300,0.0146,1.0101,-0.0892,-1.0458,1.7514
55026,0.0266,0.0092,1.0045,-0.0739,-0.0382,1.6750
55036,0.0084,0.0199,0.9910,0.0024,1.4885,1.6292
55046,-0.0168,0.0224,0.9765,0.0788,1.5038,1.4308
55056,-0.0117,0.0216,0.9844,-0.1350,-0.1450,1.2476
55066,0.0384,0.0243,1.0166,-0.3640,-1.7176,1.0491
55076,0.0425,0.0131,1.0038,-0.1960,-1.3053,0.8353
55086,0.0170,0.0314,0.9963,0.0024,-0.3130,0.5147
55096,0.0455,0.0185,1.0023,-0.2876,0.1908,0.3621
55106,0.0104,0.0216,1.0122,-0.0281,0.6336,0.0567
55116,0.0016,0.0153,1.0074,-0.1197,1.7786,-0.1876
55126,-0.0151,0.0180,0.9907,-0.0892,2.5725,-0.1112
55136,0.0133,0.0324,1.0014,0.0330,2.3893,-0.0196
55146,-0.0004,0.0148,1.0002,-0.1655,2.1908,-0.0044
55156,0.0298,0.0229,1.0246,0.0024,1.8244,0.0109
55166,0.0151,0.0116,1.0210,-0.2266,2.3130,0.0262
55176,0.0021,0.0134,0.9876,-0.0586,2.7099,0.2399
55186,0.0023,0.0192,0.9912,-0.0739,2.0992,0.5300
55196,0.0072,0.0138,0.9980,-0.0434,1.5802,0.5758
55206,0.0286,0.0195,1.0021,0.0177,0.9695,0.6674
55216,0.0413,0.0014,1.0062,-0.0281,0.3740,0.6216
