timestamp_ms,ax,ay,az,gx,gy,gz
61546,-0.0016,0.0192,1.0062,-0.0242,0.0521,0.0856
61556,-0.0033,0.0199,0.9982,-0.0853,0.1131,0.0856
61566,0.0013,0.0182,0.9956,-0.0700,0.1131,0.1162
61576,-0.0011,0.0131,0.9970,-0.1005,0.0826,0.0093
61586,0.0030,0.0114,1.0009,0.0063,0.0368,0.0246
61596,-0.0026,0.0158,1.0011,0.0521,0.1131,-0.0670
61606,-0.0016,0.0151,0.9934,-0.0242,0.2200,-0.0365
61616,0.0048,0.0160,1.0011,-0.0089,0.2047,-0.0365
61626,-0.0006,0.0214,1.0060,0.0063,0.2811,0.0246
61636,0.0040,0.0182,0.9968,-0.0242,0.2353,0.1009
61646,-0.0043,0.0219,1.0018,0.0216,0.3421,0.0704
61656,0.0023,0.0134,1.0018,-0.1005,0.4337,0.0551
61666,0.0035,0.0136,0.9973,-0.1005,0.7238,-0.0518
61676,-0.0004,0.0158,1.0035,-0.0395,0.7696,-0.0212
61686,-0.0050,0.0177,0.9975,-0.0089,0.8612,-0.0212
61696,-0.0092,0.0185,1.0043,-0.0089,0.9070,-0.0518
61706,0.0048,0.0170,1.0002,-0.1005,1.0292,-0.0976
61716,-0.0068,0.0204,1.0014,-0.0853,1.3192,-0.1586
61726,-0.0149,0.0199,1.0016,0.0216,1.9910,-0.2044
61736,-0.0421,0.0270,1.0096,-0.1158,2.7544,-0.1892
61746,-0.0252,0.0265,1.0113,-0.1769,3.8078,0.1009
61756,-0.0330,0.0160,1.0101,-0.3295,5.2276,0.1009
61766,-0.0409,0.0231,1.0127,-0.4975,6.8460,0.0398
61776,-0.0021,0.0077,1.0200,-0.6349,8.9528,0.2536
61786,0.0160,0.0124,1.0011,-0.7418,11.7773,0.1773
61796,0.0212,0.0104,1.0074,-0.6654,13.9452,0.2536
61806,-0.0124,-0.0779,0.9363,-0.6502,13.0597,2.4063
61816,-0.0396,0.0199,1.0064,-0.2532,8.8002,2.4521
61826,-0.0180,-0.0071,1.0149,-0.1769,8.3269,2.8032
61836,-0.1149,0.0292,0.9888,-0.1616,8.8154,2.4063
61846,-0.1135,0.0219,0.9888,-0.4059,6.4795,2.1162
61856,-0.0973,0.0165,0.9989,-0.3295,4.3269,1.9024
61866,-0.1274,0.0317,0.9825,-0.1769,3.5330,1.6124
61876,-0.1294,0.0153,1.0064,-0.0853,2.2963,1.4597
61886,-0.1218,0.0346,0.9869,-0.1769,2.0521,1.5055
61896,-0.0639,-0.0059,1.0103,-0.4059,2.3116,1.7040
61906,-0.0872,0.0048,1.0067,0.0063,2.6475,1.9330
61916,-0.0659,0.0204,1.0016,0.0216,2.5559,2.0093
61926,-0.0117,0.0168,1.0098,-0.1005,2.1284,2.0246
61936,-0.0249,0.0073,1.0077,-0.0853,2.1437,2.1925
61946,-0.0252,0.0219,1.0127,0.0674,2.1437,2.4215
61956,-0.0122,0.0214,0.9762,0.1895,2.3879,2.5284
61966,-0.0605,0.0319,0.9960,0.0521,2.4490,2.5895
61976,-0.0367,0.0146,1.0016,0.0827,2.1742,2.5589
61986,-0.0073,0.0090,0.9987,0.0827,2.3879,2.8643
61996,-0.0448,0.0048,1.0055,-0.0089,3.0750,3.3070
62006,-0.0485,0.0153,1.0002,0.0216,3.3192,3.6429
62016,-0.0536,0.0153,0.9977,0.1132,2.3879,3.4139
62026,-0.0244,0.0317,0.9936,0.4185,1.3803,3.5666
62036,-0.0367,0.0202,0.9951,0.3575,1.5788,3.6124
62046,-0.0308,0.0287,1.0103,0.3575,1.1818,3.8261
62056,-0.0092,0.0168,0.9866,0.4338,0.4490,3.8108
62066,-0.0095,0.0221,0.9944,0.4338,0.2200,3.5208
62076,-0.0036,0.0190,1.0055,0.4185,0.0368,3.3223
62086,-0.0458,0.0231,0.9677,0.4033,-0.6197,2.9864
62096,-0.0990,0.0209,0.9378,0.1285,-3.6731,3.1238
62106,-0.0529,-0.0054,0.9905,-0.1005,-10.7266,3.3528
62116,0.0406,0.0136,1.0340,0.6170,-16.6350,3.5971
62126,0.0852,0.0246,1.0072,1.2277,-15.5815,3.5208
62136,0.1401,0.0170,1.0401,1.1208,-10.1159,3.4292
62146,0.0496,0.0251,0.9866,1.0140,-3.0930,2.9559
62156,0.0143,0.0229,0.9864,0.5560,0.1742,2.6658
62166,0.0406,0.0131,1.0016,0.3575,0.4795,2.4521
62176,0.0200,0.0131,0.9895,0.2048,0.9986,2.2231
62186,0.0192,0.0168,1.0086,0.0674,1.1360,1.9635
62196,0.0111,0.0160,0.9702,0.3117,0.7085,1.6887
62206,-0.0695,0.0321,0.9578,0.0674,-1.4441,1.5208
62216,-0.0421,0.0153,0.9922,-0.1158,-6.1617,1.5055
62226,0.0018,0.0265,1.0035,0.2506,-9.8258,1.5666
62236,0.0602,0.0297,1.0159,0.5560,-11.0166,1.3834
62246,0.1188,-0.0052,1.0190,0.4185,-7.8716,1.1544
62256,0.2051,0.0246,0.9907,1.3804,-10.9556,0.5131
62266,0.3005,-0.0003,1.0132,1.6094,-9.1998,-0.1892
62276,-0.1343,0.0543,0.9511,0.7392,1.0292,-0.2350
62286,-0.0097,0.0134,1.0287,0.0216,-0.1006,-0.2197
62296,0.0119,0.0236,0.9815,0.2048,-0.3602,-0.0976
62306,-0.0176,0.0192,0.9900,0.1437,0.2353,0.0398
62316,0.0099,0.0209,0.9987,0.3269,-0.2380,0.0856
62326,-0.0131,0.0182,1.0009,0.1743,-0.0395,0.0704
62336,-0.0004,0.0180,0.9934,0.1590,-0.1159,0.0398
62346,-0.0033,0.0236,0.9970,0.1437,-0.1617,0.0398
62356,-0.0004,0.0270,0.9934,0.0979,-0.1617,0.0246
62366,-0.0006,0.0326,0.9944,0.0063,-0.0395,-0.0212
62376,0.0004,0.0292,0.9970,-0.0853,0.0215,0.0856
62386,-0.0019,0.0302,0.9977,-0.1769,0.0521,0.2078
62396,-0.0043,0.0275,0.9975,-0.1311,0.0521,0.2841
62406,-0.0043,0.0216,1.0016,-0.2379,0.0063,0.3299
62416,-0.0087,0.0175,1.0006,-0.3295,0.0673,0.1925
62426,-0.0068,0.0143,0.9953,-0.3448,0.0368,0.1620
62436,-0.0063,0.0136,1.0026,-0.3448,0.0368,0.1620
62446,-0.0082,0.0219,0.9970,-0.3143,-0.0853,0.1009
62456,-0.0100,0.0204,0.9968,-0.2379,-0.2838,0.0704
62466,-0.0090,0.0143,1.0079,-0.2837,-0.2838,0.2383
62476,-0.0136,0.0192,0.9924,-0.1769,-0.3449,0.1925
62486,0.0035,0.0153,1.0101,-0.2227,-0.4365,0.2231
62496,-0.0168,0.0180,0.9927,-0.2379,-0.1922,0.1620
62506,-0.0122,0.0177,1.0011,-0.3143,-0.6044,0.1009
62516,0.0023,0.0216,0.9924,-0.3295,-1.0930,0.0551
62526,-0.0055,0.0234,0.9989,-0.4975,-0.8945,-0.0365
62536,0.0048,0.0192,1.0018,-0.5891,-0.7266,0.0093
