timestamp_ms,ax,ay,az,gx,gy,gz
36896,0.0082,0.0207,1.0011,0.0742,-0.1208,0.0661
36906,0.0116,0.0199,1.0122,0.1047,0.0777,0.1272
36916,0.0045,0.0224,0.9956,0.1353,0.3831,0.1424
36926,0.0057,0.0214,0.9953,0.1200,0.2304,0.1882
36936,0.0043,0.0126,0.9953,0.0742,0.2151,0.0814
36946,0.0016,0.0060,0.9992,0.0589,0.2456,0.1119
36956,-0.0043,0.0136,0.9963,0.0284,0.2456,-0.0713
36966,0.0050,0.0082,1.0026,0.0131,0.1082,-0.0713
36976,0.0016,0.0168,0.9994,0.1658,0.2304,-0.1018
36986,0.0082,0.0202,1.0033,0.1811,0.1998,-0.0713
36996,0.0080,0.0209,0.9965,0.2574,0.0319,-0.0560
37006,0.0077,0.0314,1.0057,0.3185,-0.2124,-0.2240
37016,0.0467,0.0465,1.0079,0.2269,-0.2582,-0.1934
37026,0.0030,0.0214,0.9900,-0.0937,-0.6398,-0.1324
37036,0.0607,0.0131,0.9878,-0.0021,-0.5940,-0.0866
37046,0.1154,0.0192,1.0050,-0.0632,-1.1589,-0.9263
37056,0.0744,0.0082,0.9965,0.0284,-0.4872,-1.2316
37066,0.0425,0.0070,0.9960,0.0742,0.1082,-1.2774
37076,0.0413,0.0173,0.9919,0.0284,-0.1360,-1.3232
37086,0.0499,0.0126,0.9973,-0.3075,-0.6551,-1.3537
37096,0.0624,0.0033,1.0035,-0.3380,-0.6246,-1.3232
37106,0.0460,0.0207,1.0009,-0.3380,-0.4566,-1.1247
37116,0.0352,0.0461,0.9987,-0.1548,-0.3650,-1.1400
37126,0.0445,0.0338,1.0231,-0.2159,-0.3650,-1.1553
37136,0.0450,0.0258,1.0009,0.1811,-0.1971,-1.3995
37146,-0.0139,0.0214,0.9878,0.4559,0.3831,-1.6133
37156,0.0935,-0.0020,0.9690,0.0437,-1.3421,-0.9721
37166,0.2831,0.0102,1.0084,-0.5518,-3.5406,0.5394
37176,0.1899,0.0563,0.9651,-0.0021,-0.8994,0.3104
37186,0.0469,-0.0054,0.9980,0.2116,1.1006,-0.0866
37196,0.0769,0.0282,1.0369,0.1505,0.3831,0.1577
37206,0.0712,0.0195,0.9825,0.0742,-0.4108,0.2035
37216,0.0754,-0.0115,0.9731,-0.1701,-0.7925,0.3256
37226,0.0129,-0.0091,0.9844,-0.0632,-0.0597,0.6615
37236,0.0359,0.0051,0.9914,-0.0479,0.0014,0.7989
37246,0.0749,-0.0032,1.0263,0.2116,1.0243,0.7531
37256,0.0246,0.0326,0.9699,0.8681,2.4136,-0.1171
37266,0.0577,0.0204,1.0048,0.4864,1.7418,-0.8957
37276,0.0087,0.0417,0.9927,0.1811,1.2838,-1.5369
37286,0.0747,0.0414,1.0156,0.1047,1.1006,-1.9492
37296,-0.0100,0.0243,0.9743,0.2116,1.3907,-2.7431
37306,0.0325,-0.0103,1.0258,-0.0632,0.5815,-2.7278
37316,0.0303,0.0212,0.9917,-0.0174,0.5663,-2.7125
37326,-0.0269,0.0121,0.9980,-0.0785,1.3907,-2.8805
37336,-0.0288,0.0268,1.0166,0.0131,1.8792,-2.9415
37346,-0.0906,0.0561,1.0093,0.3948,2.5205,-3.6591
37356,-0.1507,0.0543,1.0396,0.4559,3.2533,-4.9110
37366,-0.2692,0.0575,0.9779,0.4253,2.6579,-5.8423
37376,-0.1014,-0.0101,1.0207,-0.6434,-0.9757,-5.5064
37386,0.0563,-0.0093,1.0096,-1.0250,-3.4337,-4.4988
37396,0.1355,0.0702,0.9663,-0.6434,-2.3650,-3.6133
37406,0.0680,0.0314,1.0106,-0.3533,0.3525,-3.9797
37416,-0.0541,0.0097,1.0161,-0.0937,1.4212,-4.3919
37426,-0.0492,0.0077,1.0064,-0.1548,0.8411,-3.9186
37436,0.0075,0.0195,0.9987,-0.3533,-0.5177,-3.7202
37446,-0.0453,-0.0198,0.9960,-0.4602,-0.4108,-3.6591
37456,-0.0637,-0.0042,0.9905,-0.1090,-0.3040,-3.2927
37466,-0.0634,0.0226,0.9922,0.0131,-0.9605,-3.1553
37476,-0.0798,0.0124,1.0106,-0.0174,-1.4643,-3.1553
37486,-0.0558,0.0146,1.0028,-0.0479,-2.3192,-2.7431
37496,-0.0131,0.0236,1.0064,-0.0174,-2.8383,-2.2698
37506,0.0080,0.0131,1.0118,-0.0174,-2.6246,-2.1324
37516,-0.0114,0.0090,1.0009,-0.0327,-2.5330,-2.1324
37526,-0.0036,0.0129,0.9968,-0.0632,-2.3498,-2.1018
37536,-0.0144,0.0090,1.0096,-0.0479,-2.3803,-2.1782
37546,-0.0178,0.0180,0.9956,-0.0021,-2.1666,-2.1476
37556,-0.0100,0.0165,0.9951,-0.0937,-2.1055,-2.3003
37566,0.0001,0.0163,1.0086,-0.1090,-2.2124,-2.6820
37576,-0.0234,0.0129,0.9999,-0.0327,-2.0597,-2.6820
37586,-0.0350,0.0143,0.9895,0.0131,-1.7696,-2.7278
37596,-0.0256,0.0187,0.9968,-0.2159,-1.6780,-2.8041
37606,-0.0529,0.0146,1.0064,-0.2311,-0.6398,-2.6820
37616,-0.0644,0.0216,1.0045,-0.2006,-0.5024,-2.6667
37626,-0.0575,0.0182,1.0043,-0.1701,-0.4719,-2.4835
37636,-0.0450,0.0236,0.9941,-0.2311,0.4441,-2.0255
37646,-0.0597,0.0141,0.9963,-0.3991,1.7876,-1.5522
37656,-0.0693,0.0280,1.0021,-0.2617,2.6273,-1.3843
37666,-0.0639,0.0204,1.0011,-0.2769,3.1159,-1.1095
37676,-0.0772,0.0146,0.9939,-0.2769,3.9556,-0.6209
37686,-0.0428,0.0082,1.0212,-0.3533,4.6121,0.0050
37696,0.0227,0.0090,1.0050,-0.2311,3.7571,0.1424
37706,0.0006,0.0168,1.0014,-0.3227,4.5357,0.1119
37716,-0.0134,0.0060,1.0048,-0.2769,4.9021,0.2188
37726,-0.0097,0.0148,1.0130,-0.0327,4.7037,0.2493
37736,-0.0279,0.0168,1.0205,0.0131,4.2762,0.2188
37746,-0.0497,0.0158,1.0098,-0.0021,2.7495,0.3562
37756,-0.0136,0.0060,0.9992,0.0131,0.6731,0.4936
37766,-0.0087,0.0141,0.9970,0.2727,-0.2429,0.5394
37776,-0.0019,0.0131,0.9985,0.3490,-0.3345,0.6463
37786,-0.0021,0.0102,0.9997,0.2879,-0.6551,0.5852
37796,0.0018,0.0138,0.9905,0.3032,-1.0063,0.5089
37806,-0.0271,0.0112,0.9946,0.3795,-1.1895,0.3409
37816,0.0097,0.0070,1.0035,0.1811,-2.3650,-0.0866
37826,0.0089,0.0148,0.9939,0.0437,-2.2276,-0.2698
37836,-0.0144,0.0065,0.9847,-0.1548,-1.2658,-0.3766
37846,-0.0318,0.0099,1.0110,-0.1090,-0.4261,-0.0102
37856,-0.0141,0.0258,1.0021,-0.1395,-0.5788,0.6768
37866,-0.0149,0.0199,0.9958,-0.1395,-0.8231,1.4096
37876,-0.1054,-0.0050,1.0040,-0.2159,-0.2582,2.0508
37886,-0.0747,-0.0084,0.9980,-0.2311,-1.0215,2.7684
