timestamp_ms,ax,ay,az,gx,gy,gz
8426,0.0040,0.0187,0.9936,0.0589,0.2915,0.0814
8436,0.0099,0.0131,1.0006,-0.0021,0.3373,0.0814
8446,0.0060,0.0141,0.9965,-0.0174,0.4136,0.1730
8456,0.0033,0.0124,1.0006,0.0895,0.4289,0.1119
8466,0.0026,0.0158,0.9982,0.1047,0.4136,0.0356
8476,0.0089,0.0146,0.9975,0.0742,0.3831,0.0356
8486,0.0045,0.0124,0.9965,0.0284,0.3067,0.0356
8496,0.0055,0.0155,0.9997,-0.0174,0.1540,0.0814
8506,0.0004,0.0170,0.9963,-0.0021,-0.0597,0.0356
8516,0.0092,0.0148,1.0002,-0.1090,-0.0597,0.1119
8526,0.0116,0.0163,0.9973,0.0131,-0.0292,0.0508
8536,0.0153,0.0153,0.9973,0.0284,0.0624,0.1577
8546,0.0170,0.0177,0.9929,-0.0632,-0.2887,0.1882
8556,0.0160,0.0136,0.9999,0.0131,-0.2124,0.1882
8566,0.0114,0.0160,1.0011,0.1811,0.0472,0.1882
8576,0.0023,-0.0062,1.0410,0.1353,0.1540,0.3256
8586,-0.0563,0.0170,0.9714,-0.1243,-1.4032,0.2798
8596,0.0528,0.0126,0.9772,-0.2617,-1.5253,0.4478
8606,0.1004,-0.0291,1.0514,0.4406,0.4747,0.2340
8616,0.0276,0.0309,1.0084,1.9215,3.8640,0.7379
8626,-0.0298,0.0541,0.9721,1.9521,4.0319,1.0737
8636,0.0514,0.0212,0.9922,0.4559,0.4136,1.5318
8646,0.1019,0.0024,1.0004,0.0284,-0.8689,1.8982
8656,0.0756,0.0177,0.9973,0.3032,-0.0139,2.1577
8666,0.0698,0.0187,0.9948,0.3337,0.0930,2.2188
8676,0.0847,0.0180,0.9905,0.4406,0.0166,2.1272
8686,0.0717,0.0277,0.9992,0.3337,0.1082,1.8524
8696,0.0830,0.0258,0.9946,0.3948,-0.0444,1.5318
8706,0.0749,0.0165,1.0006,0.3032,-0.0750,1.2875
8716,0.0884,0.0177,1.0018,0.3032,-0.0444,1.2875
8726,0.0585,0.0216,1.0009,0.1963,0.3067,1.4402
8736,0.0668,0.0160,0.9975,0.2574,0.1540,1.3791
8746,0.0460,0.0202,0.9898,0.2421,0.1235,1.4096
8756,0.0271,0.0226,0.9946,0.1963,0.1082,1.5470
8766,0.0357,0.0195,0.9944,0.1047,0.1693,1.5623
8776,0.0457,0.0146,0.9907,-0.0021,0.2762,1.3485
8786,0.0359,0.0033,1.0014,-0.0785,0.1388,1.3485
8796,0.0393,0.0204,0.9956,0.0437,0.2609,1.0890
8806,0.0330,0.0094,1.0018,-0.0021,-0.1055,0.7989
8816,0.0288,0.0136,0.9992,0.0742,0.0777,0.9516
8826,0.0676,0.0378,0.9820,0.1505,0.0624,0.8600
8836,0.0030,0.0287,0.9946,0.2116,0.1693,0.5547
8846,-0.0104,0.0256,1.0115,0.3337,1.3144,0.7226
8856,-0.0023,0.0231,1.0033,0.2116,1.7571,0.9211
8866,-0.0180,0.0317,1.0113,0.0589,1.7724,0.9363
8876,-0.0489,0.0170,0.9987,0.1505,1.1617,1.1501
8886,0.0308,0.0190,1.0062,0.1658,0.2915,1.5318
8896,0.0038,0.0185,1.0014,0.3032,-0.0750,1.7302
8906,-0.0288,0.0185,1.0176,0.1811,-0.4108,1.9592
8916,-0.0046,0.0221,0.9394,0.3032,-1.8307,1.8676
8926,-0.0041,0.0038,0.9929,0.2879,-0.5177,1.8829
8936,-0.0691,0.0065,1.0077,0.4406,0.1693,1.6997
8946,-0.0553,0.0180,1.0214,0.3032,-0.5788,1.7760
8956,-0.0129,0.0326,0.9994,0.2421,-0.8536,1.8371
8966,-0.0409,0.0204,0.9723,0.1200,-1.0063,1.3180
8976,-0.0212,-0.0089,1.0084,0.0131,-0.6856,1.0279
8986,-0.0107,0.0063,1.0040,0.1200,-0.2124,1.1043
8996,-0.0615,0.0353,0.9939,0.2879,0.1693,1.1348
9006,-0.0131,0.0168,0.9890,0.4406,0.8563,1.1653
9016,-0.0391,0.0029,1.0130,0.3032,1.0090,1.1348
9026,-0.0497,0.0204,1.0171,0.3032,0.7495,0.9211
9036,-0.0095,0.0160,1.0018,0.1505,0.1540,0.6768
9046,-0.0386,0.0190,1.0060,0.1811,0.5205,0.3867
9056,-0.0455,0.0195,0.9939,0.1658,0.4594,0.0814
9066,-0.0416,0.0246,1.0074,0.2116,0.6884,0.0203
9076,-0.0183,0.0180,1.0040,0.1505,0.2151,-0.1476
9086,-0.0382,0.0141,0.9994,0.1658,0.3525,-0.1171
9096,-0.0320,0.0146,1.0045,0.0895,0.5510,0.0356
9106,-0.0283,0.0077,1.0106,0.1200,0.5357,0.1882
9116,-0.0531,0.0234,0.9992,0.1047,0.7953,0.2798
9126,-0.0413,0.0180,0.9982,0.0284,0.5663,0.2340
9136,-0.0328,0.0060,1.0023,0.0131,0.5815,0.2340
9146,-0.0222,0.0099,0.9917,-0.0785,0.7495,0.1730
9156,-0.0234,0.0063,0.9895,-0.0327,0.8563,0.0966
9166,-0.0217,0.0182,0.9890,-0.0174,0.7647,0.1730
9176,-0.0205,0.0099,1.0057,0.0284,0.7800,0.1577
9186,-0.0399,0.0165,1.0067,0.0895,0.6579,0.1272
9196,-0.0136,0.0160,1.0106,-0.0021,0.2915,0.2493
9206,-0.0325,0.0143,1.0064,0.0131,0.4136,0.1424
9216,-0.0269,0.0112,1.0009,0.0437,0.2304,0.1577
9226,-0.0158,0.0104,1.0048,0.0284,0.0472,0.1730
9236,0.0038,0.0112,0.9994,0.0742,0.0472,0.0966
9246,0.0035,0.0163,1.0122,-0.0327,0.2151,0.0050
9256,-0.0036,0.0126,1.0014,0.0284,0.2456,-0.1018
9266,-0.0004,0.0112,0.9987,-0.0021,0.2304,-0.1782
9276,-0.0053,0.0151,1.0004,-0.0632,0.3373,-0.1476
9286,0.0004,0.0158,1.0057,0.0131,0.4289,-0.1171
9296,-0.0046,0.0180,1.0055,0.0284,0.3831,-0.0866
9306,-0.0004,0.0165,1.0072,-0.0174,0.3220,-0.0560
