timestamp_ms,ax,ay,az,gx,gy,gz
42886,0.0099,0.0170,1.0045,-0.0479,0.0624,0.0356
42896,0.0053,0.0190,1.0038,-0.0021,0.0166,0.0356
42906,0.0084,0.0163,0.9985,-0.0327,-0.0444,-0.0102
42916,0.0089,0.0168,1.0026,-0.0632,-0.0902,-0.0560
42926,0.0065,0.0207,1.0018,-0.0937,-0.1513,0.0356
42936,0.0045,0.0180,0.9973,-0.0785,-0.1818,0.0508
42946,0.0141,0.0195,0.9968,-0.0937,-0.3040,0.0050
42956,0.0111,0.0180,1.0052,-0.0785,-0.2734,0.1119
42966,0.0048,0.0148,1.0018,-0.0479,-0.1818,-0.0102
42976,0.0062,0.0170,0.9997,-0.0327,-0.1666,-0.0255
42986,0.0129,0.0175,1.0014,0.0131,-0.1055,0.0508
42996,0.0082,0.0221,0.9948,0.0284,-0.0902,0.0356
43006,0.0506,0.0295,0.9939,0.0589,-0.1666,0.1272
43016,0.0251,0.0268,1.0069,0.0131,-0.0750,-0.1934
43026,0.0236,0.0280,1.0023,-0.0174,-0.4414,-0.8499
43036,0.0062,0.0253,1.0006,-0.0174,-0.2582,-0.8499
43046,-0.0031,0.0197,0.9965,-0.2159,-0.4719,-0.7125
43056,0.0205,0.0109,0.9992,-0.2006,-0.7315,-0.5293
43066,0.0021,0.0121,0.9970,-0.1701,-0.4719,-0.5751
43076,0.0082,0.0226,0.9997,-0.1090,-0.3345,-0.6209
43086,0.0026,0.0160,1.0048,-0.0632,-0.3498,-0.5904
43096,0.0075,0.0212,1.0086,-0.1090,-0.3498,-0.5446
43106,0.0239,0.0226,1.0026,-0.0632,-0.4108,-0.6362
43116,0.2422,0.0346,0.9680,0.0589,-0.8078,-0.9873
43126,0.1711,-0.0098,1.0062,-0.1090,-0.8994,-3.1095
43136,0.0977,0.0214,0.9912,0.2727,1.2227,-3.9339
43146,0.0830,0.0043,0.9987,0.1047,0.6884,-4.4530
43156,0.1242,-0.0106,0.9975,-0.4296,-1.3421,-4.4530
43166,0.1357,0.0253,0.9769,-0.2922,-1.3116,-4.2240
43176,0.0862,-0.0010,0.9946,-0.2617,-0.7009,-4.1171
43186,0.1281,0.0121,0.9881,-0.2617,-1.1589,-3.4759
43196,0.1198,0.0302,0.9774,-0.2769,-1.0368,-3.6133
43206,0.0774,0.0202,1.0110,-0.4296,0.0777,-4.4988
43216,0.1036,0.0241,0.9999,-0.0785,0.4289,-5.4759
43226,0.1092,0.0163,1.0011,-0.1395,0.5052,-6.4072
43236,0.0290,-0.0067,0.9864,-0.1090,0.5205,-6.7889
43246,0.0732,-0.0023,0.9765,-0.1243,-0.1055,-6.6209
43256,0.1021,-0.0162,1.0115,-0.3533,-0.3956,-6.4224
43266,0.0940,0.0229,0.9810,-0.1853,-0.0597,-6.6209
43276,0.0884,0.0094,0.9951,-0.2617,0.3220,-7.2927
43286,0.0126,0.0114,0.9808,-0.1548,1.0701,-7.7202
43296,0.0695,-0.0118,1.0122,-0.2159,0.3678,-7.5522
43306,0.0661,0.0119,0.9987,-0.1090,0.4441,-7.0637
43316,0.0931,0.0143,1.0002,-0.0785,0.6579,-6.7736
43326,0.0445,0.0058,0.9985,0.1200,1.0853,-7.4148
43336,0.0305,0.0029,1.0045,-0.0327,0.5052,-8.2698
43346,0.0050,-0.0054,0.9907,-0.1701,0.6579,-8.5446
43356,0.0232,0.0282,1.0079,-0.0632,0.0319,-8.8805
43366,-0.0038,0.0070,1.0149,-0.0479,0.1998,-8.7889
43376,-0.0330,0.0058,1.0183,-0.1853,0.0014,-8.5751
43386,-0.0330,0.0168,1.0132,-0.2922,-0.1360,-8.1018
43396,-0.0480,0.0002,1.0132,-0.2159,-0.3956,-7.7202
43406,-0.1211,0.0068,0.9890,-0.1701,0.0319,-7.0179
43416,0.0320,0.0407,0.9898,0.0895,-0.5024,-6.4682
43426,-0.0676,0.0236,1.0043,-0.0937,0.0624,-6.6056
43436,0.0013,0.0219,0.9885,0.0589,0.4136,-6.0255
43446,-0.0806,0.0151,1.0048,0.0284,0.8869,-5.9034
43456,-0.0980,0.0312,0.9878,0.0284,1.1464,-5.3843
43466,-0.0494,0.0524,1.0093,-0.0021,1.4823,-4.7431
43476,-0.0654,0.0380,0.9946,0.0437,1.5892,-4.5904
43486,-0.0651,0.0346,0.9960,-0.1090,1.7418,-4.3003
43496,-0.1017,0.0346,1.0048,-0.1243,1.6044,-4.2392
43506,-0.0720,0.0165,1.0476,-0.3533,1.1464,-4.4072
43516,-0.0902,0.0314,1.0004,-0.3838,1.2075,-4.7278
43526,-0.0745,0.0258,0.9934,-0.4602,0.5815,-5.0637
43536,-0.0830,0.0202,1.0101,-0.5365,-0.0444,-5.0637
43546,-0.0659,0.0212,1.0004,-0.3380,-0.1208,-4.7278
43556,-0.0627,0.0256,1.0176,-0.4144,0.1235,-4.0255
43566,-0.0573,0.0390,0.9839,-0.3685,0.3678,-3.4911
43576,-0.0735,0.0087,1.0161,-0.3075,0.5815,-3.0484
43586,-0.0656,0.0224,1.0074,-0.1243,0.2456,-2.4072
43596,-0.0823,0.0107,1.0159,-0.1395,0.2151,-2.0102
43606,-0.0730,0.0141,1.0062,-0.1243,0.1082,-1.7049
43616,-0.0686,0.0124,1.0038,-0.0785,-0.1055,-1.3995
43626,-0.0894,-0.0008,1.0077,-0.0785,-0.0902,-1.0942
43636,-0.0951,0.0099,1.0057,-0.0632,-0.1055,-0.7431
43646,-0.0781,0.0146,1.0052,-0.0021,-0.3803,-0.4377
43656,-0.0666,0.0131,1.0060,-0.0174,-0.3498,-0.2087
43666,0.0229,0.0116,1.0064,0.0589,-0.4872,-0.1324
43676,-0.0023,0.0151,1.0060,0.0131,0.3373,-0.0560
43686,-0.0014,0.0104,0.9999,-0.0327,0.6579,-0.0560
43696,-0.0006,0.0048,1.0014,0.0437,0.8411,-0.1782
43706,-0.0031,0.0104,1.0038,0.1353,1.2075,-0.2698
43716,-0.0058,0.0182,1.0118,0.0284,1.5739,-0.2087
43726,-0.0090,0.0209,1.0048,-0.1701,1.7724,-0.1629
43736,-0.0043,0.0182,1.0106,-0.1701,1.7266,-0.1018
43746,-0.0065,0.0195,0.9999,-0.2311,1.7418,-0.0255
43756,-0.0126,0.0155,1.0084,-0.2464,1.6655,0.0050
43766,-0.0102,0.0121,1.0052,-0.3991,1.2533,0.0661
43776,-0.0333,0.0090,0.9740,-0.2159,0.7037,0.1424
43786,-0.0492,0.0073,0.9936,0.2727,0.0319,-0.0102
43796,0.0028,0.0165,1.0115,0.8834,-1.7544,-0.0102
43806,0.0175,0.0143,1.0108,0.8528,-2.4719,0.0966
43816,-0.0075,0.0141,1.0130,0.8834,-2.7162,0.0966
43826,-0.0156,0.0109,1.0016,0.5780,-2.3040,0.5699
43836,-0.0244,0.0331,0.9992,0.2727,-2.0597,1.1806
43846,-0.1637,-0.0145,1.0106,-0.3227,-0.2887,1.9745
43856,-0.0938,0.0065,0.9987,-0.6281,-1.3574,2.8905
43866,-0.0592,0.0229,0.9656,-0.5518,-1.4185,3.5776
43876,-0.0624,0.0292,0.9866,-0.3685,-0.4719,3.9898
