timestamp_ms,ax,ay,az,gx,gy,gz
16016,0.0048,0.0148,1.0050,-0.0128,0.0229,0.0415
16026,0.0028,0.0121,1.0033,-0.0892,0.0687,0.0415
16036,-0.0009,0.0134,1.0021,-0.1044,0.0534,0.0873
16046,-0.0004,0.0136,1.0002,-0.0128,0.0076,0.0415
16056,-0.0036,0.0141,0.9987,0.0024,-0.0076,0.0262
16066,-0.0023,0.0121,1.0004,-0.0128,0.0382,0.0262
16076,-0.0085,0.0021,0.9999,-0.1350,0.9542,-0.0502
16086,0.0053,0.0141,0.9948,0.0330,0.0687,-0.1112
16096,-0.0046,0.0141,1.0093,0.0635,0.1145,-0.1723
16106,0.0038,0.0221,0.9900,0.0482,-0.0076,-0.1723
16116,0.0023,0.0219,1.0006,0.0177,0.1145,-0.1723
16126,0.0033,0.0155,1.0016,-0.0128,0.1603,-0.1418
16136,0.0008,0.0214,0.9970,-0.0586,0.1908,-0.1570
16146,-0.0038,0.0202,1.0018,-0.0892,0.2061,-0.2028
16156,0.0040,0.0192,0.9982,-0.0434,0.1450,-0.2792
16166,0.0048,0.0158,1.0014,-0.0892,0.0840,-0.2639
16176,0.0013,0.0209,0.9985,0.0177,0.0687,-0.1723
16186,-0.0095,0.0190,1.0009,0.0024,0.1603,-0.0960
16196,0.0045,0.0214,1.0016,-0.0128,0.1756,-0.0349
16206,0.0013,0.0168,0.9963,-0.0586,0.2519,-0.0654
16216,0.0045,0.0148,1.0016,0.0177,0.2672,0.1178
16226,-0.0134,0.0121,1.0014,0.0482,0.4198,0.2247
16236,-0.0080,0.0021,0.9999,0.1551,0.5115,0.7132
16246,-0.0698,-0.0101,0.9912,0.2620,0.7405,0.8811
16256,-0.0046,0.0212,1.0072,0.0788,0.6947,0.8659
16266,0.0109,0.0107,0.9965,0.1551,0.6031,0.9880
16276,-0.0183,0.0195,0.9951,0.0940,1.0916,1.0491
16286,0.0219,0.0204,1.0009,0.1398,1.3206,1.2018
16296,-0.0050,0.0134,1.0115,0.1704,1.3511,1.1560
16306,-0.0180,0.0136,0.9888,0.0635,1.5802,1.2018
16316,-0.0232,0.0168,1.0023,0.0482,1.9008,1.4918
16326,-0.0637,0.0148,1.0002,0.0330,2.2214,1.4918
16336,-0.0352,0.0290,0.9968,0.0330,1.5344,1.4460
16346,-0.0345,0.0212,0.9970,0.0330,1.1832,1.2018
16356,-0.0242,0.0155,0.9997,-0.0586,0.8931,1.0033
16366,-0.0355,0.0234,1.0014,0.0788,0.9389,0.7590
16376,-0.0487,0.0195,1.0048,-0.0128,0.8168,0.5911
16386,-0.0114,0.0112,0.9999,0.0024,0.4046,0.4384
16396,0.0185,0.0036,0.9929,0.0788,-0.3282,0.0109
16406,-0.0705,-0.0081,1.0122,-0.0434,1.0763,-0.0196
16416,-0.0163,0.0329,0.9934,0.0940,0.9695,0.6216
16426,-0.0330,0.0295,1.0096,0.0177,0.5267,0.6827
16436,-0.0401,0.0146,1.0135,-0.0281,0.4962,0.6979
16446,-0.0156,0.0207,1.0045,-0.0586,0.5267,0.8964
16456,-0.0122,0.0053,0.9944,0.0024,0.4198,0.8201
16466,-0.0315,0.0029,0.9919,0.0330,0.4046,0.8506
16476,-0.0391,0.0177,0.9999,0.0024,0.6641,0.8811
16486,-0.0335,0.0143,0.9953,0.1246,0.4504,1.0796
16496,-0.0124,0.0251,0.9905,0.0788,0.3588,1.3697
16506,-0.0139,0.0297,1.0127,-0.0434,0.5573,1.4613
16516,0.0178,0.0243,0.9791,-0.1197,0.7557,1.8888
16526,-0.0350,0.0160,1.0115,-0.1197,1.6565,2.4689
16536,-0.0848,0.0097,0.9835,0.0940,1.8702,3.0185
16546,-0.0100,0.0277,0.9919,0.1398,0.4962,2.9422
16556,0.0053,-0.0050,1.0060,-0.0128,0.0076,2.7590
16566,0.0011,0.0365,0.9968,0.0788,1.1527,3.2170
16576,-0.0281,0.0073,1.0023,-0.0434,1.8092,3.0185
16586,-0.0151,0.0136,1.0142,0.0330,1.7481,3.0644
16596,-0.0269,0.0236,1.0026,0.0330,2.4809,3.1865
16606,-0.0203,0.0287,0.9796,0.0940,2.8321,3.3086
16616,-0.0345,0.0385,0.9832,0.0940,2.0840,3.3086
16626,-0.0342,0.0375,0.9803,-0.2266,0.8931,3.5224
16636,-0.0698,0.0046,0.9634,-0.6235,-1.2901,3.8277
16646,-0.0259,0.0275,0.9919,-0.4403,-6.3282,4.3163
16656,-0.0085,0.0268,1.0023,-0.4556,-9.7786,4.5911
16666,0.0433,0.0126,1.0338,-0.2876,-9.8550,4.6063
16676,0.0293,0.0209,1.0048,0.3994,-7.7634,4.5605
16686,0.0403,0.0360,1.0067,0.3231,-5.4733,4.9269
16696,-0.0004,0.0216,0.9987,0.0940,-3.3817,5.0491
16706,-0.0220,0.0141,0.9914,0.0024,-2.6489,4.9422
16716,-0.0131,0.0124,0.9881,-0.2113,-3.0916,5.0796
16726,-0.0060,0.0202,0.9946,-0.1197,-4.3588,5.1560
16736,-0.0036,0.0290,1.0048,-0.2418,-4.5115,5.1102
16746,0.0055,0.0146,0.9987,-0.4708,-4.0534,5.0338
16756,0.0342,0.0251,1.0016,-0.4250,-3.6718,4.8353
16766,0.0425,0.0234,0.9958,-0.5472,-2.6947,4.4079
16776,0.0249,0.0126,1.0064,-0.4556,-1.5496,4.2399
16786,0.0256,0.0216,0.9994,-0.2113,-0.4656,3.8735
16796,0.0197,0.0163,0.9869,-0.2266,0.2214,3.7056
16806,0.0163,0.0151,0.9890,-0.2418,-0.2366,3.5682
16816,0.0266,0.0097,1.0040,-0.5014,-1.6412,3.4613
16826,0.0585,0.0004,1.0239,-0.7609,-1.6107,3.2628
16836,0.0163,0.0019,1.0018,-0.2266,-0.0840,2.9269
16846,0.0099,0.0112,0.9980,0.1398,0.4504,2.7132
16856,0.0111,0.0214,0.9963,0.4299,0.1145,2.4079
16866,0.0246,0.0229,1.0004,0.1551,-0.7863,2.1331
16876,0.0347,0.0158,0.9997,-0.1044,-1.3817,1.7819
16886,0.0357,0.0082,1.0096,-0.2418,-0.7710,1.4613
16896,0.0234,0.0292,0.9941,0.0330,-0.5420,1.3850
16906,0.0430,0.0275,1.0147,0.0788,-0.3282,1.2781
16916,0.0099,0.0119,0.9929,0.0177,1.1527,0.9880
16926,0.0133,0.0094,0.9982,0.2467,1.8244,0.7285
16936,0.0136,0.0197,0.9975,0.3689,2.2214,0.2857
16946,0.0038,0.0185,0.9844,0.2162,1.3053,0.0720
16956,0.0217,0.0207,1.0079,0.1398,0.4046,0.0109
