timestamp_ms,ax,ay,az,gx,gy,gz
15036,-0.0004,0.0146,0.9994,-0.0872,-0.0376,-0.0894
15046,0.0008,0.0141,1.0045,0.0197,0.0388,-0.1047
15056,-0.0036,0.0151,1.0011,-0.0108,0.0388,-0.0436
15066,-0.0006,0.0151,0.9973,0.0044,-0.0528,0.0938
15076,-0.0009,0.0104,1.0062,-0.0719,-0.0834,0.0022
15086,-0.0038,0.0099,0.9975,-0.0566,-0.0070,0.0022
15096,-0.0080,0.0080,0.9960,-0.0872,-0.0528,0.0633
15106,-0.0014,0.0099,0.9965,-0.1482,-0.0834,-0.0283
15116,0.0008,0.0060,0.9960,-0.1177,-0.0834,-0.0741
15126,-0.0019,0.0124,0.9985,0.0197,-0.0681,-0.1047
15136,-0.0028,0.0134,1.0043,0.0197,-0.0986,-0.0436
15146,0.0004,0.0134,1.0118,0.0655,-0.0834,-0.0436
15156,-0.0019,0.0099,0.9907,-0.0566,0.0693,0.0022
15166,-0.0036,0.0114,0.9987,0.0655,0.0388,-0.0283
15176,0.0013,0.0104,1.0031,0.0044,0.0235,-0.0131
15186,-0.0023,0.0126,0.9980,0.0197,0.0846,-0.0589
15196,-0.0033,0.0155,1.0014,0.0044,0.0540,-0.0894
15206,-0.0031,0.0163,0.9960,0.0502,-0.0681,-0.1047
15216,-0.0060,0.0126,1.0028,-0.0719,-0.1444,-0.1199
15226,-0.0046,0.0153,1.0002,-0.0872,-0.1292,-0.0894
15236,-0.0033,0.0121,1.0038,-0.1330,-0.1444,-0.0894
15246,0.0004,0.0129,0.9973,-0.0108,-0.1444,0.0022
15256,-0.0011,0.0099,1.0011,-0.0414,-0.1597,-0.0589
15266,0.0006,0.0102,1.0026,-0.0566,-0.1292,-0.0589
15276,-0.0065,0.0104,0.9985,0.0502,-0.2055,-0.0589
15286,-0.0092,0.0131,1.0014,0.0197,-0.1139,0.1091
15296,0.0207,0.0204,1.0210,0.1113,1.5044,1.4068
15306,-0.0335,0.0297,0.9931,0.0197,4.2067,0.5366
15316,-0.0551,0.0175,0.9832,-0.0872,4.3747,0.3992
15326,-0.0828,-0.0145,0.9670,0.2792,0.9853,1.2389
15336,-0.0256,-0.0023,0.9965,0.5235,-3.2284,1.6511
15346,0.0131,0.0114,1.0115,0.6151,-5.3047,1.8495
15356,0.0354,-0.0037,1.0202,0.1876,-3.1063,2.1091
15366,-0.0203,0.0007,0.9888,0.1113,-0.1750,2.4755
15376,-0.0225,0.0060,0.9885,0.1418,0.1915,2.5366
15386,-0.0104,0.0119,1.0050,0.2640,-0.0528,2.6282
15396,-0.0367,0.0029,1.0045,0.1418,0.2067,2.8266
15406,-0.0499,0.0038,0.9929,0.1876,0.3289,3.1320
15416,-0.0386,0.0090,1.0074,0.1113,0.0998,3.7274
15426,-0.0502,-0.0045,0.9970,0.1113,0.1456,4.0175
