timestamp_ms,ax,ay,az,gx,gy,gz
13456,-0.0006,0.0173,1.0011,-0.0066,0.0802,0.0047
13466,0.0067,0.0182,0.9977,0.0086,0.0039,0.0200
13476,0.0028,0.0175,0.9994,0.0239,-0.0572,0.0047
13486,0.0004,0.0195,0.9989,0.0086,0.0650,0.0047
13496,0.0040,0.0199,0.9944,-0.0066,0.0344,0.0505
13506,0.0043,0.0231,0.9953,-0.0524,0.0802,0.0505
13516,0.0028,0.0219,1.0021,-0.0830,0.1413,0.0200
13526,-0.0028,0.0158,0.9977,-0.0219,0.0802,0.0200
13536,-0.0019,0.0185,1.0018,0.0086,0.0497,-0.0105
13546,0.0028,0.0175,1.0072,-0.0219,0.0192,-0.0258
13556,0.0016,0.0175,0.9985,0.0392,0.0802,0.0353
13566,0.0013,0.0158,1.0016,-0.0219,0.0497,-0.0105
13576,-0.0011,0.0114,0.9965,-0.0524,-0.0266,-0.0411
13586,-0.0021,0.0148,0.9944,-0.0524,-0.0266,0.0353
13596,0.0043,0.0168,1.0009,0.0392,-0.0266,-0.0411
13606,-0.0001,0.0187,1.0055,-0.0524,-0.0572,-0.0716
13616,0.0057,0.0136,1.0006,-0.0677,0.0344,0.0505
13626,-0.0006,0.0185,1.0006,-0.0830,0.1718,-0.1479
13636,0.0008,0.0160,0.9968,-0.1440,0.2176,-0.0411
13646,-0.0028,0.0148,1.0035,-0.1593,0.3550,-0.1174
13656,0.0018,0.0148,1.0021,-0.0830,0.4314,-0.1327
13666,-0.0041,0.0134,1.0021,-0.1898,0.6451,-0.1632
13676,-0.0053,0.0175,1.0018,-0.3273,0.7978,-0.1937
13686,-0.0026,0.0170,1.0018,-0.4036,0.7978,-0.2090
13696,-0.0031,0.0165,1.0023,-0.4494,0.9810,-0.1937
13706,0.1568,0.1212,0.9823,-0.3731,2.7520,0.4933
13716,-0.2248,-0.0128,1.0122,-1.0295,3.8054,-0.3311
13726,-0.1765,-0.0418,1.0432,-0.6173,-0.4236,1.4093
13736,-0.1417,0.0585,0.9839,0.3445,-2.1640,3.3940
13746,-0.2184,0.0304,0.9922,0.2071,-2.6221,3.7452
13756,-0.1544,0.0209,1.0062,0.0697,-3.5076,4.7681
13766,-0.1647,0.0202,1.0062,0.1613,-2.7442,5.5620
13776,-0.1581,0.0387,0.9946,0.0392,-1.1717,5.9895
