timestamp_ms,ax,ay,az,gx,gy,gz
14906,0.0030,0.0116,1.0028,-0.0574,0.0436,0.1598
14916,0.0050,0.0138,0.9948,-0.0421,0.0436,0.0987
14926,-0.0004,0.0114,0.9953,-0.0727,0.0894,0.1140
14936,0.0045,0.0121,0.9994,-0.0421,0.1352,0.0529
14946,0.0065,0.0170,0.9900,0.0037,0.1810,0.0682
14956,0.0013,0.0129,1.0014,-0.0421,0.3947,0.0834
14966,0.0195,0.0199,0.9922,0.0342,-0.7808,0.0376
14976,0.0207,0.0138,0.9885,-0.0269,-0.5366,0.0682
14986,-0.0028,0.0163,1.0023,-0.0421,0.1047,0.1445
14996,0.0183,0.0129,0.9985,-0.0574,-0.0327,0.1292
15006,0.0160,0.0141,0.9994,-0.0116,0.1810,0.1292
15016,0.0089,0.0138,0.9905,0.0189,0.6390,0.0987
15026,0.0138,0.0114,1.0069,0.0953,0.9902,0.0682
15036,0.0187,0.0126,1.0002,0.1411,1.1734,0.1140
15046,0.0099,0.0134,1.0009,0.2327,1.6008,0.1140
15056,-0.0264,0.0517,0.9905,0.4464,1.6619,-0.4662
15066,0.0180,0.0041,0.9975,0.0037,-1.6358,-1.2601
15076,0.0317,0.0026,0.9939,-0.0879,-2.0785,-1.2601
15086,-0.0011,0.0151,1.0057,0.0495,-1.7732,-1.3975
15096,0.0212,0.0107,1.0002,-0.2101,-1.8190,-1.4738
15106,0.0538,0.0004,0.9992,-0.3475,-1.6511,-1.6265
15116,0.0609,0.0141,0.9902,-0.1032,-0.9793,-1.6876
15126,0.0783,0.0121,1.0033,0.0342,-0.3534,-1.9318
15136,0.0705,0.0197,1.0048,0.1411,0.2115,-2.2830
15146,0.0796,0.0256,0.9968,0.0342,0.2726,-2.5883
15156,0.0869,0.0263,0.9965,0.0342,0.3337,-2.9242
15166,0.0705,0.0124,1.0026,0.0953,0.3184,-3.2753
15176,0.0462,0.0163,0.9914,0.0953,-0.0327,-3.3211
15186,0.0663,0.0153,0.9890,0.0189,-0.5060,-3.1685
15196,0.0796,0.0031,0.9934,-0.0879,-0.7350,-2.7715
15206,0.0678,-0.0001,0.9907,-0.1795,-0.6434,-2.4356
15216,0.0793,0.0063,1.0052,-0.0879,-0.6282,-2.0692
15226,0.1073,0.0033,0.9832,-0.0116,-0.2618,-1.6112
15236,0.0803,-0.0040,1.0147,0.0800,-0.0175,-1.5196
15246,0.0904,0.0102,0.9869,0.1563,-0.0022,-1.3822
15256,0.0948,-0.0001,1.0009,0.0342,-0.0633,-1.3517
15266,0.0568,0.0226,0.9881,0.2021,0.0589,-1.2753
15276,0.0496,0.0219,1.0084,0.0953,-0.1549,-1.0921
15286,0.0369,0.0041,0.9963,0.0953,-0.1396,-0.7563
15296,0.0234,0.0153,0.9876,0.0647,-0.1854,-0.8173
15306,0.0418,0.0060,0.9832,-0.0269,-0.4450,-1.0921
15316,0.0261,0.0309,0.9869,0.1563,0.2879,-1.4585
15326,0.0229,0.0131,1.0014,-0.0116,-0.1854,-1.7944
15336,0.0023,0.0363,1.0050,-0.1185,0.1657,-2.0082
15346,-0.0166,0.0214,1.0067,-0.0269,0.0283,-2.2524
15356,0.1203,-0.0272,1.0720,0.3853,0.2268,-2.5578
15366,-0.0097,0.0092,0.9997,1.6831,3.9367,-3.3364
15376,-0.0634,0.0382,0.9588,1.4998,3.8451,-3.3211
15386,0.0273,0.0143,0.9982,0.0800,-0.3686,-3.4127
15396,0.0396,-0.0076,1.0098,-0.3780,-1.7427,-3.2448
15406,-0.0063,0.0258,0.9910,-0.1795,-0.9335,-3.0311
15416,0.0263,0.0197,1.0048,-0.2101,-0.8877,-3.0005
15426,0.0298,0.0126,1.0093,-0.2559,-0.5671,-3.2601
15436,-0.0271,-0.0020,1.0064,0.0953,0.3184,-3.2143
15446,-0.0347,0.0038,1.0035,0.2479,1.1886,-2.6341
15456,-0.0357,0.0234,1.0004,0.4769,1.4024,-2.0845
15466,0.0428,-0.0162,1.0188,1.3319,2.0741,-1.9013
15476,-0.0902,0.0246,0.9953,2.4159,5.3413,-1.5960
15486,-0.1306,0.0578,0.9615,1.8510,3.4634,-1.5349
15496,-0.0504,0.0275,1.0110,0.4617,-0.0633,-1.3211
15506,-0.0789,0.0099,1.0028,-0.0421,-0.6129,-0.9700
15516,-0.0436,0.0163,1.0038,0.0647,-0.5671,-0.5578
15526,0.0111,-0.0054,1.0241,0.3548,0.5779,-0.3898
15536,-0.0399,0.0248,0.9813,1.4235,3.1734,-0.1303
15546,-0.1022,0.0658,0.9457,1.0266,2.6543,-0.0692
15556,-0.0487,0.0297,1.0055,0.0647,0.7153,-0.2219
15566,-0.0313,0.0185,1.0202,-0.1032,0.4100,-0.4356
15576,-0.0104,0.0251,0.9989,-0.2711,0.3031,-0.5425
15586,-0.0335,0.0331,0.9789,-0.3322,0.4863,-0.8937
15596,-0.0470,-0.0030,1.0052,-0.3169,0.5321,-1.3059
15606,-0.0539,0.0290,0.9960,-0.1490,0.9596,-1.7944
15616,-0.0524,0.0165,1.0067,-0.1032,1.0665,-2.1150
15626,-0.0566,0.0170,0.9963,-0.1032,1.0970,-2.2372
15636,-0.0485,0.0180,1.0084,-0.1490,0.6543,-2.2372
15646,-0.0458,0.0185,0.9987,-0.1643,0.3184,-2.1761
15656,-0.0455,0.0141,1.0057,-0.0574,0.4100,-2.0234
15666,-0.0575,0.0136,1.0072,-0.0421,0.6237,-1.8250
15676,-0.0509,0.0199,1.0002,0.0495,0.2421,-1.6265
15686,-0.0445,0.0138,1.0009,0.0037,0.2573,-1.4585
15696,-0.0431,0.0116,0.9982,0.0189,0.5016,-1.2448
15706,-0.0460,0.0073,0.9970,0.0800,0.3489,-1.1685
15716,-0.0499,0.0063,1.0062,0.1563,0.1963,-1.0769
15726,-0.0558,0.0053,1.0035,0.0800,0.4253,-0.9242
15736,-0.0487,0.0114,1.0040,0.0495,0.3489,-0.8631
15746,-0.0335,0.0131,1.0023,-0.1185,0.4100,-0.7105
15756,-0.0379,0.0126,1.0009,-0.0574,0.6237,-0.4967
15766,-0.0374,0.0068,1.0098,-0.1032,0.8375,-0.4509
15776,-0.0205,0.0107,0.9975,-0.1337,0.6390,-0.1303
15786,-0.0050,0.0148,1.0050,-0.0269,0.4100,-0.0845
15796,-0.0087,0.0136,1.0028,-0.0269,0.2726,-0.0540
15806,-0.0063,0.0168,0.9958,0.0342,0.1047,-0.0387
15816,-0.0131,0.0129,1.0055,-0.0421,-0.0022,-0.0540
15826,-0.0124,0.0138,1.0009,-0.0116,-0.2007,-0.0692
15836,-0.0070,0.0146,1.0006,-0.0879,-0.3992,-0.1150
15846,-0.0070,0.0151,1.0067,-0.0421,-0.5518,-0.0540
15856,-0.0058,0.0151,1.0023,-0.1490,-0.6740,-0.0540
15866,-0.0063,0.0134,0.9997,-0.1490,-0.7045,-0.0692
15876,-0.0077,0.0148,0.9997,-0.1490,-0.6587,-0.1303
15886,-0.0055,0.0197,1.0006,-0.1032,-1.1167,-0.1761
15896,0.0072,0.0160,0.9975,-0.1490,-1.2236,-0.2066
