timestamp_ms,ax,ay,az,gx,gy,gz
42686,-0.2182,0.0331,0.9919,-0.3921,0.6319,5.9954
42696,-0.2655,0.0282,0.9963,-0.2547,0.6777,5.9191
42706,-0.2591,0.0824,0.9810,0.5239,2.0365,5.9344
42716,-0.0551,0.1324,1.0018,1.1956,3.5479,8.7130
42726,-0.0234,0.1241,0.9687,0.8750,2.5403,10.5145
42736,0.1338,0.0238,1.0623,-0.0105,-0.7116,12.8504
42746,0.0141,0.0063,1.0057,0.6613,-0.6811,16.7282
42756,0.1289,-0.0089,1.0328,0.8903,-0.8337,21.0031
42766,0.2817,-0.0411,1.0258,1.1040,-0.8490,23.9649
42776,0.4016,-0.0594,1.0006,1.0735,-1.2002,24.8656
42786,0.4394,-0.0555,0.9685,0.8292,-1.9330,22.4840
42796,0.6248,-0.0450,0.9728,0.5239,-2.0856,18.1634
42806,0.2564,-0.0789,1.0418,0.5239,0.7388,7.5069
42816,0.0266,-0.0084,1.0466,3.0124,10.1739,1.8580
42826,0.1436,0.1537,0.9564,4.0353,13.2884,0.7282
42836,0.3915,0.0583,1.1158,1.6231,22.2197,0.4382
42846,0.5995,0.0866,1.0684,0.3865,33.5785,-6.0504
42856,0.5348,-0.0664,0.8192,-0.7585,36.2197,-18.8595
42866,0.5750,-0.2065,0.9298,-1.1250,24.6777,-28.6305
42876,0.4536,-0.1484,0.8197,-0.5601,13.3800,-33.8977
42886,0.3795,-0.0957,1.0347,-0.8196,-1.5513,-36.2641
42896,0.3935,0.0163,0.8790,-1.5524,-16.1467,-37.3481
42906,0.2809,-0.1675,1.0367,-5.6440,-27.5208,-38.1725
42916,-0.0092,-0.0723,1.0568,0.0811,-33.3834,-33.9893
42926,-0.1485,0.0661,1.0592,1.2262,-27.0933,-30.2336
42936,-0.2586,0.1524,1.1121,-0.5448,-11.2460,-30.7527
42946,-0.3764,0.1232,1.0405,-1.0334,-1.7956,-37.7908
42956,-0.3965,0.0036,1.0858,-1.7509,2.1128,-43.5313
42966,-0.6091,-0.0774,0.9743,-1.7204,8.8914,-40.9817
42976,-0.4804,-0.0584,1.0790,-1.4150,10.8151,-31.9130
42986,-0.5392,0.0204,0.9661,-1.0639,12.7693,-26.8901
42996,-0.5679,0.0790,0.9552,-0.6669,10.4029,-23.2870
43006,-0.6859,0.0692,1.0246,-0.5448,3.6548,-16.9359
43016,-0.5233,0.0905,0.8732,0.0811,-7.3223,-5.7756
43026,-0.2383,-0.1196,1.0747,0.6002,-25.8566,2.3160
43036,-0.4764,-0.0503,0.9336,-1.2624,-16.7879,9.9649
43046,-0.4705,-0.0303,1.1351,-3.6135,-15.5818,17.9802
43056,-0.6199,0.0248,1.0882,-2.0257,-12.8643,23.1099
43066,-0.4629,0.0626,1.0181,-0.1021,-7.5971,31.7969
43076,-0.2591,0.0531,0.9989,1.2415,-2.0704,38.4382
43086,-0.2054,0.0536,1.0106,2.1880,3.7311,40.7435
43096,0.2520,0.0541,1.0181,2.6155,5.1663,40.8962
43106,0.3101,0.0656,1.0110,2.4628,3.8227,34.3160
43116,0.3349,0.0356,0.9631,1.5315,-0.1620,25.8885
43126,0.2696,-0.0140,0.9830,0.5697,-2.7727,19.6290
43136,0.2606,-0.0272,1.0035,0.4476,-2.9406,19.4153
43146,0.3999,0.0331,0.9997,0.7071,-1.1544,19.3237
43156,0.4207,0.0317,0.9866,0.6460,0.3876,15.8580
43166,0.6054,-0.0013,0.9716,0.4934,0.7693,12.5298
43176,0.6790,-0.0957,0.9523,0.1575,0.1281,8.0718
43186,-0.0288,0.0490,0.9532,1.6537,6.4640,2.5756
43196,0.1117,0.0129,1.0263,1.2567,9.1815,0.9115
43206,0.3754,0.1859,1.0205,1.4857,13.1510,-0.0046
43216,0.6532,0.1966,1.0519,0.6002,13.0594,-11.8672
43226,0.4595,0.0905,0.8729,-0.7585,13.5632,-28.2489
43236,0.4430,-0.0603,0.8594,-1.1708,3.5937,-40.6153
43246,0.2606,-0.1040,0.8756,-0.2853,-5.6429,-44.8748
43256,0.1426,-0.0218,0.8923,-0.2547,-10.1315,-44.2031
43266,0.0349,0.0451,1.0776,-1.0334,-7.3070,-41.8061
43276,0.0342,0.0041,1.0691,-1.7204,-3.6582,-39.8519
43286,-0.2287,-0.0899,1.0391,-1.7356,-0.1315,-37.6992
43296,-0.1672,-0.0984,1.1390,-1.2013,1.7617,-32.8748
43306,-0.0524,-0.0457,0.9496,-1.0181,2.3876,-29.0275
43316,-0.2471,-0.0125,0.9989,-1.1708,3.6395,-27.5160
43326,-0.3082,-0.0357,1.0202,-1.0639,0.5556,-25.1954
43336,-0.2996,-0.0169,0.9881,-0.9723,-2.9406,-20.1878
43346,-0.4119,-0.0286,1.1596,-0.7738,-3.5818,-14.6916
43356,-0.4708,-0.0086,1.0171,-0.5295,-1.7803,-9.2107
43366,-0.3332,0.0219,0.9702,-0.1631,-0.2383,-2.1725
43376,0.0698,-0.0272,1.0836,-1.2776,-4.4368,-0.2947
43386,-0.1314,0.0431,0.9646,-1.9952,-5.8719,-0.0351
43396,-0.1235,-0.0330,1.0715,-3.7967,-12.9864,-0.0198
43406,-0.1377,-0.0625,1.1039,-3.0639,-20.3910,-0.0809
43416,-0.6616,-0.1206,1.0275,-1.1402,-20.1162,5.2321
43426,-0.6491,-0.0745,0.9989,0.0659,-17.3223,18.4840
43436,-0.6366,-0.0459,0.9854,1.5773,-9.7650,34.4687
43446,-0.4889,-0.0359,1.0287,2.7987,2.3571,51.2321
43456,-0.2741,0.0397,0.9124,3.5010,12.4945,60.3313
43466,-0.1176,0.0966,1.0130,4.2033,16.2502,62.8962
43476,0.1544,0.0587,1.0778,4.1575,10.5250,61.7053
43486,0.1647,0.0399,0.9869,3.7147,4.6472,57.3389
43496,0.0808,-0.0206,0.9794,2.8140,2.6472,52.3466
43506,0.4011,-0.0015,1.0524,2.0506,1.7922,48.0718
43516,0.4565,0.0368,1.0326,1.9132,1.8075,40.7435
43526,0.6265,0.0358,0.9941,1.3941,0.7388,32.1176
43536,0.7611,-0.0101,0.9864,0.4628,-1.5055,21.9038
43546,0.7614,-0.0335,0.9225,0.0506,-3.0017,11.7206
43556,0.4269,-0.0274,0.8896,0.0353,-1.0933,2.2397
43566,0.0575,-0.0459,1.0558,1.7453,11.6395,0.6672
43576,-0.0433,0.1815,0.7123,4.7834,17.0441,0.1939
43586,0.8239,0.1407,1.0672,2.2185,14.9373,-4.3863
43596,0.5774,0.0819,1.0396,-0.4074,21.9296,-19.0427
43606,0.4862,-0.0950,0.9005,-3.0639,18.1892,-33.7145
43616,0.4065,-0.2443,0.9380,-3.6288,0.2960,-42.3710
43626,0.2660,-0.2153,0.9893,-1.5524,-13.5208,-42.7679
43636,0.3391,-0.0201,1.1588,1.7911,-20.0856,-39.1802
43646,-0.2155,0.1315,1.0705,-0.8044,-8.1467,-39.4550
43656,-0.2373,0.0773,1.0028,-1.4761,-3.1391,-38.8901
43666,-0.2523,-0.0933,1.0959,-1.0792,1.3800,-36.0657
43676,-0.1164,-0.0921,1.0422,-1.0334,2.8456,-32.5695
