timestamp_ms,ax,ay,az,gx,gy,gz
36756,-0.0001,0.0138,1.0081,0.0070,0.6963,-0.1286
36766,-0.0063,0.0126,1.0079,0.0528,0.9101,-0.1286
36776,-0.0122,0.0102,1.0060,0.0834,0.8185,-0.1897
36786,-0.0139,0.0092,1.0009,0.0986,0.6200,-0.0981
36796,-0.0046,0.0104,0.9985,0.0223,0.6200,-0.0523
36806,-0.0678,0.0021,1.0164,0.0223,0.3299,-0.1744
36816,-0.0281,-0.0269,1.0389,0.3429,-0.9067,0.2225
36826,-0.1716,0.0253,0.9699,0.8773,-0.4334,1.0317
36836,-0.3266,-0.0411,1.0210,0.1139,-0.2044,2.5889
36846,-0.2962,0.0090,1.0018,0.2360,-1.8991,4.6347
36856,-0.2520,0.0141,1.0050,-0.0388,-2.4945,6.6195
36866,-0.2930,0.0119,1.0098,-0.4357,-2.9220,7.4897
36876,-0.2344,0.0087,1.0227,-0.6189,-3.3953,8.0698
36886,-0.1912,0.0421,1.0055,-0.6647,-3.8075,8.1767
36896,-0.1591,0.0897,0.9653,-0.8327,-3.6243,8.1309
36906,-0.1228,0.0275,1.0137,-0.8937,-3.0747,8.3141
36916,0.0344,0.0329,1.0077,-0.6342,-2.0518,8.6347
36926,0.0207,0.0531,0.9491,0.9689,1.0169,7.9782
36936,0.0315,0.0902,0.9651,1.0452,2.3147,7.7645
36946,0.0869,0.0607,0.9837,0.1444,-0.3571,7.5813
36956,0.2100,0.0155,1.0205,-0.3289,-1.7464,7.2912
36966,0.2900,-0.0098,1.0014,-0.3594,-1.1663,6.7569
36976,0.3386,0.0336,0.9535,-0.1151,-0.7998,5.7340
36986,0.3643,0.0033,0.9815,-0.3747,-1.4258,4.4515
36996,0.3592,-0.0528,1.0016,-0.6953,-2.0365,3.2302
37006,0.4862,-0.0484,0.9893,-0.5121,-2.3418,2.6958
37016,0.1917,-0.0093,0.9735,-0.0082,-0.5861,1.2607
37026,-0.0421,0.0397,1.0038,0.9078,3.7498,0.4668
37036,0.1227,0.0273,0.9767,1.3505,3.3223,0.4515
37046,0.1012,-0.0120,1.0338,2.0986,6.5284,0.6958
37056,-0.0855,0.0814,0.9445,3.0147,7.8872,0.0546
37066,0.2772,0.0836,1.0079,1.1063,1.2307,-0.2966
37076,0.2822,0.0473,0.9861,0.2666,-0.0212,-1.4416
37086,0.2880,0.0373,0.9709,0.0376,-0.0060,-1.7469
37096,0.3018,0.0092,1.0021,0.2360,0.2689,-1.5332
37106,0.3418,-0.0098,1.0101,0.7398,1.5818,-0.6019
37116,0.3297,0.0180,0.9924,1.2589,3.0169,0.5279
37126,0.2054,-0.0037,0.9936,1.3200,4.2078,1.5813
37136,0.1046,-0.0057,1.0074,1.1215,4.1467,2.6195
37146,0.0622,-0.0128,0.9994,1.1979,3.7803,3.0164
37156,0.0496,-0.0364,1.0331,0.7093,5.0169,3.4439
37166,-0.0379,-0.0452,1.0130,0.4040,6.1162,3.0317
