timestamp_ms,ax,ay,az,gx,gy,gz
26746,0.0018,0.0136,0.9980,-0.0271,0.0476,0.0050
26756,0.0013,0.0124,1.0031,-0.0882,0.0781,-0.0408
26766,0.0023,0.0141,1.0031,-0.0576,0.0018,0.0050
26776,0.0013,0.0119,1.0057,-0.0729,-0.0288,-0.0561
26786,0.0080,0.0163,1.0028,0.0187,-0.0440,-0.0714
26796,0.0001,0.0173,0.9963,-0.0576,-0.0593,0.0050
26806,0.0016,0.0151,1.0021,-0.0424,-0.0593,-0.0408
26816,0.0018,0.0114,0.9973,-0.0424,0.0323,-0.0256
26826,0.0013,0.0112,0.9968,0.0187,-0.0440,-0.0561
26836,0.0055,0.0143,1.0009,-0.0118,0.0170,-0.0256
26846,0.0008,0.0104,1.0035,0.0034,0.0781,-0.0408
26856,0.0021,0.0129,1.0028,-0.0118,0.0628,0.0050
26866,0.0060,0.0114,0.9994,-0.0424,0.0018,-0.0103
26876,0.0026,0.0153,0.9977,0.0187,0.0018,-0.0256
26886,0.0053,0.0153,1.0023,-0.0424,-0.0440,-0.0408
26896,0.0023,0.0138,1.0018,-0.0729,0.0170,-0.0408
26906,0.0065,0.0134,0.9997,-0.0424,0.0018,-0.0561
26916,0.0048,0.0187,0.9985,-0.0576,-0.0288,-0.0408
26926,0.0082,0.0116,0.9944,-0.0118,-0.0135,-0.0256
26936,0.0040,0.0116,1.0033,0.0034,0.0628,-0.0103
26946,0.0040,0.0136,1.0002,-0.0271,0.0781,-0.0866
26956,0.0043,0.0131,0.9982,-0.0118,0.0323,-0.0714
26966,0.0048,0.0121,0.9987,-0.0424,-0.0288,-0.0103
26976,0.0018,0.0124,1.0023,0.0034,-0.0135,0.0202
26986,0.0038,0.0104,0.9997,0.0187,0.0018,0.0355
26996,0.0040,0.0163,0.9973,0.0950,0.0476,-0.0256
27006,0.0038,0.0119,0.9997,-0.0729,0.0476,-0.1019
27016,0.0028,0.0160,0.9987,-0.0424,-0.0440,-0.0103
27026,0.0053,0.0182,1.0043,-0.0424,-0.0898,-0.0561
27036,0.0057,0.0151,0.9992,-0.0271,0.0170,-0.0714
27046,0.0060,0.0131,1.0006,-0.0271,-0.0440,-0.0561
27056,0.0011,0.0151,0.9975,0.0187,-0.0288,0.0050
27066,0.0004,0.0138,0.9977,-0.0576,0.0170,0.0508
27076,0.0045,0.0114,0.9997,0.0034,0.0018,-0.0561
27086,0.0038,0.0143,1.0060,0.0034,0.0170,0.0050
27096,0.0055,0.0155,0.9944,-0.0576,0.0018,-0.0714
27106,0.0033,0.0177,1.0023,-0.0271,0.0323,-0.0408
27116,0.0026,0.0141,1.0031,-0.0576,0.0628,-0.0866
27126,0.0030,0.0134,0.9994,-0.0424,0.0170,-0.0256
27136,0.0055,0.0136,0.9973,-0.0576,0.0018,0.0508
27146,0.0033,0.0102,0.9997,-0.0424,-0.0746,-0.0103
27156,0.0067,0.0151,1.0021,-0.0424,0.0170,0.0508
27166,0.0026,0.0141,0.9965,-0.0271,-0.0135,0.0813
27176,0.0050,0.0143,1.0060,-0.0271,0.0628,0.0202
27186,0.0053,0.0151,1.0009,-0.0118,-0.0135,-0.0561
27196,0.0016,0.0143,0.9968,-0.0118,-0.0288,-0.0408
27206,0.0013,0.0124,0.9960,0.0034,0.0018,-0.0714
27216,0.0067,0.0119,0.9929,0.0492,-0.0135,-0.0408
27226,-0.0014,0.0134,0.9946,0.0187,-0.0135,-0.0408
27236,0.0035,0.0124,1.0006,-0.0271,0.0170,-0.0408
27246,0.0033,0.0124,0.9992,-0.0424,-0.0288,-0.1019
27256,0.0026,0.0138,0.9999,-0.0271,-0.0288,-0.0103
27266,0.0055,0.0151,0.9953,-0.0118,0.0628,-0.0256
27276,0.0026,0.0148,0.9970,-0.0118,0.0170,0.0508
27286,0.0067,0.0143,0.9953,-0.0576,-0.0288,-0.0408
27296,0.0035,0.0109,1.0018,0.0492,-0.0440,-0.0714
27306,0.0065,0.0134,1.0011,-0.0118,0.1086,-0.0256
27316,0.0030,0.0116,0.9975,-0.0729,0.0018,-0.0103
27326,0.0038,0.0168,0.9973,-0.0576,0.0018,0.0202
27336,0.0040,0.0141,0.9992,-0.0576,0.0018,0.0508
27346,0.0077,0.0136,0.9999,0.0187,-0.0135,0.0202
27356,0.0033,0.0141,1.0026,-0.0576,0.0018,-0.0103
27366,0.0060,0.0160,0.9980,0.0034,0.0628,0.0202
27376,0.0026,0.0146,0.9997,0.0034,0.0323,-0.0103
27386,0.0035,0.0124,1.0009,-0.0424,-0.0135,-0.0103
27396,0.0004,0.0116,1.0018,0.0645,-0.0593,-0.0408
27406,0.0055,0.0124,1.0011,0.0340,0.0170,-0.0408
27416,0.0062,0.0170,1.0026,-0.0118,0.0170,-0.0256
27426,0.0026,0.0141,1.0014,-0.0118,0.0476,-0.0103
27436,0.0026,0.0153,0.9953,0.0187,0.0628,0.0355
27446,0.0028,0.0170,0.9910,0.0187,0.0018,0.0050
27456,0.0035,0.0136,1.0011,-0.0271,0.0476,0.0813
27466,0.0008,0.0182,1.0048,0.0034,0.0170,-0.0408
27476,0.0048,0.0138,1.0009,-0.0424,-0.0135,0.0050
27486,0.0004,0.0124,1.0004,-0.0118,-0.0288,-0.0408
27496,0.0075,0.0180,0.9980,0.0187,-0.0440,0.0202
27506,0.0028,0.0112,1.0040,0.0187,0.0323,-0.0408
27516,0.0028,0.0134,0.9973,-0.0118,-0.0288,0.0355
27526,0.0065,0.0124,1.0016,0.0187,-0.0135,0.0202
27536,0.0109,0.0104,0.9965,0.0340,-0.0288,0.0202
27546,0.0023,0.0114,0.9994,0.0187,0.0476,-0.0561
27556,0.0065,0.0148,1.0011,-0.0729,0.0018,-0.0714
27566,0.0070,0.0187,1.0006,-0.0118,0.0170,-0.0714
27576,0.0023,0.0143,0.9989,-0.0271,-0.0440,-0.0256
27586,0.0053,0.0116,0.9975,-0.0424,0.0476,-0.0561
27596,0.0038,0.0160,0.9968,-0.0271,0.0476,0.0050
27606,0.0053,0.0177,1.0011,-0.0271,0.0170,-0.0561
27616,0.0053,0.0112,0.9973,-0.0271,0.0018,-0.0408
27626,0.0057,0.0129,1.0026,0.0340,-0.0288,-0.0408
27636,0.0062,0.0136,0.9989,-0.0424,-0.0593,0.0355
27646,0.0053,0.0121,1.0035,-0.0576,0.0018,0.0050
27656,0.0060,0.0124,1.0006,-0.0271,-0.0746,0.0050
27666,0.0055,0.0129,1.0018,0.0340,-0.0593,0.0202
27676,0.0026,0.0158,0.9977,-0.0118,-0.0135,-0.0714
27686,0.0040,0.0136,0.9965,0.0034,-0.0288,-0.0256
27696,0.0035,0.0168,1.0018,-0.0576,0.0170,0.0202
27706,0.0050,0.0143,0.9948,-0.0118,0.0934,-0.0103
27716,0.0060,0.0134,0.9956,-0.0271,0.0476,-0.0561
