timestamp_ms,ax,ay,az,gx,gy,gz
52836,-0.0023,0.0112,0.9960,0.1666,0.0101,-0.0866
52846,0.0129,0.0075,0.9973,0.1513,-0.0663,-0.1476
52856,0.0300,0.0048,0.9885,0.1818,-0.1121,-0.3156
52866,1.2649,-0.0928,0.9808,-0.8869,0.3002,-18.8194
52876,0.4811,0.0368,0.9295,-4.1082,1.2009,-91.4301
52886,-0.1247,0.0702,0.8848,-5.6044,2.2085,-132.2087
52896,-0.4549,-0.0123,1.0181,-6.1082,0.2085,-129.2011
52906,-0.2599,-0.0045,1.0185,-5.1464,-0.7838,-104.1324
52916,-0.0060,-0.0311,1.0168,-4.4594,-0.9518,-85.1553
52926,0.0445,-0.0398,1.0376,-4.4441,-0.7380,-79.7507
52936,0.0119,-0.0457,1.0176,-4.1082,-0.2647,-80.1782
52946,-0.0615,-0.0147,1.0006,-3.7571,0.0559,-77.9644
52956,-0.1485,0.0253,1.0260,-3.4823,0.2238,-71.5827
52966,0.0604,-0.0172,1.0115,-3.2685,-0.1121,-63.6591
52976,-0.0266,0.0004,0.9898,-3.3754,-0.4327,-61.9339
52986,-0.0386,-0.0069,0.9919,-3.1311,-0.3258,-60.6820
52996,-0.0632,-0.0089,1.0057,-2.9632,-0.3411,-58.5751
53006,0.0168,-0.0054,0.9900,-2.9021,-0.3716,-55.9186
53016,-0.0659,0.0016,1.0156,-3.0090,-0.5243,-55.5064
53026,-0.0551,0.0173,0.9830,-2.8563,-0.4937,-53.5217
53036,0.0192,0.0046,0.9898,-2.7953,-0.4327,-52.1476
53046,0.0084,0.0336,0.9677,-2.8716,-0.3258,-56.0102
53056,0.0222,0.0029,0.9777,-3.1159,-0.2647,-60.7736
53066,0.0131,0.0048,0.9847,-3.2380,-0.1121,-63.2163
53076,0.0104,-0.0101,1.0142,-3.3296,-0.0968,-65.7049
53086,-0.0453,-0.0037,1.0318,-3.2991,0.0101,-66.5598
53096,0.0599,-0.0174,0.9646,-3.2380,-0.1731,-66.4682
53106,0.0759,-0.0098,0.9794,-3.4670,-0.1273,-69.3232
53116,0.0259,0.0190,0.9982,-3.6960,0.2085,-73.6896
53126,-0.0291,0.0129,1.0115,-3.8029,0.4376,-77.2163
53136,-0.0310,0.0043,1.0338,-3.7266,0.6513,-75.6133
53146,-0.0355,0.0048,0.9994,-3.3144,0.5292,-70.0408
53156,0.0781,-0.0396,1.0154,-3.2838,-0.0205,-63.4453
53166,0.0447,-0.0281,1.0316,-3.2075,-0.2037,-61.4911
53176,0.0224,-0.0286,1.0038,-2.9937,-0.0052,-61.6591
53186,0.0433,-0.0318,1.0033,-3.0243,0.0864,-63.6438
53196,-0.0399,0.0107,0.9975,-3.0853,0.3154,-65.1858
53206,-0.0176,-0.0181,0.9825,-3.0090,0.4528,-62.6362
53216,0.0411,-0.0120,1.0004,-2.8105,0.2696,-58.6515
53226,0.0901,-0.0274,1.0321,-2.9174,-0.0663,-57.6896
53236,0.0828,-0.0220,0.9907,-2.9937,-0.1731,-58.8041
