timestamp_ms,ax,ay,az,gx,gy,gz
13896,-0.0006,0.0165,1.0011,0.0219,0.0168,0.0306
13906,-0.0006,0.0182,0.9980,0.0066,-0.0595,0.0306
13916,-0.0016,0.0158,0.9994,0.0219,0.0473,0.0764
13926,-0.0006,0.0168,0.9994,0.0219,-0.0290,0.0459
13936,-0.0006,0.0199,0.9977,-0.0239,-0.0290,0.1069
13946,0.0021,0.0160,1.0021,0.0066,-0.0901,0.1069
13956,0.0062,0.0131,1.0023,0.0372,-0.1359,0.1069
13966,-0.0001,0.0151,0.9960,0.0677,-0.0137,0.0917
13976,0.0006,0.0160,1.0002,0.0830,0.0931,0.1375
13986,-0.0021,0.0175,1.0002,0.0982,0.1084,0.1527
13996,0.0033,0.0202,1.0031,0.0982,-0.0595,0.1527
14006,-0.0036,0.0212,0.9980,0.0372,0.0779,0.1375
14016,0.0011,0.0160,0.9973,0.0066,0.2611,0.1375
14026,0.0070,0.0155,1.0011,-0.0086,0.2916,0.1375
14036,-0.0001,0.0136,0.9953,-0.0697,0.5817,-0.0305
14046,-0.0085,0.0185,0.9958,0.0372,0.6427,0.0917
14056,-0.0053,0.0202,0.9968,0.0372,0.5053,0.1680
14066,-0.0026,0.0170,0.9973,-0.0392,0.3221,0.0306
14076,0.0004,0.0180,1.0050,-0.0544,0.1237,0.0611
14086,-0.0014,0.0197,0.9992,-0.0392,0.1695,0.0611
14096,0.0028,0.0160,1.0040,-0.0392,0.1695,0.1069
14106,0.0018,0.0155,1.0002,-0.0239,0.4137,0.0459
14116,0.0070,0.0121,1.0006,-0.0086,0.6275,0.1069
14126,0.0011,0.0124,0.9944,0.0066,0.9939,0.1222
14136,-0.0038,0.0138,0.9994,0.0524,1.1313,0.0153
14146,-0.0065,0.0148,0.9934,0.0372,0.9176,0.1069
14156,-0.0077,0.0136,0.9946,0.0524,0.4595,0.0153
14166,0.0008,0.0173,0.9994,0.0066,0.1389,-0.0457
14176,0.0045,0.0224,1.0038,0.0677,0.0473,-0.0305
14186,0.0173,0.0321,0.9965,0.0677,0.0931,-0.1679
14196,0.0371,0.0346,0.9818,0.0372,-0.6702,-0.5648
14206,0.0501,0.0146,0.9936,-0.1002,-1.0824,-0.9465
14216,0.0538,0.0155,0.9951,0.0066,-1.4641,-1.1908
14226,0.0639,0.0041,1.0043,0.0066,-1.6473,-1.1297
14236,0.0725,0.0190,1.0081,0.0219,-0.8534,-0.7785
14246,0.0788,0.0073,0.9994,0.0830,0.1237,-0.9618
14256,0.0769,0.0136,0.9919,0.0219,0.2763,-1.1450
14266,0.0771,0.0187,0.9852,0.0219,-0.1511,-1.3740
14276,0.0869,0.0038,1.0035,-0.0544,-0.3802,-1.5266
14286,0.0850,0.0051,0.9941,0.0066,-0.0595,-1.6640
14296,0.0629,0.0295,0.9893,-0.0086,0.0626,-2.0152
14306,0.0626,0.0048,1.0038,-0.1155,-0.5481,-2.3816
14316,0.0869,0.0180,0.9922,0.0372,-1.1893,-2.5190
14326,0.0776,-0.0037,1.0006,0.0677,-0.9450,-2.3969
14336,0.0310,-0.0135,1.0018,0.2051,-0.0443,-2.0763
14346,0.0089,0.0177,0.9900,0.1746,0.7191,-1.4350
14356,0.0393,0.0248,0.9844,0.0219,0.6427,-1.5266
14366,-0.0141,0.0007,0.9939,-0.0239,-0.1359,-1.9694
14376,-0.0350,0.0226,1.0064,0.0219,-0.7466,-1.7098
14386,-0.0279,0.0126,0.9939,0.0982,-0.3802,-1.5572
14396,-0.0247,0.0082,0.9873,0.0372,-0.0290,-1.2671
14406,-0.0171,0.0041,0.9922,0.0524,-0.3649,-0.7175
14416,-0.0242,0.0365,1.0016,0.0524,0.0779,-0.7327
14426,-0.0480,0.0324,0.9893,-0.0086,0.4290,-1.5724
14436,-0.0279,0.0175,0.9985,-0.2682,-1.1435,-2.1679
14446,-0.0617,-0.0257,1.0152,-0.2224,-0.7771,-1.9999
14456,-0.0776,0.0248,0.9924,0.2204,1.2992,-1.1755
14466,-0.1068,0.0099,0.9960,0.0677,0.6275,-0.8396
14476,-0.1090,-0.0057,1.0081,-0.0239,-1.1282,-0.5037
14486,-0.0610,0.0151,1.0159,0.1898,0.0779,0.7482
14496,-0.0646,0.0641,0.9859,0.4647,1.3756,0.9314
14506,-0.0519,0.0187,1.0011,-0.0086,0.1084,0.3665
14516,0.0023,0.0185,0.9852,-0.0850,-1.8458,0.0611
14526,0.0224,0.0238,1.0009,0.0372,-2.8382,0.1527
14536,0.0791,0.0453,0.9973,0.1440,-3.5099,0.1375
14546,0.0075,0.0290,1.0202,0.2815,-3.4489,-0.7480
14556,-0.1404,-0.0120,1.0357,-0.2987,6.4443,-0.1373
14566,-0.2221,0.0358,0.9682,-0.6346,12.6122,0.2902
14576,-0.2079,0.0092,0.9576,-0.8331,7.9252,0.1527
14586,-0.0489,0.0051,0.9702,-0.4361,-2.3954,-0.0457
14596,0.0815,0.0070,1.0120,-0.0392,-7.5863,0.0001
14606,0.0847,0.0187,1.0386,0.2051,-4.6550,-0.0610
14616,0.0040,0.0138,1.0176,0.1746,0.3985,-0.1221
14626,-0.0340,0.0204,0.9898,0.0524,2.2153,-0.1068
14636,-0.0065,0.0163,0.9839,-0.0850,1.0702,-0.0152
14646,-0.0006,0.0216,1.0035,0.0982,-0.5786,-0.0763
14656,0.0040,0.0187,1.0159,0.0982,-0.2427,0.0611
14666,-0.0229,0.0175,1.0074,0.0524,0.7954,0.0459
14676,-0.0222,0.0112,0.9939,0.0066,0.5664,0.0306
14686,-0.0124,0.0104,0.9975,0.1135,-0.0595,-0.0763
14696,0.0013,0.0175,1.0026,0.1440,-0.4260,-0.1221
14706,0.0038,0.0168,1.0055,0.1746,-0.1664,-0.1526
14716,-0.0006,0.0168,0.9973,0.0982,0.2305,-0.0763
14726,-0.0046,0.0170,0.9982,0.0677,0.2763,-0.0152
14736,-0.0019,0.0180,0.9987,0.1593,0.0321,0.0917
14746,0.0080,0.0192,1.0016,0.0524,-0.0748,0.0611
14756,0.0067,0.0173,0.9994,-0.0086,0.0626,0.0153
14766,0.0004,0.0153,1.0006,0.0066,0.1389,-0.0305
14776,0.0004,0.0195,1.0006,0.0830,0.1084,-0.0457
14786,-0.0031,0.0187,0.9980,0.0677,-0.0137,-0.0763
14796,0.0030,0.0153,1.0035,-0.0239,-0.0748,-0.1068
14806,-0.0011,0.0165,0.9992,-0.0697,0.1084,-0.1068
14816,-0.0100,0.0155,0.9944,-0.0544,0.1389,-0.0610
14826,-0.0122,0.0146,0.9953,0.0524,0.0321,-0.0763
14836,-0.0087,0.0126,1.0009,0.0066,-0.2122,0.0153
14846,-0.0053,0.0148,1.0045,-0.0392,-0.2733,-0.0915
14856,-0.0053,0.0180,0.9951,0.0524,-0.2733,-0.1221
14866,-0.0063,0.0187,0.9927,-0.0239,-0.2427,-0.1679
14876,-0.0068,0.0180,1.0002,0.0219,-0.4565,-0.1068
14886,0.0013,0.0187,0.9997,-0.0392,-0.6397,-0.0610
