timestamp_ms,ax,ay,az,gx,gy,gz
70766,0.0087,0.0165,0.9999,0.2734,0.4528,0.0050
70776,0.0057,0.0170,0.9980,0.1208,0.2544,-0.0408
70786,0.0207,0.0163,1.0086,-0.0319,-0.1731,0.0508
70796,0.0038,0.0168,1.0028,-0.1235,-0.3105,0.0661
70806,-0.0019,0.0109,0.9890,-0.2304,-0.4479,0.1272
70816,0.0170,0.0119,1.0011,-0.1540,-0.5853,0.0356
70826,-0.0119,0.0114,0.9953,-0.1693,-0.4174,0.0203
70836,-0.0092,0.0121,1.0002,-0.0014,-0.2953,-0.0713
70846,0.0001,0.0187,0.9980,0.0139,-0.1884,-0.0713
70856,0.0185,0.0121,1.0086,0.0292,-0.2495,-0.0866
70866,0.0028,0.0119,1.0009,-0.0624,-0.2342,0.0508
70876,0.0075,0.0116,0.9929,-0.0930,-0.3869,-0.0408
70886,-0.0080,0.0168,0.9927,-0.1235,-0.4174,-0.0866
70896,0.0158,0.0119,0.9975,-0.1998,-0.6769,-0.1629
70906,0.9407,-0.0948,1.0679,-1.8182,0.3918,-30.0255
70916,0.2709,0.1471,0.9465,-4.5510,2.2696,-99.4301
70926,-0.0413,0.1456,0.9769,-6.1846,2.5139,-133.8728
70936,-0.2047,0.0041,1.0609,-6.2915,0.6666,-133.5369
70946,-0.2290,-0.0242,1.0524,-5.3602,0.5444,-118.7278
70956,-0.0835,-0.0433,1.0103,-5.1922,-0.5090,-103.1095
70966,-0.0742,-0.0769,1.0033,-5.0701,-0.8296,-91.6133
70976,-0.0688,-0.0384,0.9639,-4.4289,-0.4785,-83.3385
70986,0.0089,-0.0528,1.0048,-3.8487,-0.5548,-76.6515
70996,0.0904,-0.0516,1.0077,-3.8487,-0.4021,-75.7354
71006,0.1404,-0.0789,0.9617,-4.3525,-0.5853,-81.9034
71016,0.1269,-0.0240,0.9823,-4.8411,-0.3716,-94.8347
71026,0.1448,-0.0513,1.0328,-5.6044,-0.3105,-108.8652
71036,0.0288,-0.0120,1.0002,-6.0624,-0.2953,-121.8881
71046,0.0403,0.0075,0.9922,-6.4441,-0.1731,-130.0560
71056,0.0256,-0.0113,1.0168,-6.5815,-0.0357,-134.0560
71066,-0.0597,0.0090,0.9462,-6.5205,0.0864,-133.2621
71076,-0.2201,-0.0211,1.0287,-6.0166,-0.0205,-124.2392
71086,-0.1748,-0.0538,1.0376,-5.3296,-0.3258,-105.3079
71096,-0.1284,-0.0401,1.0035,-4.5052,-0.6769,-85.6744
71106,0.0695,-0.0379,0.9941,-3.9250,-0.8144,-71.8728
71116,0.1426,-0.0389,1.0086,-3.9250,-0.6311,-72.3003
71126,0.0570,-0.0279,1.0224,-4.2304,-0.1426,-79.9186
71136,0.0416,-0.0111,1.0110,-4.4136,0.1933,-85.7202
71146,0.0511,-0.0235,0.9873,-4.5510,0.3154,-88.8194
71156,-0.0274,-0.0528,1.0091,-4.6426,0.0406,-88.9110
71166,-0.0683,0.0024,0.9832,-4.3831,-0.0663,-86.2698
71176,-0.0411,0.0151,1.0048,-4.1998,0.1017,-82.5140
71186,-0.1056,0.0102,1.0009,-3.7418,0.3307,-77.2774
71196,-0.1370,-0.0098,1.0110,-3.1464,0.2849,-66.8499
71206,-0.0843,-0.0203,1.0096,-2.4594,0.0101,-53.7049
71216,0.0433,-0.0289,1.0011,-1.9250,-0.0968,-42.2392
71226,0.0764,-0.0179,0.9820,-1.9403,-0.0815,-39.9492
71236,0.0335,-0.0120,0.9803,-2.1388,0.0406,-42.9263
71246,0.0492,-0.0079,0.9881,-2.3678,0.1780,-47.0331
71256,0.0541,0.0124,0.9965,-2.4441,0.2849,-51.1553
71266,0.0170,0.0099,0.9997,-2.6273,0.3154,-54.7431
71276,0.0048,0.0151,0.9900,-2.6731,0.2696,-56.6209
71286,-0.0428,-0.0028,0.9762,-2.6273,0.2391,-55.9644
71296,-0.0149,-0.0162,0.9919,-2.5357,0.2391,-52.7431
71306,0.0057,-0.0137,0.9999,-2.5052,0.2238,-49.8118
71316,0.0570,-0.0257,1.0048,-2.4289,0.2391,-48.0560
71326,0.0933,-0.0172,0.9975,-2.5510,0.1322,-49.2316
71336,-0.0006,-0.0237,0.9890,-2.7342,0.1780,-54.0408
71346,0.0043,-0.0162,0.9890,-2.7495,0.2849,-55.4759
71356,-0.0254,-0.0162,1.0079,-2.6884,0.0253,-54.7583
71366,0.0759,-0.0069,0.9895,-2.7037,-0.1579,-54.5140
71376,-0.0104,-0.0147,1.0118,-2.7342,-0.0968,-56.1171
71386,-0.0306,-0.0030,0.9951,-2.5815,0.0101,-54.1934
71396,-0.0171,-0.0069,0.9934,-2.3525,-0.0205,-51.1705
71406,-0.0256,-0.0213,0.9980,-2.2915,-0.2189,-47.7202
71416,-0.0313,0.0016,0.9849,-2.1846,-0.2800,-45.2316
71426,0.0433,-0.0162,1.0043,-2.1998,-0.3258,-43.6896
71436,-0.0313,-0.0132,1.0004,-2.1082,-0.3258,-43.2774
71446,-0.0413,-0.0433,1.0149,-2.0624,-0.4327,-40.7125
71456,0.0057,-0.0179,0.9767,-1.8182,-0.4785,-37.4301
71466,0.0631,-0.0211,0.9922,-1.9250,-0.2037,-36.8957
71476,0.0416,-0.0372,0.9856,-1.9250,0.0406,-38.7431
71486,-0.0082,-0.0215,0.9994,-1.9250,0.1475,-40.1018
71496,0.0082,-0.0350,1.0026,-2.0472,0.0864,-39.6438
71506,0.1117,-0.0047,0.9924,-2.0319,0.0864,-40.2392
71516,-0.0369,-0.0118,1.0142,-1.9556,0.1780,-39.9797
71526,-0.0693,-0.0213,0.9953,-1.6655,0.3002,-35.1400
71536,-0.0163,-0.0259,0.9992,-1.4365,0.2696,-29.9034
71546,0.0067,-0.0201,1.0132,-1.2991,0.0101,-26.3919
71556,-0.0193,-0.0172,0.9973,-1.1769,-0.2189,-24.5751
71566,0.0089,-0.0262,0.9965,-1.0090,-0.1579,-22.7583
71576,-0.0480,-0.0225,0.9999,-0.9785,0.0406,-22.4224
71586,-0.0068,-0.0269,1.0064,-0.9632,-0.0968,-20.5751
71596,-0.0266,-0.0159,1.0052,-0.9174,-0.2342,-18.6362
