timestamp_ms,ax,ay,az,gx,gy,gz
9516,0.0023,0.0163,1.0028,-0.0092,0.0469,0.0073
9526,0.0018,0.0151,0.9977,-0.0092,0.0011,-0.0385
9536,0.0013,0.0202,0.9999,0.0060,0.0163,0.0225
9546,0.0060,0.0177,0.9985,-0.0398,0.0774,-0.0080
9556,0.0065,0.0116,0.9994,-0.0092,-0.0142,-0.0844
9566,0.0072,0.0121,0.9951,-0.0245,-0.0142,0.0378
9576,0.0030,0.0126,0.9939,0.0213,0.0621,0.0378
9586,0.0043,0.0160,0.9936,0.0366,0.0163,0.0073
9596,0.0062,0.0151,1.0028,0.0366,0.0469,-0.0385
9606,0.0018,0.0131,0.9987,0.0213,0.0469,-0.0080
9616,0.0004,0.0180,0.9960,0.0060,0.0621,0.0683
9626,0.0072,0.0173,0.9975,-0.0245,0.0163,0.0073
9636,0.0082,0.0170,0.9992,-0.0092,-0.0295,0.0378
9646,0.0028,0.0112,0.9939,-0.0245,0.0469,-0.0538
9656,0.0053,0.0146,1.0057,-0.0092,0.0316,-0.0080
9666,0.0077,0.0134,0.9997,0.0213,0.0316,-0.0080
9676,0.0062,0.0114,0.9980,0.0060,0.0163,-0.0385
9686,0.0048,0.0151,0.9963,-0.0703,-0.0295,0.0073
9696,0.0097,0.0138,0.9982,-0.0245,0.0316,0.0378
9706,0.0016,0.0136,0.9997,0.0060,0.0316,-0.0385
9716,0.0070,0.0146,1.0028,0.0213,0.0621,-0.1149
9726,0.0055,0.0163,0.9970,0.0213,0.0011,0.0073
9736,0.0035,0.0148,0.9919,0.0366,0.0011,-0.0080
9746,0.0026,0.0141,1.0018,0.0366,0.0469,-0.0996
9756,0.0021,0.0197,0.9992,0.0671,0.1079,-0.1149
9766,0.0045,0.0136,0.9992,-0.0092,0.0774,-0.0691
9776,0.0072,0.0124,0.9989,-0.0245,0.0316,-0.0691
9786,0.0023,0.0155,0.9963,-0.0245,-0.0142,-0.0385
9796,0.0035,0.0126,1.0016,0.0366,0.0011,-0.0691
9806,-0.0011,0.0131,0.9951,-0.0245,0.0163,-0.0385
9816,0.0062,0.0148,0.9994,0.0671,-0.0142,-0.0233
9826,0.0053,0.0124,0.9999,0.0060,0.0469,-0.0385
9836,0.0038,0.0148,0.9946,0.0060,-0.0142,-0.0996
9846,0.0050,0.0158,0.9951,-0.0092,0.0011,-0.0233
9856,0.0050,0.0168,0.9975,-0.0550,0.0163,-0.0233
9866,0.0055,0.0151,1.0002,-0.0398,0.0011,-0.0233
9876,0.0057,0.0136,1.0014,0.0976,-0.0142,-0.0385
9886,0.0021,0.0121,0.9973,-0.0092,0.0774,-0.0233
9896,0.0094,0.0158,0.9980,0.0060,-0.0295,-0.0385
9906,0.0057,0.0158,0.9980,-0.0092,-0.0600,-0.0080
9916,0.0050,0.0173,0.9958,-0.0856,-0.0295,-0.0080
9926,0.0072,0.0151,0.9948,-0.0550,-0.0142,-0.0385
9936,0.0050,0.0165,0.9999,0.0671,-0.0295,0.0378
9946,0.0040,0.0138,0.9989,0.0366,0.0011,0.0225
9956,0.0048,0.0143,0.9965,-0.0398,0.0011,0.0225
9966,0.0028,0.0153,0.9968,-0.0245,-0.0295,-0.0385
9976,0.0089,0.0177,0.9951,-0.0703,0.0316,-0.0385
9986,0.0077,0.0116,1.0048,-0.0245,0.0316,0.0683
9996,0.0038,0.0126,0.9982,-0.0092,0.1079,0.0683
10006,0.0055,0.0141,0.9975,-0.0550,0.0621,-0.0080
10016,0.0028,0.0177,0.9944,-0.0092,0.0927,-0.0385
10026,0.0070,0.0126,0.9934,0.0671,0.0774,-0.1454
10036,0.0084,0.0134,1.0002,0.0671,0.0011,0.0225
10046,0.0030,0.0165,1.0014,0.0366,0.0011,-0.0385
10056,0.0026,0.0163,0.9989,0.0213,0.0163,0.0225
10066,0.0040,0.0175,0.9968,0.0213,-0.0142,-0.0233
10076,0.0021,0.0199,0.9934,0.0366,0.0011,-0.0385
10086,0.0028,0.0146,0.9980,-0.0245,0.0469,-0.0385
10096,0.0013,0.0177,1.0002,0.0366,0.0011,-0.0080
10106,0.0035,0.0146,0.9970,-0.0245,0.0163,-0.0233
10116,0.0016,0.0134,1.0004,-0.0092,-0.0142,-0.0080
10126,0.0043,0.0148,0.9931,-0.0398,-0.0142,0.1141
10136,0.0021,0.0112,0.9953,0.0671,-0.0142,-0.0080
10146,0.0040,0.0192,0.9965,0.0213,-0.0142,-0.0233
10156,0.0028,0.0136,0.9965,0.0976,0.0011,-0.0233
10166,0.0045,0.0146,0.9977,-0.0398,0.0163,0.0073
10176,0.0048,0.0168,1.0011,0.0060,-0.0447,-0.0080
10186,0.0040,0.0177,1.0021,0.0213,0.0316,-0.0538
10196,0.0055,0.0158,0.9987,0.0671,0.0774,-0.0233
10206,0.0050,0.0158,1.0018,-0.0092,-0.0295,-0.0233
10216,0.0045,0.0143,1.0011,-0.0398,-0.0142,-0.0385
10226,0.0045,0.0158,0.9965,-0.0398,-0.0142,-0.0538
10236,0.0050,0.0175,0.9965,0.0060,0.0774,-0.0691
10246,0.0038,0.0177,0.9999,0.0213,0.0163,-0.0385
10256,0.0011,0.0155,0.9965,-0.0398,0.0011,-0.0538
10266,0.0048,0.0136,0.9989,0.0671,-0.0142,-0.1607
10276,0.0030,0.0134,0.9958,0.0518,-0.0295,-0.1302
10286,0.0070,0.0121,0.9982,-0.0398,0.0316,-0.0080
10296,0.0050,0.0165,0.9999,-0.0245,0.0316,-0.0080
10306,0.0053,0.0155,0.9982,-0.0092,0.0469,-0.0080
10316,0.0065,0.0121,0.9975,-0.0550,0.0469,0.0073
10326,0.0053,0.0124,0.9973,0.0366,-0.0447,-0.0385
10336,0.0048,0.0175,0.9970,0.0060,0.0163,-0.0385
10346,0.0040,0.0182,0.9980,0.0671,-0.0447,-0.0691
10356,0.0038,0.0126,1.0016,0.0976,0.0469,0.0378
10366,0.0035,0.0153,1.0043,0.0213,0.0469,0.0073
10376,0.0048,0.0146,0.9987,0.0213,0.0163,-0.0691
10386,0.0018,0.0160,0.9895,0.0213,0.0316,0.0225
10396,0.0021,0.0185,1.0004,0.0366,0.0469,-0.0233
10406,0.0035,0.0146,0.9975,-0.0245,0.0163,0.0073
10416,0.0045,0.0138,0.9977,0.0213,0.0011,0.0225
10426,0.0089,0.0173,0.9977,0.0213,-0.0753,0.0073
10436,0.0048,0.0136,1.0018,0.0366,-0.0447,0.0073
10446,0.0035,0.0126,0.9989,-0.0245,-0.0295,-0.0233
10456,0.0062,0.0146,0.9970,-0.0398,-0.0295,0.0073
10466,0.0013,0.0151,1.0006,0.0518,0.0927,-0.0385
10476,0.0065,0.0129,0.9956,0.0213,0.0011,-0.0233
10486,0.0055,0.0146,0.9951,-0.0092,-0.0447,-0.0233
10496,0.0004,0.0126,1.0004,-0.0398,-0.0295,0.0531
10506,0.0045,0.0163,1.0018,0.0518,-0.0447,-0.0233
