timestamp_ms,ax,ay,az,gx,gy,gz
57246,0.0072,0.0097,1.0009,0.0351,-0.1703,0.0148
57256,0.0060,0.0102,0.9953,0.0046,-0.2466,0.0759
57266,0.0082,0.0165,0.9989,0.0962,-0.2619,0.0759
57276,0.0016,0.0160,0.9939,-0.0260,-0.2161,0.0301
57286,0.0060,0.0180,0.9944,0.0504,-0.1398,-0.0768
57296,0.0043,0.0165,1.0040,0.0198,-0.2314,-0.0463
57306,0.0048,0.0116,1.0048,0.0504,-0.2619,0.0301
57316,0.0067,0.0185,0.9968,-0.0412,-0.2619,-0.1226
57326,0.0040,0.0138,0.9989,-0.0718,-0.2924,-0.1073
57336,0.0067,0.0126,1.0004,-0.0412,-0.3077,-0.0463
57346,0.0099,0.0121,1.0067,-0.0260,-0.2924,-0.0921
57356,0.0062,0.0109,0.9977,-0.0107,-0.1550,-0.0615
57366,0.0057,0.0080,1.0050,-0.1176,-0.2772,-0.0310
57376,0.0092,0.0094,0.9975,0.0046,-0.2772,-0.0615
57386,0.0084,0.0094,1.0006,-0.0107,-0.2161,0.0148
57396,0.0045,0.0129,0.9994,0.0351,-0.2466,0.0453
57406,0.0084,0.0114,0.9973,0.0504,-0.2466,0.0148
57416,0.0065,0.0187,1.0026,0.1115,-0.2008,-0.0157
57426,0.0067,0.0124,0.9968,0.0351,-0.2314,0.0301
57436,0.0067,0.0090,0.9985,0.0962,-0.2772,-0.1073
57446,0.0053,0.0153,0.9958,0.1267,-0.2008,-0.0463
57456,0.0028,0.0104,0.9973,0.0351,-0.2161,-0.0921
57466,0.0033,0.0165,0.9931,-0.0107,-0.3535,-0.0005
57476,0.0070,0.0112,0.9994,-0.0260,-0.3688,-0.0005
57486,0.0033,0.0102,1.0016,0.0198,-0.2619,-0.0157
57496,0.0092,0.0153,1.0048,-0.0260,-0.2314,-0.0005
57506,0.0119,0.0153,0.9997,-0.0870,-0.2924,0.0148
57516,0.0084,0.0153,1.0018,-0.0260,-0.2924,-0.0310
57526,0.0080,0.0141,0.9931,-0.0107,-0.2619,-0.0005
57536,0.0097,0.0148,0.9977,0.0198,-0.2772,0.0453
57546,0.0075,0.0134,0.9960,0.0046,-0.2772,0.0301
57556,0.0092,0.0119,1.0009,-0.0718,-0.2008,0.0301
57566,0.0062,0.0121,0.9992,-0.0565,-0.2619,-0.0005
57576,0.0087,0.0092,0.9997,-0.0565,-0.3382,-0.0615
57586,0.0075,0.0085,1.0004,-0.0412,-0.2314,-0.0463
57596,0.0080,0.0143,0.9965,0.0046,-0.2008,-0.0157
57606,0.0038,0.0094,1.0038,0.0198,-0.2008,-0.0768
57616,0.0097,0.0099,1.0050,0.0198,-0.2466,-0.0615
57626,0.0013,0.0097,1.0023,0.0351,-0.2466,-0.0463
57636,0.0070,0.0136,0.9968,-0.0260,-0.3077,-0.0768
57646,0.0055,0.0141,1.0035,0.0198,-0.3077,-0.1531
57656,0.0026,0.0153,1.0009,-0.0107,-0.2924,-0.0768
57666,0.0053,0.0131,0.9927,-0.0565,-0.3077,-0.0005
57676,0.0053,0.0112,0.9999,-0.0260,-0.3382,-0.0463
57686,0.0075,0.0155,0.9980,-0.0260,-0.3382,-0.0768
57696,0.0094,0.0134,0.9905,0.0504,-0.2772,-0.0463
57706,0.0072,0.0155,0.9956,-0.0870,-0.1550,-0.0310
57716,0.0102,0.0138,0.9968,-0.0412,-0.2161,-0.0768
57726,0.0092,0.0119,1.0011,-0.0260,-0.2161,-0.0768
57736,0.0070,0.0141,1.0033,-0.0107,-0.2314,-0.1073
57746,0.0082,0.0136,1.0002,-0.0412,-0.1550,-0.0921
