timestamp_ms,ax,ay,az,gx,gy,gz
61906,0.0935,0.0043,0.9946,0.4730,0.9761,-0.0866
61916,0.5816,0.1917,0.9237,0.3050,1.1440,-8.9416
61926,0.1914,0.0353,1.0480,-2.2598,-1.5124,-34.1324
61936,0.0219,-0.0279,1.0091,-3.4965,-2.6727,-49.4912
61946,-0.0892,-0.0674,1.0084,-3.3591,-2.3827,-52.1935
61956,0.0423,-0.0233,1.0200,-2.3973,-1.1766,-44.5599
61966,0.0506,0.0136,0.9898,-1.6950,0.1059,-36.6363
61976,0.0477,-0.0081,0.9973,-1.4354,-0.0773,-30.3004
61986,0.0023,-0.0196,0.9973,-1.2522,-0.2605,-23.6897
61996,0.0609,0.0158,1.0050,-0.9316,-0.0926,-18.6973
62006,0.1517,0.0417,0.9963,-1.0995,-0.7491,-18.0714
62016,0.1840,0.0858,0.9535,-1.4660,-1.0544,-22.8805
62026,0.2061,0.0734,0.9690,-1.9698,-1.5277,-30.5141
62036,0.1590,0.0680,0.9677,-2.2598,-1.3598,-39.7966
62046,0.1384,0.0109,1.0478,-2.9469,-1.4361,-49.3080
62056,0.0727,-0.0020,0.9902,-2.9774,-0.7796,-55.5828
62066,0.0972,-0.0401,1.0113,-3.1606,-0.7185,-57.0790
62076,0.0570,-0.0486,0.9927,-2.9316,-0.4132,-55.7660
62086,0.0864,-0.0469,1.0060,-2.8095,-1.1002,-51.1401
62096,0.0580,-0.0052,0.9714,-2.4125,-0.8102,-45.4912
62106,0.0187,-0.0223,1.0079,-2.1072,-0.4590,-39.4149
62116,0.0965,0.0434,0.9704,-1.5423,-0.3063,-34.0408
62126,0.1051,0.0207,0.9595,-1.6797,-0.6575,-32.6973
62136,0.1186,0.0336,0.9888,-1.7866,-0.5353,-33.6439
62146,0.1200,0.0141,1.0246,-2.0461,-0.8712,-35.7508
62156,0.0742,0.0124,0.9716,-2.0461,-0.4437,-37.6439
62166,0.1012,-0.0159,1.0171,-2.1072,-0.1995,-37.8424
62176,0.0904,-0.0311,1.0108,-1.9087,0.0448,-36.6515
62186,0.0803,-0.0047,0.9627,-1.6797,0.1517,-34.9416
62196,0.1004,-0.0128,1.0079,-1.7866,-0.0315,-33.6286
62206,0.1279,-0.0040,0.9956,-1.7560,-0.8254,-32.5294
62216,0.0962,0.0058,0.9960,-1.7102,-0.8712,-31.6134
62226,0.1112,-0.0050,1.0043,-1.6644,-0.9323,-31.4607
62236,0.1009,0.0077,0.9956,-1.4049,-0.2300,-31.0790
62246,0.0614,0.0011,0.9885,-1.5118,0.0448,-31.4149
62256,0.1124,-0.0076,1.0028,-1.6339,-0.2605,-31.7355
62266,0.1281,0.0138,0.9646,-1.5576,-0.0315,-31.4912
62276,0.1124,0.0048,0.9960,-1.6644,0.0448,-33.1248
62286,0.1092,0.0033,0.9982,-1.8171,-0.0926,-34.8195
62296,0.0823,-0.0096,1.0021,-1.9545,0.3044,-36.3309
62306,0.0609,0.0004,0.9682,-1.8171,0.5639,-36.2851
62316,0.0693,0.0002,0.9694,-1.8324,0.0448,-36.0714
62326,0.0678,0.0002,1.0149,-1.8934,0.1059,-35.6592
62336,0.0577,0.0221,0.9781,-1.6950,0.6097,-33.9492
62346,0.1220,0.0146,1.0043,-1.6492,0.4570,-31.7508
62356,0.1012,0.0292,1.0122,-1.6492,0.0295,-31.2317
62366,0.0796,0.0231,1.0122,-1.7408,-0.1079,-31.3538
62376,0.1031,0.0221,0.9755,-1.6950,0.1822,-31.6897
62386,0.0818,0.0343,1.0103,-1.6492,0.8234,-33.5828
62396,0.1149,0.0114,0.9813,-1.7560,0.1975,-34.9263
62406,0.1176,0.0304,1.0103,-1.8324,0.1364,-36.1630
62416,0.1063,0.0224,0.9965,-1.9545,0.0753,-37.2317
62426,0.1235,0.0126,0.9856,-1.8629,0.0295,-37.9340
62436,0.1031,-0.0023,0.9917,-1.8018,0.6860,-38.3767
62446,0.1303,0.0002,0.9825,-1.6797,1.0830,-38.7889
62456,0.0359,-0.0230,0.9801,-1.7713,1.0219,-38.7584
62466,0.1007,-0.0118,0.9801,-1.8018,0.5028,-36.5599
62476,0.0989,-0.0064,1.0067,-1.7560,0.5486,-34.8347
62486,0.0923,-0.0001,0.9914,-1.4354,0.8082,-32.6210
62496,0.1235,0.0031,1.0084,-1.3438,0.7166,-32.0103
62506,0.1620,0.0065,0.9866,-1.2980,0.7166,-32.4683
62516,0.1858,0.0087,1.0236,-1.3591,0.8998,-34.2851
62526,0.2108,0.0063,0.9888,-1.4202,0.8845,-36.4225
62536,0.1649,-0.0067,0.9827,-1.6186,0.7624,-38.9569
62546,0.1225,0.0058,0.9760,-1.8934,0.3807,-40.8653
62556,0.0702,-0.0128,0.9881,-2.0461,0.3196,-41.3843
62566,0.0116,-0.0111,1.0127,-1.4812,1.7242,-38.9569
62576,0.0808,-0.0059,0.9731,-0.8858,3.1898,-35.6134
62586,0.1416,-0.0003,0.9740,-0.9774,2.5944,-34.7737
62596,0.1142,-0.0010,0.9883,-1.3591,1.4494,-36.6821
62606,0.0349,-0.0069,1.0077,-1.6034,0.7929,-37.9034
62616,0.0016,0.0046,1.0183,-1.6644,0.4112,-36.8653
62626,-0.0521,0.0092,0.9992,-1.4507,0.7166,-33.6744
62636,0.0236,0.0177,0.9960,-1.2369,0.6708,-29.4760
62646,0.0617,0.0236,0.9931,-0.8095,1.2204,-26.1630
62656,0.0967,0.0199,0.9997,-0.9316,0.5792,-24.4225
62666,0.0805,0.0248,0.9794,-1.3133,-0.5506,-24.2698
62676,0.0254,0.0319,0.9832,-1.4965,-1.5888,-24.0714
62686,0.0089,0.0380,1.0060,-1.7560,-2.2605,-22.3615
62696,0.0089,0.0363,1.0081,-1.6186,-2.0926,-19.6439
62706,0.0340,0.0348,1.0028,-1.1301,-0.9934,-16.0256
62716,0.0573,0.0363,0.9927,-0.6263,0.0601,-13.1553
62726,0.1122,0.0290,0.9902,-0.7484,-0.3369,-12.6210
62736,0.0445,0.0365,0.9893,-0.9774,-0.9628,-13.8882
62746,0.0374,0.0214,0.9820,-1.1911,-1.2529,-14.6973
62756,0.0857,0.0236,1.0064,-1.2369,-1.4056,-15.5065
62766,0.1372,0.0370,0.9910,-1.1759,-0.9170,-16.3920
62776,0.1124,0.0436,0.9864,-1.1911,-0.5353,-18.8500
62786,0.1031,0.0644,0.9931,-1.4507,-0.7185,-23.1248
62796,0.0889,0.0497,0.9936,-1.6797,-0.6422,-27.6592
62806,0.0725,0.0148,0.9956,-2.0614,-1.1155,-32.2546
62816,0.0774,0.0129,0.9791,-2.1682,-0.9018,-35.5370
62826,0.0386,0.0104,0.9951,-1.9850,-0.3063,-35.9950
62836,0.1097,0.0324,1.0006,-1.7102,0.4723,-33.4454
62846,0.1021,0.0412,0.9694,-1.4202,0.8387,-32.4989
62856,0.0636,0.0246,0.9842,-1.4812,0.6250,-33.4607
62866,0.0602,0.0058,0.9873,-1.5270,0.0448,-32.1172
62876,0.0864,0.0212,0.9907,-1.3591,-0.0010,-28.3309
62886,0.0678,0.0109,1.0062,-1.3133,-0.0315,-24.7126
62896,0.0894,0.0260,0.9927,-1.1911,-0.2147,-22.6363
