timestamp_ms,ax,ay,az,gx,gy,gz
32706,-0.0009,0.0173,0.9956,-0.0905,0.0186,-0.0006
32716,0.0008,0.0163,0.9997,-0.0294,0.0034,0.0452
32726,-0.0006,0.0112,0.9997,0.0469,-0.0119,-0.0311
32736,0.0006,0.0124,0.9997,0.0469,-0.0730,-0.0006
32746,0.0023,0.0126,0.9951,-0.0294,-0.0882,-0.0159
32756,-0.0004,0.0060,0.9982,-0.0447,0.0492,0.0605
32766,0.0011,0.0131,1.0006,0.0775,-0.0424,-0.0006
32776,0.0026,0.0114,0.9973,0.0317,-0.0577,-0.0311
32786,0.0035,0.0134,1.0006,0.0469,-0.0882,-0.0617
32796,0.0035,0.0124,1.0006,-0.0141,-0.0272,-0.0617
32806,-0.0006,0.0102,1.0009,0.0011,-0.0730,-0.0311
32816,0.0033,0.0148,1.0004,-0.0447,0.0644,-0.0922
32826,0.0033,0.0136,0.9958,0.0011,0.0950,-0.0006
32836,-0.0021,0.0177,0.9970,-0.0141,-0.0119,-0.0006
32846,0.0023,0.0114,0.9965,-0.0141,-0.0272,-0.0159
32856,-0.0031,0.0126,0.9989,0.0317,0.0186,0.0757
32866,0.0033,0.0158,0.9985,0.0317,0.0034,-0.0617
32876,0.0018,0.0112,0.9968,-0.0752,-0.1035,-0.0311
32886,0.0016,0.0114,0.9946,-0.1210,-0.0730,-0.0311
32896,-0.0021,0.0143,1.0009,-0.0141,-0.0272,-0.0311
32906,0.0004,0.0114,0.9970,0.0317,-0.0424,-0.0311
32916,-0.0019,0.0124,1.0004,0.0164,-0.0272,-0.0006
32926,0.0023,0.0165,1.0048,0.0469,-0.0882,-0.0006
32936,-0.0001,0.0134,0.9956,0.0317,-0.0577,-0.0464
32946,-0.0041,0.0121,1.0028,0.1080,-0.0577,-0.0311
32956,0.0001,0.0185,1.0028,0.0927,-0.1493,-0.0159
32966,-0.0009,0.0148,1.0009,-0.0752,-0.0272,-0.0006
32976,-0.0019,0.0151,1.0057,-0.0905,0.0492,-0.0464
32986,-0.0026,0.0163,0.9958,-0.1515,-0.0730,-0.0311
32996,-0.0011,0.0129,0.9982,-0.1668,-0.1646,-0.0922
33006,-0.0011,0.0109,0.9960,-0.0752,-0.1188,-0.1685
33016,-0.0033,0.0124,0.9989,-0.0599,-0.1646,-0.2296
33026,0.0021,0.0073,1.0006,-0.0447,-0.2715,-0.4434
33036,0.0055,0.0073,1.0081,0.0011,-0.3478,-0.7487
33046,0.0116,0.0165,1.0006,0.0469,-0.1646,-0.7182
33056,0.0006,0.0102,1.0064,-0.0599,0.2324,-0.9624
33066,0.0082,0.0041,1.0031,-0.1515,0.2782,-1.2678
33076,0.0109,-0.0150,1.0045,0.0011,-0.1798,-1.8937
33086,0.0087,0.0214,0.9878,0.3370,-0.9890,-2.9930
33096,0.0268,0.0185,0.9939,0.2912,-1.0806,-3.7411
33106,0.0241,0.0107,1.0052,0.0164,-0.8211,-4.5808
33116,0.0263,0.0063,1.0052,-0.2737,-0.7905,-6.8403
33126,0.0499,0.0073,0.9924,-0.5179,-1.1875,-10.0311
33136,0.0847,0.0356,0.9878,-0.7317,-0.4699,-13.4205
33146,0.0224,0.0170,0.9839,-1.0676,0.6598,-17.2983
33156,0.0178,0.0163,0.9883,-1.1439,0.0034,-20.0617
33166,0.0165,0.0087,0.9953,-1.2202,-0.1493,-21.8632
33176,0.0244,0.0160,1.0038,-1.2355,-0.0730,-22.5502
33186,0.0129,0.0124,1.0014,-1.3882,0.0186,-23.4205
33196,0.0197,0.0268,1.0072,-1.4492,0.0339,-24.5044
33206,0.0322,0.0170,1.0006,-1.4492,0.0034,-25.9548
33216,0.0156,0.0094,0.9989,-1.5103,-0.1646,-27.3899
33226,0.0244,-0.0047,0.9965,-1.5103,-0.4089,-28.5197
33236,0.0153,0.0075,1.0002,-1.4034,0.0339,-29.4815
33246,0.0200,0.0124,0.9982,-1.5408,0.2629,-30.2296
33256,0.0062,0.0112,1.0038,-1.5561,0.4308,-31.3899
33266,0.0202,0.0209,0.9936,-1.6019,0.4003,-32.9624
33276,0.0212,0.0165,1.0018,-1.7240,0.1560,-34.7182
33286,0.0151,0.0094,0.9919,-1.8615,-0.2104,-36.7029
33296,0.0236,0.0024,0.9977,-1.8920,-0.3631,-38.4281
33306,-0.0070,0.0065,1.0120,-1.9531,-0.1493,-39.8632
33316,0.0062,-0.0040,0.9989,-2.0752,-0.0882,-40.8098
33326,0.0011,0.0075,0.9941,-2.1210,-0.1188,-41.6495
33336,0.0082,-0.0098,0.9975,-2.1515,-0.0882,-42.4128
33346,0.0065,0.0107,0.9994,-2.1210,-0.0424,-43.4510
33356,-0.0048,0.0038,0.9970,-2.0905,-0.0882,-43.9701
33366,-0.0080,0.0092,1.0009,-2.1057,-0.0577,-43.9548
33376,0.0077,0.0031,1.0052,-1.9531,0.2782,-44.0159
33386,0.0011,-0.0091,0.9968,-2.0447,0.3698,-44.3976
33396,0.0011,-0.0101,1.0006,-2.1821,0.1255,-45.4815
33406,0.0435,-0.0264,0.9956,-2.3042,-0.1493,-47.5121
33416,0.0173,-0.0220,0.9968,-2.4416,-0.0882,-50.0311
33426,0.0227,-0.0152,1.0086,-2.7622,-0.2562,-52.6418
33436,0.0293,-0.0059,0.9948,-2.8691,-0.1951,-54.5502
33446,0.0183,0.0724,0.9856,-2.5943,0.2324,-55.9090
33456,-0.0036,0.0382,1.0011,-2.5790,0.2934,-56.9777
33466,-0.0183,0.0234,1.0072,-2.5485,0.0034,-57.3289
33476,-0.0139,0.0129,1.0164,-2.5637,-0.5463,-56.8250
33486,-0.0359,0.0038,0.9997,-2.3958,-0.8821,-56.0464
33496,-0.0065,-0.0245,0.9956,-2.5179,-1.5844,-54.7945
33506,0.0062,-0.0401,1.0168,-2.5485,-1.8134,-53.8327
33516,0.0148,-0.0306,0.9859,-2.2584,-1.7829,-53.1456
33526,0.0082,-0.0262,0.9798,-2.3805,-1.5997,-53.0235
33536,0.0092,-0.0484,1.0043,-2.4416,-1.3554,-53.4663
33546,0.0347,-0.0296,1.0040,-2.3653,-0.6073,-54.0006
33556,0.0077,-0.0198,0.9994,-2.4874,-0.0424,-54.9624
33566,0.0016,0.0016,0.9965,-2.5027,0.4461,-55.6189
33576,0.0057,0.0099,0.9965,-2.7011,0.9347,-55.4357
33586,-0.0161,0.0214,1.0084,-2.4263,0.7667,-55.2983
33596,-0.0166,0.0038,1.0091,-2.6859,0.4766,-54.9777
33606,-0.0043,-0.0057,1.0067,-2.4874,0.3545,-55.0998
33616,0.0053,-0.0159,1.0028,-2.5790,-0.0730,-55.1609
33626,0.0160,-0.0142,0.9968,-2.5332,0.2171,-55.0693
33636,-0.0291,-0.0459,1.0009,-2.5179,0.7515,-56.0159
33646,0.0070,-0.0423,1.0142,-2.5485,0.4003,-56.1838
33656,-0.0190,-0.0328,1.0004,-2.5027,0.9957,-55.5884
33666,-0.0036,-0.0123,0.9944,-2.5332,1.2400,-54.4892
33676,-0.0046,-0.0030,0.9997,-2.5485,1.3927,-53.6953
33686,-0.0325,-0.0125,0.9820,-2.4416,0.9805,-52.9472
33696,0.0195,-0.0220,1.0122,-2.2889,0.5530,-51.0082
