timestamp_ms,ax,ay,az,gx,gy,gz
31366,0.0097,0.0126,1.0014,0.0387,0.1309,-0.1450
31376,0.0109,0.0136,1.0031,0.0234,-0.0370,-0.1144
31386,0.0062,0.0104,1.0035,-0.0071,-0.1592,-0.1144
31396,0.0060,0.0138,0.9951,0.0082,-0.2050,-0.0534
31406,0.0062,0.0114,1.0043,0.0082,-0.2355,0.0077
31416,0.0070,0.0146,0.9958,0.0234,-0.1744,0.0077
31426,0.0048,0.0094,1.0006,0.0387,-0.1897,-0.0534
31436,0.0082,0.0129,0.9999,0.0540,-0.0828,-0.0686
31446,0.0072,0.0126,1.0004,-0.0376,-0.1134,-0.0381
31456,0.0119,0.0129,0.9960,-0.0071,-0.1439,-0.1144
31466,0.0121,0.0185,0.9997,0.0387,-0.1134,-0.1908
31476,0.0065,0.0112,0.9980,0.0082,-0.1439,-0.1297
31486,0.0104,0.0121,0.9922,0.0540,0.0240,-0.0839
31496,0.0048,0.0060,1.0048,0.0082,0.0546,-0.1144
31506,0.0102,0.0116,1.0021,0.0082,0.0240,-0.0076
31516,0.0048,0.0170,0.9987,0.0387,0.0393,0.0382
31526,0.0028,0.0163,0.9927,0.0387,0.0240,-0.0381
31536,0.0107,0.0143,0.9927,0.0540,-0.0370,0.0230
31546,0.0075,0.0153,0.9948,-0.0071,-0.0218,0.0077
31556,0.0008,0.0148,0.9941,0.1303,-0.0523,0.0230
31566,0.0136,0.0138,1.0014,0.0540,-0.3118,-0.0534
31576,0.0006,0.0124,0.9982,0.0082,-0.2050,-0.1450
31586,0.0053,0.0151,0.9946,-0.0224,-0.2966,-0.1602
31596,0.0023,0.0136,0.9946,-0.1140,-0.3882,-0.1144
31606,0.0035,0.0141,1.0004,-0.1445,-0.4492,-0.1144
31616,0.0030,0.0102,1.0052,-0.0529,-0.5256,-0.2213
31626,-0.0021,0.0182,1.0009,-0.0376,-0.6019,-0.1144
31636,0.0062,0.0209,0.9936,-0.1903,-0.8156,-0.0992
31646,0.0038,0.0134,0.9997,-0.1445,-1.1515,-0.2060
31656,0.0438,-0.0872,0.9184,-0.2361,-0.9225,-0.6030
31666,-0.0269,0.0302,0.9876,0.1914,2.4057,-4.2060
31676,0.0330,0.0199,0.9835,0.1303,1.5355,-5.4732
31686,-0.0119,0.0116,1.0026,0.0082,1.6118,-4.8320
31696,0.0129,0.0077,0.9835,-0.0834,1.2149,-4.8473
31706,0.0366,0.0041,0.9977,-0.2056,1.1538,-6.4350
31716,0.0369,0.0129,0.9931,-0.1903,1.5050,-8.5266
31726,0.0273,0.0099,1.0062,-0.2514,1.5813,-10.2518
31736,0.0138,0.0385,0.9849,-0.1140,1.5508,-11.1679
31746,-0.0019,0.0295,0.9728,0.0845,1.9324,-11.2900
31756,0.0521,0.0065,1.0052,-0.2666,0.8179,-12.4198
31766,0.0229,-0.0025,1.0035,-0.4040,0.9401,-14.8015
31776,0.0254,0.0148,1.0026,-0.5415,0.8790,-17.1679
31786,0.0384,-0.0013,1.0241,-0.8621,0.5431,-19.3969
31796,0.0234,0.0136,1.0028,-1.1521,0.3599,-22.2366
31806,0.0340,0.0051,0.9982,-1.4727,-0.0981,-24.6030
31816,0.0190,0.0182,1.0089,-1.4727,0.0851,-26.4808
31826,0.0141,0.0090,0.9973,-1.5185,0.1462,-27.9923
31836,-0.0053,-0.0028,1.0069,-1.7323,0.0240,-29.2747
31846,-0.0210,0.0033,1.0069,-1.6865,-0.0676,-30.0534
31856,-0.0023,0.0029,1.0067,-1.5491,-0.2050,-30.8473
31866,0.0146,-0.0001,0.9931,-1.6865,-0.3576,-31.8396
31876,-0.0090,-0.0030,1.0268,-1.8850,-0.1897,-32.9083
31886,0.0425,0.0175,0.9888,-1.8697,-0.2355,-34.6030
31896,0.0241,-0.0020,0.9895,-2.2972,-0.5866,-36.9999
31906,0.0053,0.0065,1.0035,-2.4193,-0.8004,-39.2289
31916,0.0107,0.0295,0.9985,-2.3888,-0.5714,-40.3434
31926,-0.0043,0.0231,0.9997,-2.4193,-0.4950,-41.0152
31936,0.0011,0.0038,1.0002,-2.5109,-0.6477,-41.4579
31946,0.0447,-0.0013,0.9985,-2.5720,-0.4798,-41.8396
31956,-0.0087,0.0168,0.9973,-2.3582,-0.0218,-42.0992
31966,0.0109,-0.0054,1.0144,-2.2666,0.0088,-41.8702
31976,0.0212,-0.0196,0.9951,-2.3124,-0.3118,-42.1450
31986,0.0183,-0.0223,1.0011,-2.3124,-0.2355,-42.9694
31996,0.0366,-0.0113,0.9849,-2.1445,-0.1592,-44.3587
32006,-0.0019,-0.0167,1.0101,-2.4346,-0.2966,-45.9465
32016,0.0094,-0.0135,0.9871,-2.4804,-0.5866,-47.4427
32026,-0.0144,0.0011,0.9878,-2.6178,-1.1210,-49.1221
32036,-0.0269,-0.0113,1.0098,-2.8010,-1.2126,-50.7862
32046,-0.0203,-0.0150,1.0139,-2.9079,-0.9683,-52.4350
32056,-0.0144,-0.0035,1.0120,-2.8468,-0.8309,-53.5648
32066,-0.0014,0.0277,0.9757,-2.7094,-0.7088,-53.5953
32076,-0.0161,0.0292,0.9936,-2.7247,-0.6477,-52.7251
32086,0.0165,0.0048,0.9948,-2.7857,-0.6782,-51.6411
32096,-0.0745,-0.0001,1.0096,-2.5720,0.0546,-49.5495
32106,0.0114,-0.0157,0.9960,-2.5720,-0.2202,-48.9541
32116,0.0026,-0.0272,1.0084,-2.5262,-0.0218,-49.9465
32126,0.0210,-0.0191,0.9878,-2.4956,-0.0676,-51.2900
32136,0.0138,-0.0169,0.9900,-2.6331,-0.1744,-52.1602
32146,0.0001,-0.0228,0.9924,-2.7399,-0.1286,-53.3053
32156,-0.0019,-0.0167,1.0004,-2.6483,0.0698,-54.3740
32166,0.0026,-0.0181,0.9992,-2.6941,-0.0981,-55.5190
32176,-0.0342,0.0033,0.9929,-2.7399,-0.0981,-55.8549
32186,-0.0688,0.0024,0.9948,-2.9231,-0.3882,-55.7785
32196,-0.0193,0.0082,1.0014,-3.0758,-0.4798,-56.5266
32206,0.0121,-0.0084,1.0166,-3.0758,-0.2202,-57.3053
32216,0.0148,-0.0111,0.9948,-3.0300,0.1615,-57.3205
32226,0.0227,-0.0398,1.0103,-2.9689,0.3294,-56.6946
32236,0.0011,-0.0420,1.0074,-2.7857,0.2073,-55.3358
32246,0.0104,-0.0303,0.9939,-2.7705,-0.1897,-53.6564
32256,-0.0095,-0.0198,1.0038,-2.6636,-0.1897,-52.7098
32266,0.0234,-0.0211,1.0074,-2.8621,-0.6782,-52.8320
32276,0.0097,-0.0328,0.9989,-2.8315,-0.8309,-53.8243
32286,-0.0357,-0.0030,0.9929,-2.8315,-0.3118,-54.1297
32296,-0.0126,-0.0089,1.0125,-2.8468,-0.3118,-53.1984
32306,-0.0244,0.0048,0.9762,-2.6483,-0.2355,-51.6564
32316,-0.0225,0.0053,1.0118,-2.6178,-0.1439,-49.8396
32326,-0.0087,0.0075,0.9944,-2.4651,-0.1744,-47.8091
32336,-0.0097,0.0107,1.0089,-2.4346,0.1615,-45.3969
32346,-0.0004,0.0065,1.0115,-2.2819,0.6500,-43.2900
32356,-0.0028,0.0241,0.9941,-2.1750,0.6958,-41.7175
