timestamp_ms,ax,ay,az,gx,gy,gz
54796,0.0330,-0.0042,1.0050,-0.0188,0.9761,-0.8960
54806,0.0474,0.0063,0.9936,-0.2325,-0.4285,-0.7280
54816,0.0116,0.0146,1.0043,0.0118,0.7776,-0.9112
54826,0.0006,0.0168,1.0014,-0.0188,0.4570,-1.1708
54836,0.0214,0.0112,1.0002,-0.1409,-0.2605,-1.6593
54846,0.0406,0.0041,1.0004,-0.2173,-1.1613,-1.6898
54856,0.0332,0.0180,0.9885,0.0118,-0.3521,-1.7356
54866,0.0224,0.0180,0.9985,-0.0188,0.5334,-2.4379
54876,0.0232,0.0068,1.0043,-0.1867,0.9761,-2.9876
54886,0.0590,0.0104,0.9878,0.0270,1.6326,-3.3234
54896,0.0205,0.0216,1.0125,0.1034,2.6708,-4.2242
54906,0.0094,0.0104,1.0045,-0.0188,2.1669,-4.3921
54916,0.0187,0.0080,0.9946,0.0423,1.7242,-4.1631
54926,0.0013,0.0219,0.9936,0.0576,1.2356,-3.8120
54936,0.0183,0.0129,0.9977,0.0118,0.7776,-3.1860
54946,0.0133,0.0119,1.0011,0.0423,0.6708,-2.4990
54956,0.0021,0.0129,0.9953,0.0423,0.6860,-2.3158
54966,0.0062,0.0170,1.0060,-0.0340,0.3044,-2.0868
54976,0.0286,0.0148,0.9910,-0.0035,0.1669,-1.5219
54986,0.0143,0.0131,1.0009,-0.0188,0.8692,-1.0792
54996,-0.0019,0.0163,1.0021,0.0576,1.2662,-0.5906
55006,-0.0117,0.0151,0.9977,0.1644,0.6097,-0.2395
55016,0.0018,0.0216,0.9912,0.0118,-0.6269,-0.2242
55026,0.0192,0.0173,0.9931,-0.2173,-1.4666,-0.1021
55036,0.0273,0.0048,1.0081,-0.2173,-1.6193,-0.1173
55046,0.0447,0.0182,0.9854,-0.1409,-1.0392,-0.2853
55056,0.0313,0.0141,0.9970,-0.2173,0.5486,-1.4456
55066,-0.0053,0.0136,1.0091,-0.1104,1.4952,-1.9341
55076,0.0055,0.0163,0.9992,0.0423,1.2356,-1.2776
55086,0.0104,0.0195,0.9944,0.1492,0.5639,-1.1097
55096,0.0011,0.0155,0.9980,0.0576,0.5028,-1.9189
55106,0.0205,0.0060,1.0072,0.0423,1.1593,-2.6517
55116,-0.0053,0.0112,1.0004,0.3476,1.6021,-3.2624
55126,-0.0139,0.0121,0.9960,0.3324,1.2204,-3.2624
55136,-0.0033,0.0060,0.9985,0.3018,1.4952,-2.9876
55146,0.0443,0.0190,0.9936,0.1034,0.1822,-2.8807
55156,0.0450,0.0185,0.9980,-0.2173,-0.1231,-3.3692
55166,0.0087,0.0063,1.0205,-0.2020,0.4265,-3.9952
55176,0.0133,0.0104,0.9861,0.0423,-0.7949,-4.0410
55186,-0.0028,0.0177,0.9849,-0.2173,-1.1460,-4.4379
55196,0.0011,0.0107,0.9946,-0.4615,-0.8102,-4.5295
55206,-0.0237,0.0038,1.0023,-0.4157,-0.3369,-4.1173
55216,-0.0259,-0.0001,1.0084,-0.1715,0.3196,-2.6211
55226,-0.0026,0.0146,0.9893,0.2713,0.2891,-1.2318
55236,-0.0227,0.0070,0.9820,0.0118,-0.0773,-0.2853
55246,-0.0100,0.0043,1.0045,-0.2173,-0.3369,0.5850
55256,0.0489,0.0419,0.9946,0.0118,-1.1308,1.1956
55266,0.0129,0.0126,1.0115,-0.2936,-1.5124,1.4857
55276,0.0246,0.0177,1.0031,-0.0188,-0.9323,2.2949
55286,0.0347,0.0238,0.9929,0.0270,-0.6575,2.4628
55296,-0.0073,0.0168,1.0055,-0.1256,0.2585,1.7605
55306,-0.0001,0.0119,0.9936,-0.2631,-0.6117,1.2720
55316,-0.0080,0.0158,1.0120,-0.4463,-1.9399,1.1040
55326,-0.0043,0.0107,1.0006,-0.4615,-1.6956,1.0888
55336,-0.0313,0.0173,0.9794,0.2255,0.7776,1.5773
55346,0.0707,0.0207,0.9898,0.0423,-0.4285,3.1956
55356,0.0487,0.0126,0.9914,0.0576,0.3044,3.3941
55366,0.0469,0.0187,0.9854,0.1492,0.3807,2.9361
55376,0.0050,0.0304,1.0023,0.2255,1.3425,2.3560
55386,0.0335,0.0170,0.9992,-0.2173,-0.0010,1.9132
55396,-0.0131,0.0234,1.0176,0.0423,0.9150,1.4552
55406,-0.0014,0.0268,1.0033,0.0881,-0.3063,1.7758
55416,0.0178,0.0085,0.9968,-0.2631,-1.6193,2.1575
55426,-0.0011,0.0158,0.9869,0.1644,0.0601,1.9895
55436,0.0462,0.0175,0.9900,-0.2173,-0.9323,2.0964
55446,0.0266,0.0229,1.0074,-0.2325,-0.6269,1.7758
55456,0.0229,0.0219,0.9808,-0.0798,-0.3674,1.8063
55466,0.0004,0.0173,1.0045,-0.1256,-0.3369,1.7300
55476,0.0028,0.0221,1.0110,-0.0798,-0.4895,1.5468
55486,-0.0090,0.0158,0.9830,0.0423,-0.7644,1.0124
55496,0.0168,0.0073,1.0120,-0.3394,-2.1231,1.4094
55506,0.0187,0.0163,0.9914,-0.0493,-1.2376,1.5163
55516,0.0006,0.0282,0.9888,0.2560,0.0601,1.1651
55526,0.0099,0.0102,1.0004,0.0576,0.0906,1.5468
55536,0.0347,0.0065,0.9975,0.2255,1.1898,1.7911
55546,0.0143,0.0238,1.0040,0.1797,0.6860,1.2873
55556,-0.0033,0.0092,0.9963,0.1339,0.8082,1.2720
55566,0.0102,0.0163,1.0110,0.4240,1.9074,1.1193
55576,0.0330,0.0175,0.9905,0.1644,0.1211,1.2109
55586,0.0340,0.0129,1.0011,0.1797,0.4876,1.7911
55596,0.0065,0.0087,1.0031,0.0728,0.0906,1.8827
55606,-0.0055,0.0112,0.9830,0.2255,0.3502,1.9285
55616,0.0555,0.0109,1.0152,-0.3241,-1.2834,2.3254
55626,0.0315,0.0175,0.9914,0.0423,-0.2147,1.7911
55636,0.0541,0.0248,0.9982,-0.4615,-2.3827,1.5163
55646,0.0175,0.0187,0.9999,-0.0493,-0.5048,0.9514
55656,0.0217,0.0173,0.9977,0.0423,0.3654,-0.0715
55666,0.0030,0.0112,0.9922,-0.1715,-0.0315,-0.5295
55676,0.0175,-0.0025,1.0050,-0.1562,0.0906,0.1422
55686,-0.0043,0.0068,0.9830,0.1034,0.1211,0.3865
55696,0.0180,0.0168,1.0021,0.2408,0.7471,0.2796
55706,0.0313,0.0143,1.0079,-0.0493,0.4876,0.0964
55716,0.0271,-0.0035,0.9905,-0.0340,1.3425,0.4628
55726,0.0511,0.0214,1.0084,0.0270,0.8387,0.6002
55736,-0.0048,0.0097,0.9832,0.3018,1.1898,0.2033
55746,0.0185,0.0114,1.0023,-0.2325,-0.6880,0.1422
55756,0.0094,0.0102,0.9864,-0.1256,-0.8254,0.1880
55766,0.0187,0.0085,1.0055,-0.3089,-2.1842,0.3407
55776,0.0160,0.0104,0.9917,0.0270,-1.4819,0.5697
55786,0.0219,0.0134,0.9888,0.0423,-0.8712,0.5392
