timestamp_ms,ax,ay,az,gx,gy,gz
65966,-0.0335,0.0168,1.0120,-0.3692,-1.2600,-4.5956
65976,-0.0700,0.0087,0.9936,-0.0944,0.0072,-3.7712
65986,-0.0634,0.0102,0.9934,0.0583,-0.4050,-3.0689
65996,0.0030,0.0170,1.0006,-0.0485,-1.4127,-2.2903
66006,0.0423,0.0195,0.9958,-0.1249,-1.5195,-1.8934
66016,-0.0283,0.0277,1.0002,-0.1402,-0.7256,-2.1071
66026,0.0094,0.0280,0.9910,-0.0944,-0.1760,-1.7407
66036,-0.0161,0.0219,1.0026,-0.2165,0.2209,-1.8018
66046,-0.0036,0.0175,0.9929,-0.1096,0.1904,-1.5575
66056,0.0141,0.0094,0.9856,-0.0944,-0.2982,-1.0995
66066,-0.0173,0.0182,0.9963,-0.1096,-0.2524,-1.4353
66076,0.0080,0.0146,1.0086,-0.1096,-0.5424,-1.1911
66086,0.0259,0.0202,1.0004,0.0278,-0.4356,-0.9926
66096,-0.0070,0.0187,1.0006,-0.0027,0.4499,-1.2827
66106,-0.0291,0.0138,0.9956,0.0125,0.7553,-1.2521
66116,0.0004,0.0151,0.9987,-0.1707,-0.1913,-1.0079
66126,0.0008,0.0104,1.0052,-0.0944,-0.6035,-1.0384
66136,0.0160,0.0136,1.0072,-0.0485,-0.7562,-0.7941
66146,0.0249,0.0165,0.9997,-0.1402,-0.4508,-0.7941
66156,-0.0141,0.0131,1.0002,0.0278,-0.4203,-0.8552
66166,0.0107,0.0173,0.9866,-0.0333,-0.2066,-0.7483
66176,0.0080,0.0182,0.9948,-0.0485,-0.2676,-0.7025
66186,0.0163,0.0202,1.0072,-0.0027,-0.4203,-0.7636
66196,0.0033,0.0121,0.9939,-0.0333,-0.2218,-0.7025
66206,0.0224,0.0253,0.9907,-0.0180,-0.4966,-0.4124
66216,0.0278,0.0087,0.9956,-0.0485,-0.4508,-0.5040
66226,0.0396,0.0170,0.9946,-0.0791,-0.4356,-0.3666
66236,0.0384,0.0121,1.0106,-0.0944,-0.5424,-0.1529
66246,0.0433,0.0119,0.9975,-0.1402,-0.7104,-0.1224
66256,-0.0112,0.0082,1.0040,-0.0638,-0.4203,-0.0766
66266,-0.0023,0.0229,0.9944,0.1041,-0.0234,0.0914
66276,0.0187,0.0131,0.9965,-0.0638,0.0377,0.4273
66286,0.0217,0.0124,1.0045,0.1194,-0.0081,0.4731
66296,0.0293,0.0121,0.9953,0.0889,-0.1455,0.6563
66306,0.0241,0.0107,0.9956,-0.0027,-0.0234,0.7479
66316,0.0408,0.0087,1.0079,0.1499,0.2515,0.7784
66326,0.0116,0.0192,0.9806,0.3026,1.4118,0.9005
66336,-0.0261,0.0109,1.0084,0.2110,0.9385,1.0990
66346,0.0393,0.0195,0.9917,0.1652,-0.0539,1.0837
66356,0.0187,0.0170,0.9922,0.1805,-0.1760,1.4196
66366,0.0126,0.0109,0.9873,0.2721,0.4805,1.6486
66376,-0.0210,0.0021,0.9994,0.2568,0.9843,1.8166
66386,-0.0004,0.0173,0.9987,0.3179,1.1675,2.2898
66396,0.0244,0.0058,1.0060,0.2110,0.6179,2.8853
66406,-0.0203,0.0119,0.9927,0.2415,-0.4050,2.8395
66416,0.0070,0.0129,0.9919,0.1194,-1.1684,3.0990
66426,0.0102,-0.0023,1.0040,0.1805,-0.2218,3.4807
66436,0.0111,0.0243,0.9970,0.3637,0.4194,4.1372
66446,0.0263,0.0087,0.9970,0.1041,-0.5119,4.4120
66456,-0.0107,0.0219,1.0183,0.0889,-0.5119,3.8929
66466,-0.0198,0.0043,1.0060,0.0431,0.3431,4.1372
66476,0.0028,0.0270,0.9835,0.1957,0.6331,3.9692
66486,0.0310,0.0392,1.0050,0.1957,-0.6493,3.3280
66496,0.0308,0.0385,1.0064,0.0278,-1.2295,2.1524
66506,0.0313,0.0182,1.0069,-0.0791,-0.6493,1.0074
66516,0.0030,0.0185,1.0077,0.0431,-0.0997,0.3356
