timestamp_ms,ax,ay,az,gx,gy,gz
15306,0.0124,0.0229,0.9980,-0.0105,0.0425,0.0141
15316,0.0077,0.0199,0.9992,0.0353,0.1647,0.0294
15326,0.0062,0.0146,1.0023,0.0964,0.2105,0.1057
15336,0.0048,0.0126,0.9960,-0.0410,0.2563,0.1668
15346,0.0050,0.0129,1.0006,0.0811,0.2868,0.1363
15356,0.0075,0.0126,0.9970,0.0964,0.3173,0.1210
15366,0.0030,0.0131,0.9965,0.1575,0.4700,0.0294
15376,0.0055,0.0180,1.0031,0.2033,0.4853,0.0141
15386,0.0028,0.0124,0.9975,0.1422,0.6074,0.0905
15396,0.0089,0.0151,0.9968,0.2338,0.5616,0.1057
15406,0.0016,0.0148,0.9977,0.1880,0.5158,0.0294
15416,0.0050,0.0170,1.0040,0.2185,0.5616,0.0599
15426,0.0055,0.0151,1.0002,0.1727,0.6227,0.1363
15436,0.0038,0.0175,0.9960,0.2185,0.6837,0.1973
15446,0.0075,0.0195,0.9968,0.2796,0.7753,0.1821
15456,0.0018,0.0234,1.0028,0.2338,0.8211,0.1973
15466,0.0156,0.0190,0.9973,0.1880,0.5311,0.1363
15476,0.0190,0.0163,1.0060,0.0659,-0.0338,0.1210
15486,0.0050,0.0173,1.0033,0.0659,0.2410,0.1057
15496,0.0133,0.0195,1.0096,0.0964,0.2868,0.0599
15506,0.0254,0.0180,0.9963,0.5544,1.0044,0.1057
15516,-0.0330,0.0246,0.9890,0.6766,1.4013,0.2889
15526,0.0290,0.0165,0.9982,0.4018,0.3173,0.5637
15536,0.0082,0.0124,0.9992,0.3865,0.8211,0.3805
15546,-0.0082,0.0204,0.9977,0.5544,0.9891,0.3958
15556,0.0124,0.0143,1.0023,0.2491,0.3784,0.5027
15566,0.0070,0.0141,1.0004,0.1880,0.2257,0.5637
15576,0.0099,0.0182,0.9982,0.2796,0.0883,0.6859
15586,0.0190,0.0253,1.0011,0.3102,-0.1407,0.8844
15596,0.0121,0.0265,0.9953,0.4170,-0.3392,0.8996
15606,0.0229,0.0229,0.9856,0.1880,-0.3850,0.7164
15616,0.0401,0.0180,0.9905,-0.1173,-0.5529,0.3958
15626,0.0082,0.0053,1.0077,-0.3463,-0.3850,0.0141
15636,0.0398,0.0158,0.9956,-0.3311,-0.7056,-0.0622
15646,0.0254,0.0053,0.9951,-0.2853,-0.8124,-0.3523
15656,0.0187,0.0195,0.9980,-0.1937,-0.8430,-0.6118
15666,0.0097,0.0138,1.0009,-0.1479,-0.9651,-0.6729
15676,0.0369,0.0204,0.9871,0.0201,-1.2857,-0.7187
15686,0.0136,0.0148,0.9960,-0.0868,-0.7361,-0.8256
15696,0.0514,0.0114,0.9912,-0.3311,-0.4002,-1.0546
15706,0.0624,0.0112,0.9895,-0.4685,0.4395,-1.4210
15716,0.0541,0.0151,0.9934,-0.4990,1.2181,-1.8179
15726,0.0673,0.0158,1.0164,-0.2242,1.6303,-2.2607
15736,0.1674,0.1014,0.9876,1.0124,3.5234,-3.8790
15746,0.0087,0.0048,0.9970,0.9208,6.3937,-5.9706
15756,-0.0328,-0.0198,0.9854,0.5850,5.2944,-5.5431
15766,-0.0146,-0.0106,0.9839,0.3407,2.3631,-3.8332
15776,0.0362,0.0148,1.0069,0.2033,-0.3086,-2.2302
15786,0.0546,0.0195,1.0074,0.0353,-1.1331,-1.4515
15796,0.0443,0.0063,0.9963,0.0353,-0.9193,-1.2683
15806,0.0504,0.0173,1.0057,0.0964,-1.0109,-1.2531
15816,0.0452,0.0180,0.9900,0.0811,-0.6750,-1.2378
15826,0.0133,0.0160,0.9944,0.0353,-0.2018,-1.0393
15836,0.0460,0.0068,0.9951,0.0964,-0.4613,-1.1615
15846,0.0239,0.0155,0.9953,0.0353,0.1341,-1.4973
15856,0.0568,0.0058,0.9832,-0.1173,0.3937,-1.7263
15866,0.0266,0.0170,1.0130,-0.1937,1.1570,-2.2454
15876,0.0175,0.0275,1.0062,-0.2089,1.5387,-2.3370
15886,-0.0095,0.0148,1.0033,-0.2700,1.0960,-2.0775
15896,0.0170,0.0302,0.9941,-0.1021,0.6532,-1.4668
15906,0.0148,0.0216,1.0168,-0.1631,0.3326,-1.1767
15916,0.0168,0.0177,1.0033,-0.0868,-0.0644,-1.1920
15926,0.0401,0.0136,1.0067,-0.1479,-0.4613,-1.1309
15936,-0.0055,0.0280,0.9975,0.0353,0.3784,-0.9630
15946,-0.0418,0.0038,1.0011,0.0353,0.1494,-0.7950
15956,0.0011,0.0043,1.0164,0.0964,-0.0644,-0.2302
15966,0.0094,0.0209,0.9968,0.0353,0.0120,0.0752
15976,-0.0019,0.0265,0.9970,0.0353,0.1189,0.0141
