timestamp_ms,ax,ay,az,gx,gy,gz
51846,-0.0060,0.0124,1.0040,-0.0072,-0.1944,-0.0340
51856,0.0190,0.0077,1.0069,0.0692,0.0194,-0.0340
51866,-0.0151,0.0202,0.9936,0.3898,0.6759,-0.0950
51876,-0.0117,0.0175,0.9997,0.1913,0.2331,-0.0950
51886,0.0023,0.0146,1.0014,0.0386,-0.1027,-0.1408
51896,-0.0021,0.0212,0.9953,-0.0682,-0.0875,-0.0645
51906,-0.0004,0.0141,0.9917,-0.0835,-0.3165,-0.0340
51916,0.0006,0.0185,1.0040,-0.0377,-0.3318,-0.0034
51926,-0.0026,0.0226,1.0014,-0.1293,-0.3776,-0.0034
51936,-0.0085,0.0199,1.0052,-0.1751,-0.5913,-0.0645
51946,-0.0033,0.0253,0.9992,-0.2362,-0.9882,-0.0645
51956,0.0040,0.0177,1.0004,-0.3431,-1.2783,-0.1103
51966,0.0053,0.0187,1.0028,-0.3278,-1.1867,-0.0798
51976,0.0045,0.0073,0.9992,-0.2362,-0.2860,-0.5531
51986,-0.0823,0.0646,1.0420,0.0234,0.4163,-0.5531
51996,-0.0718,0.0099,0.9885,0.1760,-0.2554,-1.2859
52006,-0.0058,-0.0079,1.0323,-0.1446,-1.3241,-1.4233
52016,-0.0590,0.0373,0.9755,0.7867,1.6072,-2.2782
52026,-0.1024,0.0395,0.9900,0.9089,2.4163,-3.0721
52036,-0.0676,0.0129,1.0045,0.4203,1.0576,-2.8431
52046,-0.0475,0.0121,1.0173,0.1913,0.6148,-2.5531
52056,-0.0752,0.0163,1.0038,0.2829,1.6224,-2.2172
52066,-0.1110,-0.0150,1.0011,0.1455,1.1492,-1.8813
52076,0.0055,0.0248,1.0028,0.0234,-0.8203,-0.7210
52086,-0.0129,0.0275,1.0130,-0.1140,-1.1562,-0.1714
52096,-0.0102,0.0216,1.0086,-0.2209,-0.5150,-0.6294
52106,-0.0352,0.0604,0.9864,-0.2362,-0.4539,-1.3317
52116,-0.0288,0.0158,1.0137,-0.3889,-0.5302,-2.0340
52126,-0.0514,0.0338,0.9977,-0.2667,-0.7592,-2.4156
52136,-0.1144,-0.0111,0.9462,0.1608,0.8591,-2.2630
52146,-0.0705,0.0253,1.0014,0.1302,-0.1638,-0.6905
52156,0.0771,0.0451,1.0021,-0.0072,-0.9730,-0.2935
52166,-0.0475,-0.0091,1.0069,-0.2209,-0.0111,-0.4462
52176,-0.0382,-0.0301,1.0115,-0.0072,-0.1944,0.8057
52186,-0.0605,0.0395,0.9598,0.4508,0.4927,1.7981
52196,0.0577,0.0373,1.0205,-0.0682,-0.8050,1.8286
52206,0.0212,0.0048,1.0156,0.0081,-0.3470,1.3553
52216,0.0717,0.0441,1.0130,0.1150,0.1110,1.2027
