timestamp_ms,ax,ay,az,gx,gy,gz
8566,0.0004,0.0146,0.9992,0.0247,0.0105,0.0776
8576,0.0060,0.0126,1.0048,-0.0058,-0.0047,0.0929
8586,0.0094,0.0160,0.9982,0.0247,-0.0200,0.0318
8596,0.0043,0.0119,0.9999,-0.0363,-0.0047,0.0929
8606,0.0021,0.0173,0.9948,-0.0516,-0.0047,0.0624
8616,0.0084,0.0138,0.9973,-0.0211,0.0411,0.1082
8626,0.0028,0.0165,0.9953,0.0247,0.0258,0.0013
8636,0.0065,0.0131,0.9994,0.0247,0.0716,-0.0598
8646,0.0043,0.0173,0.9985,0.0247,-0.0353,-0.0292
8656,0.0023,0.0173,1.0004,0.0095,-0.0658,0.0166
8666,0.0023,0.0131,0.9946,-0.0058,0.0411,0.0624
8676,0.0030,0.0148,0.9975,0.0095,-0.0353,-0.0292
8686,0.0023,0.0155,0.9970,-0.0363,-0.0200,0.0471
8696,0.0075,0.0121,0.9900,-0.0363,-0.0353,-0.0292
8706,0.0048,0.0131,1.0002,0.0095,-0.0353,0.0318
8716,0.0040,0.0141,0.9989,-0.0058,-0.0505,0.0318
8726,0.0045,0.0182,0.9970,0.0095,-0.0200,0.0624
8736,0.0028,0.0126,1.0016,-0.0363,-0.0200,0.0166
8746,0.0045,0.0136,0.9977,-0.0211,-0.0505,-0.0140
8756,0.0077,0.0170,0.9922,0.0400,0.0258,-0.0598
8766,0.0045,0.0148,0.9958,-0.0211,-0.0047,-0.0292
8776,0.0065,0.0163,0.9992,-0.0516,-0.0353,-0.0598
8786,-0.0011,0.0131,1.0040,-0.0058,-0.0505,0.0013
8796,0.0013,0.0163,1.0035,0.0400,-0.0353,-0.0445
8806,0.0030,0.0148,1.0035,0.0095,-0.0200,-0.0598
8816,0.0038,0.0160,0.9982,-0.0211,0.0563,0.0013
8826,0.0028,0.0175,1.0055,-0.0363,-0.0047,0.0166
8836,0.0089,0.0129,0.9958,-0.0058,0.0105,-0.1056
8846,0.0040,0.0121,1.0031,0.0095,0.0105,-0.0750
8856,0.0035,0.0126,1.0014,0.0247,0.0105,-0.0140
8866,0.0045,0.0146,0.9994,-0.0058,0.0716,-0.0292
8876,0.0006,0.0146,0.9973,0.0400,-0.0200,-0.0445
8886,0.0043,0.0148,1.0004,-0.0363,0.0258,0.0318
8896,0.0055,0.0177,1.0031,-0.0516,0.0105,0.0166
8906,0.0001,0.0141,0.9987,0.0247,0.0411,-0.0140
8916,0.0035,0.0126,1.0050,0.0553,0.0563,-0.0750
8926,0.0033,0.0146,0.9965,-0.0058,0.0411,0.0624
8936,0.0035,0.0155,1.0006,0.0095,0.0411,0.0776
8946,0.0055,0.0141,1.0006,-0.0516,0.0563,0.0776
8956,0.0077,0.0160,0.9999,0.0400,-0.0047,0.0929
8966,0.0043,0.0121,1.0033,-0.0211,-0.0047,0.0318
8976,0.0038,0.0192,0.9992,-0.0211,0.0105,0.0776
8986,0.0033,0.0107,0.9994,0.0400,0.0105,0.0166
8996,0.0030,0.0175,0.9987,-0.0211,0.0105,0.0013
9006,0.0075,0.0141,0.9982,-0.0363,-0.0658,-0.0445
9016,0.0065,0.0141,0.9982,-0.0669,-0.0047,0.0471
9026,0.0035,0.0155,0.9975,-0.0211,0.0258,0.0166
9036,0.0026,0.0119,0.9987,-0.0058,0.0105,0.0624
9046,0.0065,0.0121,0.9977,0.0705,0.0258,0.0013
9056,0.0021,0.0143,0.9963,0.0247,-0.0047,-0.0140
9066,0.0055,0.0114,0.9992,-0.0516,-0.0353,0.0318
9076,0.0050,0.0134,1.0011,-0.0516,-0.0353,-0.0292
9086,0.0043,0.0104,1.0006,0.0553,0.0105,0.0471
9096,0.0057,0.0131,0.9997,0.0247,-0.0200,0.0471
9106,0.0048,0.0165,0.9919,0.0400,-0.0353,0.0929
9116,0.0087,0.0163,0.9980,-0.0211,0.0105,-0.0292
9126,0.0043,0.0160,0.9994,0.0858,-0.0353,-0.0445
9136,0.0050,0.0151,0.9987,0.0858,-0.0047,-0.0140
9146,0.0060,0.0141,1.0098,-0.0363,0.0411,-0.0445
9156,0.0038,0.0155,0.9992,-0.0363,-0.0811,-0.0292
9166,0.0030,0.0185,1.0028,0.0400,-0.0200,0.0166
9176,0.0023,0.0153,0.9948,-0.0974,-0.0505,-0.0750
9186,0.0008,0.0163,0.9956,-0.0363,-0.0047,0.0318
9196,0.0087,0.0136,0.9946,0.0400,-0.0505,0.0166
9206,0.0013,0.0134,0.9985,-0.0211,0.0411,0.0166
9216,0.0070,0.0170,0.9982,0.0247,0.0411,0.0013
9226,0.0043,0.0143,0.9980,0.0247,0.0411,0.1082
9236,0.0060,0.0134,1.0018,-0.0058,0.0258,0.0166
9246,0.0084,0.0160,0.9977,0.0095,-0.0047,0.0166
