timestamp_ms,ax,ay,az,gx,gy,gz
46626,0.0030,0.0160,1.0040,-0.0285,-0.0293,-0.0033
46636,0.0055,0.0155,1.0021,-0.0591,0.0165,-0.0033
46646,0.0053,0.0119,1.0006,0.0020,0.1234,-0.0185
46656,0.0087,0.0151,1.0077,0.0020,-0.0293,-0.0033
46666,0.0070,0.0151,1.0021,-0.0133,-0.0293,0.0273
46676,0.0033,0.0136,1.0062,0.0478,-0.0598,0.0273
46686,0.0006,0.0102,1.0016,-0.0133,-0.0293,-0.0033
46696,0.0043,0.0146,0.9992,-0.0285,-0.0140,0.0120
46706,0.0043,0.0129,0.9985,-0.0438,0.0165,0.0273
46716,0.0043,0.0143,1.0006,0.0173,0.0776,-0.0491
46726,0.0050,0.0136,0.9992,0.0325,-0.0140,-0.0185
46736,0.0055,0.0165,1.0026,-0.0285,0.0165,0.0425
46746,0.0072,0.0136,1.0004,-0.0285,0.0318,-0.0338
46756,0.0040,0.0168,0.9960,0.0020,-0.0140,-0.0338
46766,0.0094,0.0163,0.9968,-0.0133,0.0318,-0.0491
46776,0.0072,0.0155,0.9997,-0.0133,0.0165,-0.0644
46786,0.0038,0.0146,0.9992,-0.0591,-0.0140,-0.0491
46796,0.0072,0.0151,1.0028,0.0020,-0.0598,-0.0491
46806,0.0065,0.0119,1.0045,0.0325,-0.0293,-0.1102
46816,0.0050,0.0163,1.0009,0.0020,0.0012,0.0273
46826,0.0065,0.0146,0.9963,-0.0133,0.0470,-0.0491
46836,0.0048,0.0182,0.9997,0.0173,-0.0293,0.0273
46846,0.0023,0.0131,1.0026,0.0325,0.0012,0.0578
46856,0.0023,0.0116,0.9985,0.0020,-0.0293,0.0731
46866,0.0040,0.0153,0.9992,-0.0133,0.0165,-0.0033
46876,0.0043,0.0146,1.0009,-0.0133,0.0012,-0.0338
46886,0.0023,0.0182,0.9956,0.0325,-0.0751,-0.0033
46896,0.0067,0.0107,1.0021,0.0173,-0.0293,0.0273
46906,0.0067,0.0119,0.9973,-0.0285,-0.0293,-0.0033
46916,0.0048,0.0131,1.0021,0.0936,0.0318,-0.0338
46926,0.0045,0.0165,1.0026,0.0478,0.0318,0.0731
46936,0.0092,0.0131,1.0006,0.0020,-0.0598,0.0731
46946,0.0075,0.0134,0.9989,0.0631,-0.0751,0.0578
46956,0.0026,0.0129,1.0038,0.1089,-0.0140,-0.0338
46966,0.0045,0.0148,0.9946,0.1089,0.0623,-0.0033
46976,0.0023,0.0131,1.0002,0.0936,0.0012,0.0425
46986,0.0028,0.0124,0.9985,0.0173,-0.0140,-0.0033
46996,0.0023,0.0148,1.0014,-0.0744,0.0165,0.0120
47006,0.0028,0.0092,1.0006,-0.0133,0.0470,-0.0033
47016,0.0035,0.0129,1.0021,-0.0591,-0.0598,0.0883
47026,0.0028,0.0134,0.9999,-0.0438,-0.0293,0.0578
47036,0.0043,0.0146,1.0069,-0.0133,0.0470,-0.0033
47046,0.0040,0.0116,0.9958,0.0173,-0.0293,0.0425
47056,0.0075,0.0163,0.9941,0.0783,0.0318,0.0425
47066,0.0028,0.0119,0.9987,0.0631,-0.0598,0.0120
47076,0.0050,0.0177,0.9960,0.0631,-0.0140,0.0273
47086,0.0023,0.0163,0.9985,0.0325,-0.0293,0.0273
