timestamp_ms,ax,ay,az,gx,gy,gz
25956,-0.0041,0.0148,0.9970,-0.0755,-0.0794,0.0172
25966,-0.0011,0.0158,1.0038,-0.0450,-0.0031,0.0477
25976,-0.0019,0.0170,0.9997,0.0008,-0.0183,-0.1202
25986,-0.0014,0.0202,1.0064,0.0314,0.0122,-0.1508
25996,-0.0048,0.0163,1.0038,-0.0755,0.0580,0.0019
26006,-0.0009,0.0165,0.9987,-0.1976,0.1954,0.0172
26016,-0.0009,0.0187,1.0009,-0.0602,0.1649,-0.0439
26026,-0.0016,0.0197,0.9970,-0.0602,0.0733,-0.0897
26036,-0.0065,0.0180,1.0060,-0.0144,0.1954,-0.0439
26046,-0.0065,0.0197,1.0043,-0.0908,0.0427,-0.1050
26056,-0.0048,0.0173,1.0084,-0.2129,0.0275,-0.0439
26066,-0.0026,0.0177,0.9992,-0.1976,-0.0183,-0.0134
26076,-0.0050,0.0148,0.9946,-0.2282,-0.2168,0.0019
26086,0.0021,0.0173,0.9965,-0.0755,-0.2931,-0.0286
26096,0.0016,0.0219,1.0004,-0.1060,-0.2931,-0.0744
26106,-0.0087,0.0219,1.0052,-0.0908,-0.2931,-0.0592
26116,-0.0004,0.0158,1.0009,-0.1213,-0.4153,-0.0439
26126,-0.1799,-0.0262,1.0410,-0.2282,0.6229,-0.0744
26136,0.0438,0.0543,0.9774,0.1535,2.2107,1.5744
26146,0.0119,0.0112,1.0006,-0.0755,1.3099,1.4370
26156,0.0043,0.0268,1.0002,0.0161,0.9893,1.1317
26166,-0.0200,0.0114,1.0098,-0.0450,1.0046,1.0859
26176,-0.0298,0.0114,1.0188,-0.1824,1.0351,1.0859
26186,-0.0467,0.0141,1.0110,-0.3045,1.6458,1.4218
26196,-0.0573,0.0336,0.9900,-0.1976,1.7069,1.4981
26206,-0.0990,0.0334,1.0028,-0.0297,1.5389,1.4370
26216,-0.1049,0.0243,1.0033,0.0161,0.7908,1.4676
26226,-0.1105,0.0080,1.0248,-0.0755,-0.1710,1.7729
26236,-0.1318,0.0160,1.0350,-0.0908,0.8672,2.4905
26246,-0.1615,0.0136,0.9777,0.0314,1.8595,2.6737
26256,-0.1787,0.0148,0.9615,0.3825,2.3481,3.0553
26266,-0.0921,0.0309,1.0023,0.5657,0.8824,3.8492
26276,-0.0421,0.0373,1.0391,0.1688,-0.2015,4.4447
26286,-0.0168,0.0185,1.0248,-0.1060,1.0504,4.9485
26296,-0.0936,0.0173,0.9835,-0.1060,2.9282,5.0706
26306,-0.0705,0.0136,0.9709,-0.0144,2.4244,5.1622
26316,-0.0058,0.0080,1.0045,0.1993,1.2794,5.1622
26326,0.0097,0.0070,1.0207,0.3062,1.9053,5.3454
26336,-0.0153,0.0151,1.0101,0.4589,4.0427,5.7729
26346,-0.0416,0.0134,0.9975,0.5047,4.6687,6.1546
26356,-0.0450,0.0248,0.9997,0.4283,3.7221,6.5821
26366,-0.0158,0.0097,1.0118,0.1840,2.4550,6.6889
26376,-0.0369,0.0112,0.9871,0.3215,2.9435,6.3531
26386,-0.0529,0.0216,0.9895,0.3367,3.1267,6.2767
26396,0.0126,0.0382,0.9779,0.4283,1.6763,6.0935
26406,0.0504,0.0153,1.0176,0.3062,0.8519,5.8950
26416,0.0401,0.0007,1.0156,0.2756,1.9206,5.7882
26426,0.0249,0.0180,1.0135,0.1535,3.7985,5.7424
26436,-0.0345,0.0329,0.9743,-0.0144,4.4092,5.2691
26446,-0.0153,0.0173,1.0016,-0.0450,3.1573,5.2385
26456,0.0671,0.0114,1.0171,-0.1366,2.3481,5.2385
26466,0.0496,0.0207,0.9975,0.0314,2.6992,4.9485
26476,0.0249,0.0126,0.9999,0.1077,3.6611,4.8263
26486,0.0224,0.0192,0.9924,-0.0908,4.7298,4.2767
26496,0.0477,-0.0047,0.9844,0.1077,4.8061,3.5439
26506,0.0313,0.0151,1.0224,0.1840,5.5695,3.0095
26516,-0.0004,0.0104,1.0045,0.2451,7.2794,2.3073
26526,0.0080,0.0107,1.0234,0.2146,8.6382,1.7729
26536,0.0416,0.0216,0.9661,0.3673,9.8443,1.3149
26546,0.0124,0.0517,0.9491,0.0314,7.9511,1.3149
26556,0.0087,0.0373,0.9989,-0.2892,4.9435,0.7042
26566,-0.0244,0.0187,1.0045,-0.2892,3.0656,0.3225
26576,-0.0359,0.0134,0.9956,-0.4114,2.5008,0.2920
26586,-0.0161,0.0165,0.9675,-0.1976,0.5771,0.3225
