timestamp_ms,ax,ay,az,gx,gy,gz
40466,0.0006,0.0170,0.9997,0.0046,-0.2363,0.1125
40476,-0.0023,0.0195,1.0004,-0.0412,-0.3584,0.0973
40486,-0.0043,0.0241,0.9951,-0.0870,-0.3431,0.0667
40496,0.0023,0.0212,1.0040,-0.1634,-0.5263,0.0362
40506,-0.0006,0.0185,0.9960,-0.1023,-0.4195,0.0209
40516,0.0028,0.0170,0.9999,-0.0565,-0.2668,0.1278
40526,-0.0031,0.0173,1.0028,-0.1176,-0.2210,0.1583
40536,-0.0077,0.0124,0.9977,-0.1176,-0.2821,0.1736
40546,0.0023,0.0114,0.9956,-0.1481,-0.3126,0.2347
40556,0.0004,0.0087,0.9973,-0.1786,-0.2973,0.1278
40566,-0.0006,0.0119,1.0028,-0.1634,-0.1599,0.0667
40576,0.0008,0.0082,0.9968,-0.0412,-0.2210,0.0820
40586,0.0004,0.0163,0.9927,0.0351,-0.0989,0.0820
40596,0.0043,0.0146,0.9975,0.0656,-0.1447,0.0056
40606,0.0048,0.0155,1.0031,0.0656,-0.2210,-0.0096
40616,0.0072,0.0151,1.0057,0.1420,-0.1752,0.0973
40626,-0.0014,0.0165,1.0006,0.1267,-0.1447,0.0973
40636,0.0107,0.0202,0.9989,0.1420,-0.1905,0.1736
40646,0.0053,0.0197,0.9977,0.1420,-0.1141,0.0362
40656,0.0006,0.0180,1.0011,0.1267,-0.1599,-0.0402
40666,0.0084,0.0155,1.0018,0.0656,-0.2821,0.0362
40676,-0.0001,0.0177,1.0004,0.1115,-0.1752,0.0515
40686,0.0048,0.0168,0.9992,0.0962,-0.2821,0.0209
40696,-0.0009,0.0177,0.9994,0.0504,-0.4805,0.0515
40706,0.0119,0.0168,0.9989,0.0351,-0.8317,0.1889
40716,0.0097,0.0192,0.9977,0.1115,-0.6332,0.2041
40726,0.0040,0.0138,1.0052,0.0351,-0.2973,0.2499
40736,-0.0009,0.0168,1.0040,0.2031,-0.0683,0.2194
40746,0.0290,0.0043,1.0009,0.1420,0.0996,0.1736
40756,-0.0031,0.0268,0.9965,0.1420,0.2676,0.2652
40766,0.0489,0.0204,1.0031,0.0809,-0.2363,0.9369
40776,-0.0087,0.0202,0.9883,0.1725,0.9088,0.6163
40786,0.0170,0.0202,0.9956,0.0656,0.4813,0.2805
40796,0.0276,0.0146,1.0069,0.0656,0.8019,0.1278
40806,-0.0046,0.0151,0.9944,0.2183,1.7179,-0.0249
40816,0.0048,0.0121,0.9881,0.1420,1.1683,-0.1165
40826,0.0943,0.0092,1.0110,0.0046,-0.2821,0.0667
40836,0.0541,-0.0013,0.9968,0.0656,0.4202,0.3721
40846,0.0886,0.0038,0.9973,0.1878,0.4508,0.7843
40856,0.0972,0.0148,1.0086,0.2489,0.7561,0.8759
40866,0.0901,0.0175,1.0096,0.2641,1.0920,1.1049
