timestamp_ms,ax,ay,az,gx,gy,gz
29926,0.0043,0.0173,0.9999,0.0203,-0.0160,-0.0360
29936,-0.0046,0.0180,0.9965,0.0508,-0.0618,-0.0666
29946,0.0008,0.0151,1.0077,0.1119,-0.0771,-0.0971
29956,-0.0031,0.0141,0.9944,0.0050,-0.0466,-0.1276
29966,0.0048,0.0214,0.9989,-0.0255,-0.3672,-0.0513
29976,0.0043,0.0175,1.0043,-0.0866,-0.2756,-0.0818
29986,-0.0009,0.0187,1.0031,-0.1324,0.0298,-0.0360
29996,0.0016,0.0143,1.0031,-0.1934,-0.0008,-0.1124
30006,-0.0026,0.0119,0.9907,-0.2545,0.2130,-0.1124
30016,-0.0046,0.0119,0.9977,-0.2240,0.3046,-0.0513
30026,0.0008,0.0097,0.9994,-0.1934,0.2740,-0.0666
30036,0.0281,0.0238,0.9951,-0.1324,0.5336,-0.1582
30046,-0.0163,0.0461,0.9806,-0.2240,2.2740,-2.3261
30056,0.0107,0.0209,1.0079,-0.5598,0.7321,-5.2421
30066,0.0433,0.0387,1.0079,-0.4988,0.2893,-6.4482
30076,0.0163,0.0173,0.9876,-0.6667,0.2740,-8.5093
30086,0.0173,0.0097,0.9963,-0.7431,-0.3214,-10.8757
30096,0.0229,0.0075,0.9977,-0.7736,-0.7489,-13.3032
30106,0.0460,0.0187,1.0178,-0.5446,-0.5809,-15.5933
30116,0.0114,0.0268,0.9929,-0.0408,0.2130,-18.2956
30126,-0.0033,0.0270,1.0052,-0.1171,0.6405,-20.9368
30136,0.0119,0.0358,0.9912,-0.3461,0.3351,-23.3185
30146,0.0133,0.0419,0.9958,-0.5598,0.1824,-25.5169
30156,0.0246,0.0282,1.0067,-0.9568,0.2282,-27.6391
30166,0.0107,0.0231,0.9951,-1.2316,0.4573,-30.2192
30176,0.0004,0.0307,0.9985,-1.3385,1.2053,-32.4635
30186,-0.0001,0.0131,1.0069,-1.6285,1.4802,-34.4788
30196,-0.0011,0.0143,1.0149,-1.8881,1.3885,-36.9063
30206,0.0303,0.0087,0.9992,-2.1476,0.9611,-39.6238
30216,0.0119,-0.0018,0.9989,-2.3003,0.6863,-42.3108
30226,-0.0102,0.0053,0.9914,-2.1324,0.5183,-44.2345
