timestamp_ms,ax,ay,az,gx,gy,gz
23016,0.0057,0.0138,1.0009,0.0325,-0.0293,0.0120
23026,0.0048,0.0138,1.0040,-0.0133,0.0318,-0.0338
23036,0.0048,0.0131,0.9970,-0.0896,-0.0293,-0.0033
23046,0.0053,0.0134,0.9985,-0.0133,0.0012,-0.0033
23056,0.0055,0.0102,1.0052,0.0325,0.0318,-0.0949
23066,0.0060,0.0134,0.9951,0.0173,-0.0598,-0.0033
23076,0.0045,0.0126,1.0002,0.0325,-0.1056,-0.0033
23086,0.0040,0.0109,1.0006,0.0173,-0.0140,0.0425
23096,0.0028,0.0146,0.9956,0.0173,-0.0140,0.0578
23106,0.0030,0.0131,0.9997,0.0631,0.0470,0.0120
23116,0.0008,0.0141,0.9999,-0.0133,0.0012,0.0578
23126,0.0030,0.0141,0.9997,0.0173,-0.0446,-0.0185
23136,0.0043,0.0138,0.9997,0.0631,-0.0904,0.0120
23146,0.0070,0.0175,1.0033,0.0631,-0.0293,-0.0338
23156,0.0082,0.0126,1.0050,-0.0133,0.0012,-0.1254
23166,0.0067,0.0126,0.9977,-0.0591,-0.0598,-0.0338
23176,0.0016,0.0124,1.0004,-0.0591,-0.0140,-0.0491
23186,0.0055,0.0136,0.9999,-0.0591,-0.0140,-0.0491
23196,0.0021,0.0160,0.9963,-0.0285,-0.1056,-0.0033
23206,0.0038,0.0134,1.0018,-0.0591,0.0012,-0.0185
23216,0.0057,0.0119,1.0040,0.0325,0.0012,-0.0185
23226,0.0062,0.0126,0.9989,0.0020,0.0623,0.0273
23236,0.0018,0.0155,1.0009,-0.0438,0.0165,-0.0033
23246,0.0030,0.0148,1.0014,0.0020,-0.0293,-0.0185
23256,0.0021,0.0124,1.0028,0.0020,-0.0293,0.0120
23266,0.0045,0.0155,1.0016,-0.0133,0.0012,-0.0033
23276,0.0053,0.0126,0.9977,-0.0133,0.0318,-0.0491
23286,0.0072,0.0160,0.9975,0.0020,-0.0140,0.0273
23296,0.0040,0.0153,0.9936,0.0478,0.0012,0.0120
23306,0.0021,0.0148,1.0038,0.0325,0.0623,-0.0185
23316,0.0082,0.0126,0.9958,-0.0591,-0.0598,0.0120
23326,0.0048,0.0143,0.9973,-0.0591,0.0470,-0.0338
23336,0.0023,0.0114,1.0014,-0.0133,0.0318,-0.0033
23346,0.0070,0.0160,0.9885,-0.0591,0.0165,-0.0033
23356,0.0053,0.0153,0.9989,-0.0438,0.0012,-0.0644
23366,0.0043,0.0148,0.9924,-0.0896,-0.0446,0.0273
23376,0.0055,0.0119,0.9960,-0.0438,0.1081,-0.0491
23386,0.0084,0.0124,0.9975,-0.0133,0.0470,-0.0185
23396,-0.0019,0.0107,0.9982,0.0020,0.0165,-0.0185
23406,0.0072,0.0134,0.9980,0.0325,0.0470,-0.0491
23416,0.0016,0.0129,1.0050,-0.0133,0.0318,-0.0338
23426,0.0053,0.0116,0.9958,-0.0285,0.0165,0.0883
23436,0.0030,0.0163,1.0011,0.0020,-0.0446,0.0273
23446,0.0060,0.0163,1.0011,-0.0744,-0.0751,0.0578
23456,0.0035,0.0155,0.9963,-0.0591,0.0165,-0.0338
23466,-0.0016,0.0143,1.0018,-0.0438,0.0012,-0.0338
23476,0.0043,0.0136,0.9992,0.0325,0.0623,0.0425
23486,0.0048,0.0165,0.9941,-0.0438,0.0012,-0.0338
23496,0.0060,0.0121,1.0006,0.0020,0.0165,0.0273
23506,0.0021,0.0109,0.9977,-0.0438,-0.0140,-0.0033
23516,0.0050,0.0129,1.0035,0.0173,0.0165,0.0120
23526,0.0023,0.0187,0.9980,0.0173,0.0012,0.0273
23536,0.0018,0.0165,0.9989,0.0783,0.0318,-0.0338
23546,0.0092,0.0158,0.9948,0.0173,-0.0140,-0.0949
23556,0.0057,0.0138,1.0002,0.0020,0.0012,-0.0185
