timestamp_ms,ax,ay,az,gx,gy,gz
8126,0.0065,0.0124,0.9968,-0.2237,-0.8682,-0.0405
8136,0.0023,0.0114,0.9975,-0.1321,-0.6698,-0.0253
8146,-0.0001,0.0138,0.9999,-0.1779,-0.8835,-0.0253
8156,-0.0058,0.0148,1.0048,-0.3153,-1.3263,0.0205
8166,-0.0016,0.0182,1.0060,-0.4832,-1.9522,-0.0405
8176,0.0084,0.0116,1.0055,-0.5595,-2.5782,0.0663
8186,-0.0077,0.0141,1.0038,-0.4832,-3.1278,0.0511
8196,0.0065,0.0126,1.0014,-0.5137,-4.0591,0.0358
8206,0.0111,0.0109,0.9968,-0.4985,-4.3797,-0.0253
8216,0.0004,0.0116,1.0038,-0.3611,-4.8835,-0.0711
8226,0.0183,0.0068,1.0031,-0.2389,-5.5400,0.0511
8236,0.1539,0.0031,0.9704,-0.2389,-5.3721,-0.0558
8246,-0.2116,-0.0076,0.9738,-0.3763,2.6127,-6.2085
8256,-0.2066,0.0234,0.9859,-0.2084,7.3302,-9.8268
8266,-0.0019,0.0265,1.0200,0.1427,5.7272,-8.9566
8276,-0.0210,0.0219,1.0062,-0.0863,1.9562,-7.3230
8286,-0.1394,-0.0091,1.0023,-0.4679,0.2157,-5.1398
8296,-0.1500,-0.0093,0.9922,-0.5137,-0.6850,-2.0863
8306,-0.1284,0.0107,1.0139,-0.1015,-0.7003,1.6541
8316,-0.0401,0.0314,1.0263,0.4023,-0.1354,6.7686
8326,-0.0087,0.0121,1.0282,0.3412,0.3989,9.4098
8336,0.0249,0.0151,0.9837,0.4023,0.2921,9.8221
8346,-0.1144,0.0109,0.9735,0.6924,0.5363,9.5625
8356,-0.0958,0.0119,1.0408,0.9519,1.2386,11.6694
8366,0.0805,0.0268,1.0110,0.7840,0.3989,13.4556
8376,0.0646,0.0046,1.0195,0.5092,-0.3186,13.0434
8386,-0.0011,0.0221,0.9765,0.6160,0.0478,12.4327
8396,0.1308,0.0326,0.9832,0.7382,0.3989,14.0053
8406,0.3690,0.0382,1.0178,0.4023,-1.7537,12.8602
8416,0.1350,0.0148,0.9917,0.1275,-1.6774,9.6236
8426,0.2728,0.0199,0.9757,0.1427,-2.6392,8.8450
8436,0.3955,-0.0352,1.0096,-0.0557,-3.9064,6.3106
8446,0.1764,0.0251,0.9053,-0.1015,-3.4942,2.2037
8456,0.0420,0.0099,0.9830,0.1580,2.7959,0.5854
8466,0.0828,-0.0020,1.0011,0.6466,6.3073,0.2801
8476,0.0629,-0.0196,1.0502,1.7305,10.2615,0.0816
8486,-0.0323,0.0036,1.0638,3.6084,12.9638,0.1732
8496,0.0389,0.0375,1.0108,2.9214,12.2157,0.9671
8506,0.1607,-0.0145,1.0289,1.2878,15.1470,5.1961
8516,0.3290,-0.0030,1.0219,0.7992,19.2539,11.9289
8526,0.4109,-0.0545,0.9365,0.1885,15.7424,14.1427
8536,0.4663,-0.1067,0.8553,0.2038,3.4371,14.5549
8546,0.5902,-0.1394,0.8642,0.4023,-14.3034,13.4404
8556,0.5446,-0.0379,0.9339,2.0664,-21.3721,10.5702
8566,0.2277,0.1041,1.0110,-0.8649,-12.6392,0.8297
8576,-0.1203,0.0927,0.8932,-2.0252,-6.2118,-12.4069
8586,-0.0082,0.0131,0.9218,-2.3305,-5.0209,-23.0634
8596,-0.1458,-0.0172,1.0647,-1.9794,-2.0591,-31.5825
8606,-0.1353,-0.0396,1.1022,-1.6282,1.5592,-39.5825
8616,-0.1431,0.0092,1.0950,-1.0939,4.4905,-45.7657
8626,-0.2849,0.0895,0.9274,-0.3000,6.0173,-48.3001
8636,-0.2743,0.0004,1.1339,-1.3534,3.3760,-47.2619
8646,-0.2886,-0.0118,1.0597,-1.4145,3.0096,-42.4986
8656,-0.4107,0.0136,0.9174,-1.4450,4.4753,-35.9337
8666,-0.4669,0.0407,1.0256,-1.0328,4.0020,-28.3001
8676,-0.4877,0.0246,1.0086,-0.7885,6.3531,-17.7047
8686,-0.4360,0.0153,0.9721,-0.5748,5.5440,-8.6818
8696,-0.1978,0.0185,0.9288,-0.3153,2.8722,-0.4527
