timestamp_ms,ax,ay,az,gx,gy,gz
24316,0.0104,-0.0052,0.9980,-0.0274,-0.0374,0.1640
24326,0.0084,-0.0032,1.0002,-0.0427,0.0695,-0.0344
24336,0.0045,-0.0050,0.9989,-0.1037,0.1305,-0.0497
24346,0.0038,-0.0064,1.0040,-0.1190,0.0695,0.0877
24356,0.0111,-0.0101,0.9997,-0.1495,-0.0221,0.0572
24366,0.0111,-0.0152,1.0154,-0.1801,-0.1748,-0.0192
24376,-0.0058,-0.0098,0.9861,0.0184,0.0084,-0.0344
24386,0.0163,-0.0198,1.0122,-0.1037,-0.1443,-0.0039
24396,-0.0033,-0.0045,0.9968,0.0489,0.0542,-0.0650
24406,0.0087,-0.0408,1.0139,-0.1037,-0.7244,-1.3169
24416,0.0195,-0.0018,0.9914,-0.2869,-2.6023,-3.5764
24426,0.0313,-0.0018,0.9953,-0.4244,-2.7244,-3.6985
24436,-0.0016,-0.0040,1.0026,-0.3480,-1.9000,-3.2100
24446,0.0175,-0.0115,0.9956,-0.3480,-1.6557,-2.9352
24456,0.0352,-0.0213,0.9898,-0.5007,-1.6863,-3.2100
24466,0.0178,-0.0071,1.0043,-0.5618,-1.1214,-3.8970
24476,0.0087,-0.0067,1.0055,-0.5465,-1.1214,-4.2787
24486,0.0487,-0.0150,0.9951,-0.5160,-0.9382,-4.7215
24496,0.0261,-0.0096,0.9910,-0.5312,-0.4038,-5.9276
24506,0.0327,-0.0006,0.9931,-0.4854,-0.2969,-6.9657
24516,0.0045,-0.0154,1.0031,-0.4854,0.4053,-7.4848
24526,0.0099,-0.0162,1.0038,-0.5923,0.0847,-8.2634
24536,0.0217,-0.0179,0.9927,-0.5770,-0.1595,-9.1642
24546,0.0178,-0.0147,1.0004,-0.6534,-0.1901,-9.9886
24556,0.0224,-0.0120,0.9992,-0.7602,-0.1290,-11.0726
24566,0.0224,-0.0057,0.9989,-0.8366,-0.3122,-12.2176
24576,0.0241,-0.0030,0.9994,-0.8060,-0.2664,-13.1031
24586,0.0286,-0.0062,0.9941,-0.8366,-0.0679,-14.1108
24596,0.0214,-0.0093,0.9987,-0.8518,0.1000,-14.8589
24606,0.0116,-0.0008,1.0069,-0.7908,0.0695,-14.9505
24616,0.0126,-0.0154,1.0033,-0.8518,0.1153,-14.7367
24626,0.0146,-0.0118,0.9944,-0.8366,0.1458,-14.6909
24636,0.0053,-0.0013,1.0006,-0.7450,0.1763,-14.7673
24646,0.0371,-0.0057,1.0026,-0.8671,0.3137,-14.9047
24656,0.0129,-0.0108,0.9914,-0.8976,0.4053,-15.6222
24666,0.0259,-0.0037,1.0028,-1.0198,0.2221,-16.4466
24676,0.0102,-0.0154,1.0091,-1.0503,0.3443,-17.2253
24686,0.0129,-0.0206,1.0006,-1.0350,0.4359,-17.7138
24696,0.0183,-0.0240,0.9970,-0.8824,0.6496,-18.4008
24706,0.0084,-0.0164,0.9934,-0.9587,0.3748,-19.1947
24716,0.0126,-0.0050,1.0011,-1.0808,0.2374,-20.0192
24726,0.0045,-0.0115,0.9999,-1.0656,0.5580,-21.3169
24736,0.0222,-0.0091,0.9944,-1.1724,0.3748,-22.0955
24746,0.0004,-0.0147,0.9994,-1.2335,0.3748,-22.3550
24756,0.0119,0.0009,0.9898,-1.1266,0.2679,-22.3092
24766,0.0281,-0.0113,0.9929,-1.1266,0.5885,-22.2024
24776,0.0121,-0.0103,1.0011,-1.0350,1.1382,-22.6146
24786,-0.0026,-0.0164,1.0057,-1.1572,0.9702,-22.9810
24796,-0.0011,-0.0147,1.0028,-1.1724,0.4817,-22.9352
24806,0.0111,-0.0096,0.9944,-1.1114,0.6344,-22.7062
24816,-0.0053,0.0026,1.0009,-1.0656,0.6496,-22.2787
24826,0.0021,-0.0103,1.0016,-1.1572,0.5122,-21.7138
24836,0.0104,-0.0098,0.9965,-1.2335,0.2527,-21.2558
24846,0.0121,-0.0135,1.0004,-1.2488,0.0237,-20.9963
24856,0.0102,-0.0111,1.0064,-1.1877,0.4053,-20.6451
24866,0.0089,-0.0196,1.0028,-1.2030,0.6954,-20.3856
24876,-0.0001,-0.0130,1.0031,-1.1114,0.3748,-19.8970
24886,-0.0021,-0.0135,1.0057,-1.0503,0.3443,-19.1031
24896,-0.0001,-0.0218,0.9989,-1.0503,0.4817,-18.2024
24906,0.0293,-0.0062,0.9987,-0.9740,0.3290,-17.2100
