timestamp_ms,ax,ay,az,gx,gy,gz
28966,0.0035,0.0153,0.9975,-0.0127,0.0051,0.0489
28976,0.0040,0.0148,0.9997,-0.0279,0.0051,0.0337
28986,0.0075,0.0151,0.9982,-0.0585,-0.0712,-0.0121
28996,0.0072,0.0158,1.0014,0.0026,-0.1170,0.0489
29006,0.0114,0.0158,0.9973,0.0026,-0.1018,0.1253
29016,0.0023,0.0119,1.0011,0.0942,0.0051,0.0947
29026,0.0065,0.0141,0.9989,0.0942,-0.0560,0.1863
29036,0.0097,0.0185,0.9934,0.0789,0.0509,0.1863
29046,0.0082,0.0219,0.9985,0.1247,0.0662,0.1253
29056,0.0067,0.0175,0.9953,0.1400,0.0815,0.1253
29066,0.0698,0.0302,1.0176,0.0331,0.2647,-0.0274
29076,0.0293,-0.0142,1.0181,0.2927,1.4250,0.0337
29086,-0.0330,0.0214,0.9970,0.9492,3.0127,1.6825
29096,-0.0259,0.0277,0.9813,0.6744,2.1120,1.4535
29106,0.0300,0.0124,1.0062,0.4606,0.5547,1.2245
29116,0.0317,0.0216,1.0069,0.6285,1.3181,1.1024
29126,-0.0222,0.0185,0.9944,0.6133,2.1425,0.6444
29136,-0.0149,0.0297,1.0048,0.5980,1.2723,0.4306
29146,0.0546,0.0697,0.9590,0.4911,-0.9262,0.0184
29156,0.0771,-0.0135,1.0391,-0.1653,-1.9949,-0.8366
29166,0.0783,-0.0052,0.9852,0.0179,-0.7582,-1.0350
29176,0.0886,0.0011,0.9939,0.1858,0.0051,-0.6381
29186,0.1043,0.0131,1.0113,0.3079,0.5547,-0.3175
29196,0.0729,0.0292,1.0043,0.2774,1.6082,-0.2106
29206,0.0636,0.0014,1.0077,0.2316,2.0051,-0.1953
29216,0.0737,0.0082,1.0089,0.3232,1.6998,0.1863
29226,0.0720,0.0002,0.9977,0.3843,1.5624,0.4306
29236,0.0847,0.0021,0.9914,0.3690,1.8219,0.6444
29246,0.0254,0.0168,0.9975,0.3385,2.1578,0.6138
29256,0.0236,0.0138,0.9917,0.2316,1.5929,0.7207
29266,0.0433,0.0353,0.9968,0.2469,0.4021,0.6596
29276,0.0170,0.0226,0.9951,0.0484,0.3563,0.0184
29286,0.0030,-0.0008,0.9914,-0.1043,-0.6972,-0.0274
29296,0.0528,0.0280,0.9917,0.0942,-2.3155,0.2932
29306,0.1092,0.0121,0.9953,0.1247,-2.5598,0.3848
29316,0.0913,0.0048,1.0171,0.1095,-0.8804,0.4153
29326,0.0514,0.0326,0.9885,0.3385,2.4937,0.5375
